time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
148.56,5.43462e-07
148.57,5.49262e-07
148.58,5.5958e-07
148.59,5.70398e-07
148.6,5.81698e-07
148.61,5.92079e-07
148.62,6.02224e-07
148.63,6.12224e-07
148.64,6.21656e-07
148.65,6.30385e-07
148.66,6.36385e-07
148.67,6.43029e-07
148.68,6.50039e-07
148.69,6.53239e-07
148.7,7.56589e-07
148.71,9.76809e-07
148.72,1.19453e-06
148.73,1.40726e-06
148.74,1.6107e-06
148.75,1.62868e-06
148.76,1.58557e-06
148.77,1.51751e-06
148.78,1.43981e-06
148.79,1.35679e-06
148.8,1.27302e-06
148.81,1.18328e-06
148.82,1.08811e-06
148.83,9.71217e-07
148.84,8.46792e-07
148.85,7.12312e-07
148.86,5.81419e-07
148.87,4.59649e-07
148.88,3.60359e-07
148.89,3.08562e-07
148.9,2.85275e-07
148.91,3.14975e-07
148.92,3.64413e-07
148.93,4.27039e-07
148.94,4.57039e-07
148.95,4.8704e-07
148.96,5.1704e-07
148.97,5.44346e-07
148.98,5.6819e-07
148.99,5.8579e-07
149,5.99673e-07
149.01,6.11318e-07
149.02,6.18618e-07
149.03,6.25925e-07
149.04,6.33201e-07
149.05,6.40111e-07
149.06,7.02627e-07
149.07,8.15837e-07
149.08,1.04665e-06
149.09,1.28228e-06
149.1,1.51792e-06
149.11,1.7386e-06
149.12,1.94438e-06
149.13,2.11833e-06
149.14,2.16916e-06
149.15,2.14892e-06
149.16,2.00758e-06
149.17,1.87157e-06
149.18,1.73932e-06
149.19,1.60706e-06
149.2,1.47715e-06
149.21,1.34999e-06
149.22,1.24614e-06
149.23,1.1525e-06
149.24,1.07373e-06
149.25,9.94964e-07
149.26,9.42275e-07
149.27,9.86995e-07
149.28,9.66549e-07
149.29,9.20257e-07
149.3,9.76177e-07
149.31,9.38417e-07
149.32,8.15137e-07
149.33,7.76643e-07
149.34,7.04765e-07
149.35,5.77275e-07
149.36,4.8313e-07
149.37,3.89942e-07
149.38,2.81842e-07
149.39,2.70832e-07
149.4,3.01939e-07
149.41,3.47539e-07
149.42,3.96127e-07
149.43,4.46358e-07
149.44,4.76658e-07
149.45,5.06543e-07
149.46,5.35943e-07
149.47,5.65352e-07
149.48,6.24533e-07
149.49,7.42543e-07
149.5,8.54685e-07
149.51,9.89468e-07
149.52,1.2151e-06
149.53,1.43478e-06
149.54,1.64323e-06
149.55,1.76648e-06
149.56,1.8157e-06
149.57,1.79735e-06
149.58,1.74683e-06
149.59,1.67795e-06
149.6,1.5833e-06
149.61,1.51262e-06
149.62,1.43908e-06
149.63,1.34542e-06
149.64,1.26491e-06
149.65,1.19204e-06
149.66,1.13237e-06
149.67,1.09517e-06
149.68,1.07322e-06
149.69,1.02165e-06
149.7,9.93223e-07
149.71,9.91953e-07
149.72,9.99831e-07
149.73,1.00895e-06
149.74,1.01847e-06
149.75,9.95518e-07
149.76,9.63406e-07
149.77,9.32636e-07
149.78,9.01219e-07
149.79,8.69303e-07
149.8,8.35823e-07
149.81,8.02972e-07
149.82,7.70692e-07
149.83,7.08046e-07
149.84,6.45479e-07
149.85,5.84899e-07
149.86,5.35337e-07
149.87,5.01293e-07
149.88,5.02793e-07
149.89,5.12967e-07
149.9,5.26919e-07
149.91,5.42329e-07
149.92,5.57739e-07
149.93,5.73149e-07
149.94,5.88559e-07
149.95,6.02862e-07
149.96,6.15872e-07
149.97,6.261e-07
149.98,6.3497e-07
149.99,6.4178e-07
150,6.4859e-07
150.01,6.554e-07
150.02,6.6221e-07
150.03,6.6902e-07
150.04,6.7583e-07
150.05,6.8264e-07
150.06,6.8945e-07
150.07,6.9626e-07
150.08,7.0307e-07
150.09,7.0988e-07
150.1,7.1669e-07
150.11,7.235e-07
150.12,7.3031e-07
150.13,7.3712e-07
150.14,7.4393e-07
150.15,7.5074e-07
150.16,7.5755e-07
150.17,7.6436e-07
150.18,7.7117e-07
150.19,7.7798e-07
150.2,7.8479e-07
150.21,7.916e-07
150.22,7.9841e-07
150.23,8.0522e-07
150.24,8.1203e-07
150.25,8.1884e-07
150.26,8.2565e-07
150.27,8.3246e-07
150.28,8.3927e-07
150.29,8.4608e-07
150.3,8.5289e-07
150.31,8.597e-07
150.32,8.6651e-07
150.33,8.7332e-07
150.34,8.8013e-07
150.35,8.8694e-07
150.36,8.9375e-07
150.37,9.0056e-07
150.38,9.0737e-07
150.39,9.1418e-07
150.4,9.2099e-07
150.41,9.278e-07
150.42,9.3461e-07
150.43,9.4142e-07
150.44,9.4823e-07
150.45,9.5504e-07
150.46,9.6185e-07
150.47,9.6866e-07
150.48,9.7547e-07
150.49,9.8228e-07
150.5,9.8909e-07
150.51,9.959e-07
150.52,1.00271e-06
150.53,1.00952e-06
150.54,1.01633e-06
150.55,1.02314e-06
150.56,1.02995e-06
150.57,1.03676e-06
150.58,1.04357e-06
150.59,1.05038e-06
150.6,1.05719e-06
150.61,1.064e-06
150.62,1.07081e-06
150.63,1.07762e-06
150.64,1.08443e-06
150.65,1.09124e-06
150.66,1.09805e-06
150.67,1.10486e-06
150.68,1.11167e-06
150.69,1.11848e-06
150.7,1.12529e-06
150.71,1.1321e-06
150.72,1.13891e-06
150.73,1.14572e-06
150.74,1.15253e-06
150.75,1.15934e-06
150.76,1.16615e-06
150.77,1.17296e-06
150.78,1.17977e-06
150.79,1.18658e-06
150.8,1.19339e-06
150.81,1.2002e-06
150.82,1.20701e-06
150.83,1.21382e-06
150.84,1.22063e-06
150.85,1.22744e-06
150.86,1.23425e-06
150.87,1.24106e-06
150.88,1.24787e-06
150.89,1.25468e-06
150.9,1.26149e-06
150.91,1.2683e-06
150.92,1.27511e-06
150.93,1.28192e-06
150.94,1.28873e-06
150.95,1.29554e-06
150.96,1.30235e-06
150.97,1.30916e-06
150.98,1.31597e-06
150.99,1.32278e-06
151,1.32959e-06
151.01,1.3364e-06
151.02,1.34321e-06
151.03,1.35002e-06
151.04,1.35683e-06
151.05,1.36364e-06
151.06,1.37045e-06
151.07,1.37726e-06
151.08,1.38407e-06
151.09,1.39088e-06
151.1,1.39769e-06
151.11,1.4045e-06
151.12,1.41131e-06
151.13,1.41812e-06
151.14,1.42493e-06
151.15,1.43174e-06
151.16,1.43855e-06
151.17,1.44536e-06
151.18,1.45217e-06
151.19,1.45898e-06
151.2,1.46579e-06
151.21,1.4726e-06
151.22,1.47941e-06
151.23,1.48622e-06
151.24,1.49303e-06
151.25,1.49984e-06
151.26,1.50665e-06
151.27,1.51346e-06
151.28,1.52027e-06
151.29,1.52708e-06
151.3,1.53389e-06
151.31,1.5407e-06
151.32,1.54751e-06
151.33,1.55432e-06
151.34,1.56113e-06
151.35,1.56794e-06
151.36,1.57475e-06
151.37,1.58156e-06
151.38,1.58837e-06
151.39,1.59518e-06
151.4,1.60199e-06
151.41,1.6088e-06
151.42,1.61561e-06
151.43,1.62242e-06
151.44,1.62923e-06
151.45,1.63604e-06
151.46,1.64285e-06
151.47,1.64966e-06
151.48,1.65647e-06
151.49,1.66328e-06
151.5,1.67009e-06
151.51,1.6769e-06
151.52,1.68371e-06
151.53,1.69052e-06
151.54,1.69733e-06
151.55,1.70414e-06
151.56,1.71095e-06
151.57,1.71776e-06
151.58,1.72457e-06
151.59,1.73138e-06
151.6,1.73819e-06
151.61,1.745e-06
151.62,1.75181e-06
151.63,1.75862e-06
151.64,1.76543e-06
151.65,1.77224e-06
151.66,1.77905e-06
151.67,1.78586e-06
151.68,1.79267e-06
151.69,1.79948e-06
151.7,1.80629e-06
151.71,1.8131e-06
151.72,1.81991e-06
151.73,1.82672e-06
151.74,1.83353e-06
151.75,1.84034e-06
151.76,1.84715e-06
151.77,1.85396e-06
151.78,1.86077e-06
151.79,1.86758e-06
151.8,1.87439e-06
151.81,1.8812e-06
151.82,1.88801e-06
151.83,1.89482e-06
151.84,1.90163e-06
151.85,1.90844e-06
151.86,1.91525e-06
151.87,1.92206e-06
151.88,1.92887e-06
151.89,1.93568e-06
151.9,1.94249e-06
151.91,1.9493e-06
151.92,1.95611e-06
151.93,1.96292e-06
151.94,1.96973e-06
151.95,1.97654e-06
151.96,1.98335e-06
151.97,1.99016e-06
151.98,1.99697e-06
151.99,2.00378e-06
152,2.01059e-06
152.01,2.0174e-06
152.02,2.02421e-06
152.03,2.03102e-06
152.04,2.03783e-06
152.05,2.04464e-06
152.06,2.05145e-06
152.07,2.05826e-06
152.08,2.06507e-06
152.09,2.07188e-06
152.1,2.07869e-06
152.11,2.0855e-06
152.12,2.09231e-06
152.13,2.09912e-06
152.14,2.10593e-06
152.15,2.11274e-06
152.16,2.11955e-06
152.17,2.12636e-06
152.18,2.13317e-06
152.19,2.13998e-06
152.2,2.14679e-06
152.21,2.1536e-06
152.22,2.16041e-06
152.23,2.16722e-06
152.24,2.17403e-06
152.25,2.18084e-06
152.26,2.18765e-06
152.27,2.19446e-06
152.28,2.20127e-06
152.29,2.20808e-06
152.3,2.21489e-06
152.31,2.2217e-06
152.32,2.22851e-06
152.33,2.23532e-06
152.34,2.24213e-06
152.35,2.24894e-06
152.36,2.25575e-06
152.37,2.26256e-06
152.38,2.26937e-06
152.39,2.27618e-06
152.4,2.28299e-06
152.41,2.2898e-06
152.42,2.29661e-06
152.43,2.30342e-06
152.44,2.31023e-06
152.45,2.31704e-06
152.46,2.32385e-06
152.47,2.33066e-06
152.48,2.33747e-06
152.49,2.34428e-06
152.5,2.35109e-06
152.51,2.3579e-06
152.52,2.36471e-06
152.53,2.37152e-06
152.54,2.37833e-06
152.55,2.38514e-06
152.56,2.39195e-06
152.57,2.39876e-06
152.58,2.40557e-06
152.59,2.41238e-06
152.6,2.41919e-06
152.61,2.426e-06
152.62,2.43281e-06
152.63,2.43962e-06
152.64,2.44643e-06
152.65,2.45324e-06
152.66,2.46005e-06
152.67,2.46686e-06
152.68,2.47367e-06
152.69,2.48048e-06
152.7,2.48729e-06
152.71,2.4941e-06
152.72,2.50091e-06
152.73,2.50772e-06
152.74,2.51453e-06
152.75,2.52134e-06
152.76,2.52815e-06
152.77,2.53496e-06
152.78,2.54177e-06
152.79,2.54858e-06
152.8,2.55539e-06
152.81,2.5622e-06
152.82,2.56901e-06
152.83,2.57582e-06
152.84,2.58263e-06
152.85,2.58944e-06
152.86,2.59625e-06
152.87,2.60306e-06
152.88,2.60987e-06
152.89,2.61668e-06
152.9,2.62349e-06
152.91,2.6303e-06
152.92,2.63711e-06
152.93,2.64392e-06
152.94,2.65073e-06
152.95,2.65754e-06
152.96,2.66435e-06
152.97,2.67116e-06
152.98,2.67797e-06
152.99,2.68478e-06
153,2.69159e-06
153.01,2.6984e-06
153.02,2.70521e-06
153.03,2.71202e-06
153.04,2.71883e-06
153.05,2.72564e-06
153.06,2.73245e-06
153.07,2.73926e-06
153.08,2.74607e-06
153.09,2.75288e-06
153.1,2.75969e-06
153.11,2.7665e-06
153.12,2.77331e-06
153.13,2.78012e-06
153.14,2.78693e-06
153.15,2.79374e-06
153.16,2.80055e-06
153.17,2.80736e-06
153.18,2.81417e-06
153.19,2.82098e-06
153.2,2.82779e-06
153.21,2.8346e-06
153.22,2.84141e-06
153.23,2.84822e-06
153.24,2.85503e-06
153.25,2.86184e-06
153.26,2.86865e-06
153.27,2.87546e-06
153.28,2.88227e-06
153.29,2.88908e-06
153.3,2.89589e-06
153.31,2.9027e-06
153.32,2.90951e-06
153.33,2.91632e-06
153.34,2.92313e-06
153.35,2.92994e-06
153.36,2.93675e-06
153.37,2.94356e-06
153.38,2.95037e-06
153.39,2.95718e-06
153.4,2.96399e-06
153.41,2.9708e-06
153.42,2.97761e-06
153.43,2.98442e-06
153.44,2.99123e-06
153.45,2.99804e-06
153.46,3.00485e-06
153.47,3.01166e-06
153.48,3.01847e-06
153.49,3.02528e-06
153.5,3.03209e-06
153.51,3.0389e-06
153.52,3.04571e-06
153.53,3.05252e-06
153.54,3.05933e-06
153.55,3.06614e-06
153.56,3.07295e-06
153.57,3.07976e-06
153.58,3.08657e-06
153.59,3.09338e-06
153.6,3.10019e-06
153.61,3.107e-06
153.62,3.11381e-06
153.63,3.12062e-06
153.64,3.12743e-06
153.65,3.13424e-06
153.66,3.14105e-06
153.67,3.14786e-06
153.68,3.15467e-06
153.69,3.16148e-06
153.7,3.16829e-06
153.71,3.1751e-06
153.72,3.18191e-06
153.73,3.18872e-06
153.74,3.19553e-06
153.75,3.20234e-06
153.76,3.20915e-06
153.77,3.21596e-06
153.78,3.22277e-06
153.79,3.22958e-06
153.8,3.23639e-06
153.81,3.2432e-06
153.82,3.25001e-06
153.83,3.25682e-06
153.84,3.26363e-06
153.85,3.27044e-06
153.86,3.27725e-06
153.87,3.28406e-06
153.88,3.29087e-06
153.89,3.29768e-06
153.9,3.30449e-06
153.91,3.3113e-06
153.92,3.31811e-06
153.93,3.32492e-06
153.94,3.33173e-06
153.95,3.33854e-06
153.96,3.34535e-06
153.97,3.35216e-06
153.98,3.35897e-06
153.99,3.36578e-06
154,3.37259e-06
154.01,3.3794e-06
154.02,3.38621e-06
154.03,3.39302e-06
154.04,3.39983e-06
154.05,3.40664e-06
154.06,3.41345e-06
154.07,3.42026e-06
154.08,3.42707e-06
154.09,3.43388e-06
154.1,3.44069e-06
154.11,3.4475e-06
154.12,3.45431e-06
154.13,3.46112e-06
154.14,3.46793e-06
154.15,3.47474e-06
154.16,3.48155e-06
154.17,3.48836e-06
154.18,3.49517e-06
154.19,3.50198e-06
154.2,3.50879e-06
154.21,3.5156e-06
154.22,3.52241e-06
154.23,3.52922e-06
154.24,3.53603e-06
154.25,3.54284e-06
154.26,3.54965e-06
154.27,3.55646e-06
154.28,3.56327e-06
154.29,3.57008e-06
154.3,3.57689e-06
154.31,3.5837e-06
154.32,3.59051e-06
154.33,3.59732e-06
154.34,3.60413e-06
154.35,3.61094e-06
154.36,3.61775e-06
154.37,3.62456e-06
154.38,3.63137e-06
154.39,3.63818e-06
154.4,3.64499e-06
154.41,3.6518e-06
154.42,3.65861e-06
154.43,3.66542e-06
154.44,3.67223e-06
154.45,3.67904e-06
154.46,3.68585e-06
154.47,3.69266e-06
154.48,3.69947e-06
154.49,3.70628e-06
154.5,3.71309e-06
154.51,3.7199e-06
154.52,3.72671e-06
154.53,3.73352e-06
154.54,3.74033e-06
154.55,3.74714e-06
154.56,3.75395e-06
154.57,3.76076e-06
154.58,3.76757e-06
154.59,3.77438e-06
154.6,3.78119e-06
154.61,3.788e-06
154.62,3.79481e-06
154.63,3.80162e-06
154.64,3.80843e-06
154.65,3.81524e-06
154.66,3.82205e-06
154.67,3.82886e-06
154.68,3.83567e-06
154.69,3.84248e-06
154.7,3.84929e-06
154.71,3.8561e-06
154.72,3.86291e-06
154.73,3.86972e-06
154.74,3.87653e-06
154.75,3.88334e-06
154.76,3.89015e-06
154.77,3.89696e-06
154.78,3.90377e-06
154.79,3.91058e-06
154.8,3.91739e-06
154.81,3.9242e-06
154.82,3.93101e-06
154.83,3.93782e-06
154.84,3.94463e-06
154.85,3.95144e-06
154.86,3.95825e-06
154.87,3.96506e-06
154.88,3.97187e-06
154.89,3.97868e-06
154.9,3.98549e-06
154.91,3.9923e-06
154.92,3.99911e-06
154.93,4.00592e-06
154.94,4.01273e-06
154.95,4.01954e-06
154.96,4.02635e-06
154.97,4.03316e-06
154.98,4.03997e-06
154.99,4.04678e-06
155,4.05359e-06
155.01,4.0604e-06
155.02,4.06721e-06
155.03,4.07402e-06
155.04,4.08083e-06
155.05,4.08764e-06
155.06,4.09445e-06
155.07,4.10126e-06
155.08,4.10807e-06
155.09,4.11488e-06
155.1,4.12169e-06
155.11,4.1285e-06
155.12,4.13531e-06
155.13,4.14212e-06
155.14,4.14893e-06
155.15,4.15574e-06
155.16,4.16255e-06
155.17,4.16936e-06
155.18,4.17617e-06
155.19,4.18298e-06
155.2,4.18979e-06
155.21,4.1966e-06
155.22,4.20341e-06
155.23,4.21022e-06
155.24,4.21703e-06
155.25,4.22384e-06
155.26,4.23065e-06
155.27,4.23746e-06
155.28,4.24427e-06
155.29,4.25108e-06
155.3,4.25789e-06
155.31,4.2647e-06
155.32,4.27151e-06
155.33,4.27832e-06
155.34,4.28513e-06
155.35,4.29194e-06
155.36,4.29875e-06
155.37,4.30556e-06
155.38,4.31237e-06
155.39,4.31918e-06
155.4,4.32599e-06
155.41,4.3328e-06
155.42,4.33961e-06
155.43,4.34642e-06
155.44,4.35323e-06
155.45,4.36004e-06
155.46,4.36685e-06
155.47,4.37366e-06
155.48,4.38047e-06
155.49,4.38728e-06
155.5,4.39409e-06
155.51,4.4009e-06
155.52,4.40771e-06
155.53,4.41452e-06
155.54,4.42133e-06
155.55,4.42814e-06
155.56,4.43495e-06
155.57,4.44176e-06
155.58,4.44857e-06
155.59,4.45538e-06
155.6,4.46219e-06
155.61,4.469e-06
155.62,4.47581e-06
155.63,4.48262e-06
155.64,4.48943e-06
155.65,4.49624e-06
155.66,4.50305e-06
155.67,4.50986e-06
155.68,4.51667e-06
155.69,4.52348e-06
155.7,4.53029e-06
155.71,4.5371e-06
155.72,4.54391e-06
155.73,4.55072e-06
155.74,4.55753e-06
155.75,4.56434e-06
155.76,4.57115e-06
155.77,4.57796e-06
155.78,4.58477e-06
155.79,4.59158e-06
155.8,4.59839e-06
155.81,4.6052e-06
155.82,4.61201e-06
155.83,4.61882e-06
155.84,4.62563e-06
155.85,4.63244e-06
155.86,4.63925e-06
155.87,4.64606e-06
155.88,4.65287e-06
155.89,4.65968e-06
155.9,4.66649e-06
155.91,4.6733e-06
155.92,4.68011e-06
155.93,4.68692e-06
155.94,4.69373e-06
155.95,4.70054e-06
155.96,4.70735e-06
155.97,4.71416e-06
155.98,4.72097e-06
155.99,4.72778e-06
156,4.73459e-06
156.01,4.7414e-06
156.02,4.74821e-06
156.03,4.75502e-06
156.04,4.76183e-06
156.05,4.76864e-06
156.06,4.77545e-06
156.07,4.78226e-06
156.08,4.78907e-06
156.09,4.79588e-06
156.1,4.80269e-06
156.11,4.8095e-06
156.12,4.81631e-06
156.13,4.82312e-06
156.14,4.82993e-06
156.15,4.83674e-06
156.16,4.84355e-06
156.17,4.85036e-06
156.18,4.85717e-06
156.19,4.86398e-06
156.2,4.87079e-06
156.21,4.8776e-06
156.22,4.88441e-06
156.23,4.89122e-06
156.24,4.89803e-06
156.25,4.90484e-06
156.26,4.91165e-06
156.27,4.91846e-06
156.28,4.92527e-06
156.29,4.93208e-06
156.3,4.93889e-06
156.31,4.9457e-06
156.32,4.95251e-06
156.33,4.95932e-06
156.34,4.96613e-06
156.35,4.97294e-06
156.36,4.97975e-06
156.37,4.98656e-06
156.38,4.99337e-06
156.39,5.00018e-06
156.4,5.00699e-06
156.41,5.0138e-06
156.42,5.02061e-06
156.43,5.02742e-06
156.44,5.03423e-06
156.45,5.04104e-06
156.46,5.04785e-06
156.47,5.05466e-06
156.48,5.06147e-06
156.49,5.06828e-06
156.5,5.07509e-06
156.51,5.0819e-06
156.52,5.08871e-06
156.53,5.09552e-06
156.54,5.10233e-06
156.55,5.10914e-06
156.56,5.11595e-06
156.57,5.12276e-06
156.58,5.12957e-06
156.59,5.13638e-06
156.6,5.14319e-06
156.61,5.15e-06
156.62,5.15681e-06
156.63,5.16362e-06
156.64,5.17043e-06
156.65,5.17724e-06
156.66,5.18405e-06
156.67,5.19086e-06
156.68,5.19767e-06
156.69,5.20448e-06
156.7,5.21129e-06
156.71,5.2181e-06
156.72,5.22491e-06
156.73,5.23172e-06
156.74,5.23853e-06
156.75,5.24534e-06
156.76,5.25215e-06
156.77,5.25896e-06
156.78,5.26577e-06
156.79,5.27258e-06
156.8,5.27939e-06
156.81,5.2862e-06
156.82,5.29301e-06
156.83,5.29982e-06
156.84,5.30663e-06
156.85,5.31344e-06
156.86,5.32025e-06
156.87,5.32706e-06
156.88,5.33387e-06
156.89,5.34068e-06
156.9,5.34749e-06
156.91,5.3543e-06
156.92,5.36111e-06
156.93,5.36792e-06
156.94,5.37473e-06
156.95,5.38154e-06
156.96,5.38835e-06
156.97,5.39516e-06
156.98,5.40197e-06
156.99,5.40878e-06
157,5.41559e-06
157.01,5.4224e-06
157.02,5.42921e-06
157.03,5.43602e-06
157.04,5.44283e-06
157.05,5.44964e-06
157.06,5.45645e-06
157.07,5.46326e-06
157.08,5.47007e-06
157.09,5.47688e-06
157.1,5.48369e-06
157.11,5.4905e-06
157.12,5.49731e-06
157.13,5.50412e-06
157.14,5.51093e-06
157.15,5.51774e-06
157.16,5.52455e-06
157.17,5.53136e-06
157.18,5.53817e-06
157.19,5.54498e-06
157.2,5.55179e-06
157.21,5.5586e-06
157.22,5.56541e-06
157.23,5.57222e-06
157.24,5.57903e-06
157.25,5.58584e-06
157.26,5.59265e-06
157.27,5.59946e-06
157.28,5.60627e-06
157.29,5.61308e-06
157.3,5.61989e-06
157.31,5.6267e-06
157.32,5.63351e-06
157.33,5.64032e-06
157.34,5.64713e-06
157.35,5.65394e-06
157.36,5.66075e-06
157.37,5.66756e-06
157.38,5.67437e-06
157.39,5.68118e-06
157.4,5.68799e-06
157.41,5.6948e-06
157.42,5.70161e-06
157.43,5.70842e-06
157.44,5.71523e-06
157.45,5.72204e-06
157.46,5.72885e-06
157.47,5.73566e-06
157.48,5.74247e-06
157.49,5.74928e-06
157.5,5.75609e-06
157.51,5.7629e-06
157.52,5.76971e-06
157.53,5.77652e-06
157.54,5.78333e-06
157.55,5.79014e-06
157.56,5.79695e-06
157.57,5.80376e-06
157.58,5.81057e-06
157.59,5.81738e-06
157.6,5.82419e-06
157.61,5.831e-06
157.62,5.83781e-06
157.63,5.84462e-06
157.64,5.85143e-06
157.65,5.85824e-06
157.66,5.86505e-06
157.67,5.87186e-06
157.68,5.87867e-06
157.69,5.88548e-06
157.7,5.89229e-06
157.71,5.8991e-06
157.72,5.90591e-06
157.73,5.91272e-06
157.74,5.91953e-06
157.75,5.92634e-06
157.76,5.93315e-06
157.77,5.93996e-06
157.78,5.94677e-06
157.79,5.95358e-06
157.8,5.96039e-06
157.81,5.9672e-06
157.82,5.97401e-06
157.83,5.98082e-06
157.84,5.98763e-06
157.85,5.99444e-06
157.86,6.00125e-06
157.87,6.00806e-06
157.88,6.01487e-06
157.89,6.02168e-06
157.9,6.02849e-06
157.91,6.0353e-06
157.92,6.04211e-06
157.93,6.04892e-06
157.94,6.05573e-06
157.95,6.06254e-06
157.96,6.06935e-06
157.97,6.07616e-06
157.98,6.08297e-06
157.99,6.08978e-06
158,6.09659e-06
158.01,6.1034e-06
158.02,6.11021e-06
158.03,6.11702e-06
158.04,6.12383e-06
158.05,6.13064e-06
158.06,6.13745e-06
158.07,6.14426e-06
158.08,6.15107e-06
158.09,6.15788e-06
158.1,6.16469e-06
158.11,6.1715e-06
158.12,6.17831e-06
158.13,6.18512e-06
158.14,6.19193e-06
158.15,6.19874e-06
158.16,6.20555e-06
158.17,6.21236e-06
158.18,6.21917e-06
158.19,6.22598e-06
158.2,6.23279e-06
158.21,6.2396e-06
158.22,6.24641e-06
158.23,6.25322e-06
158.24,6.26003e-06
158.25,6.26684e-06
158.26,6.27365e-06
158.27,6.28046e-06
158.28,6.28727e-06
158.29,6.29408e-06
158.3,6.30089e-06
158.31,6.3077e-06
158.32,6.31451e-06
158.33,6.32132e-06
158.34,6.32813e-06
158.35,6.33494e-06
158.36,6.34175e-06
158.37,6.34856e-06
158.38,6.35537e-06
158.39,6.36218e-06
158.4,6.36899e-06
158.41,6.3758e-06
158.42,6.38261e-06
158.43,6.38942e-06
158.44,6.39623e-06
158.45,6.40304e-06
158.46,6.40985e-06
158.47,6.41666e-06
158.48,6.42347e-06
158.49,6.43028e-06
158.5,6.43709e-06
158.51,6.4439e-06
158.52,6.45071e-06
158.53,6.45752e-06
158.54,6.46433e-06
158.55,6.47114e-06
158.56,6.47795e-06
158.57,6.48476e-06
158.58,6.49157e-06
158.59,6.49838e-06
158.6,6.50519e-06
158.61,6.512e-06
158.62,6.51881e-06
158.63,6.52562e-06
158.64,6.53243e-06
158.65,6.53924e-06
158.66,6.54605e-06
158.67,6.55286e-06
158.68,6.55967e-06
158.69,6.56648e-06
158.7,6.57329e-06
158.71,6.5801e-06
158.72,6.58691e-06
158.73,6.59372e-06
158.74,6.60053e-06
158.75,6.60734e-06
158.76,6.61415e-06
158.77,6.62096e-06
158.78,6.62777e-06
158.79,6.63458e-06
158.8,6.64139e-06
158.81,6.6482e-06
158.82,6.65501e-06
158.83,6.66182e-06
158.84,6.66863e-06
158.85,6.67544e-06
158.86,6.68225e-06
158.87,6.68906e-06
158.88,6.69587e-06
158.89,6.70268e-06
158.9,6.70949e-06
158.91,6.7163e-06
158.92,6.72311e-06
158.93,6.72992e-06
158.94,6.73673e-06
158.95,6.74354e-06
158.96,6.75035e-06
158.97,6.75716e-06
158.98,6.76397e-06
158.99,6.77078e-06
159,6.77759e-06
159.01,6.7844e-06
159.02,6.79121e-06
159.03,6.79802e-06
159.04,6.80483e-06
159.05,6.81164e-06
159.06,6.81845e-06
159.07,6.82526e-06
159.08,6.83207e-06
159.09,6.83888e-06
159.1,6.84569e-06
159.11,6.8525e-06
159.12,6.85931e-06
159.13,6.86612e-06
159.14,6.87293e-06
159.15,6.87974e-06
159.16,6.88655e-06
159.17,6.89336e-06
159.18,6.90017e-06
159.19,6.90698e-06
159.2,6.91379e-06
159.21,6.9206e-06
159.22,6.92741e-06
159.23,6.93422e-06
159.24,6.94103e-06
159.25,6.94784e-06
159.26,6.95465e-06
159.27,6.96146e-06
159.28,6.96827e-06
159.29,6.97508e-06
159.3,6.98189e-06
159.31,6.9887e-06
159.32,6.99551e-06
159.33,7.00232e-06
159.34,7.00913e-06
159.35,7.01594e-06
159.36,7.02275e-06
159.37,7.02956e-06
159.38,7.03637e-06
159.39,7.04318e-06
159.4,7.04999e-06
159.41,7.0568e-06
159.42,7.06361e-06
159.43,7.07042e-06
159.44,7.07723e-06
159.45,7.08404e-06
159.46,7.09085e-06
159.47,7.09766e-06
159.48,7.10447e-06
159.49,7.11128e-06
159.5,7.11809e-06
159.51,7.1249e-06
159.52,7.13171e-06
159.53,7.13852e-06
159.54,7.14533e-06
159.55,7.15214e-06
159.56,7.15895e-06
159.57,7.16576e-06
159.58,7.17257e-06
159.59,7.17938e-06
159.6,7.18619e-06
159.61,7.193e-06
159.62,7.19981e-06
159.63,7.20662e-06
159.64,7.21343e-06
159.65,7.22024e-06
159.66,7.22705e-06
159.67,7.23386e-06
159.68,7.24067e-06
159.69,7.24748e-06
159.7,7.25429e-06
159.71,7.2611e-06
159.72,7.26791e-06
159.73,7.27472e-06
159.74,7.28153e-06
159.75,7.28834e-06
159.76,7.29515e-06
159.77,7.30196e-06
159.78,7.30877e-06
159.79,7.31558e-06
159.8,7.32239e-06
159.81,7.3292e-06
159.82,7.33601e-06
159.83,7.34282e-06
159.84,7.34963e-06
159.85,7.35644e-06
159.86,7.36325e-06
159.87,7.37006e-06
159.88,7.37687e-06
159.89,7.38368e-06
159.9,7.39049e-06
159.91,7.3973e-06
159.92,7.40411e-06
159.93,7.41092e-06
159.94,7.41773e-06
159.95,7.42454e-06
159.96,7.43135e-06
159.97,7.43816e-06
159.98,7.44497e-06
159.99,7.45178e-06
160,7.45859e-06
160.01,7.4654e-06
160.02,7.47221e-06
160.03,7.47902e-06
160.04,7.48583e-06
160.05,7.49264e-06
160.06,7.49945e-06
160.07,7.50626e-06
160.08,7.51307e-06
160.09,7.51988e-06
160.1,7.52669e-06
160.11,7.5335e-06
160.12,7.54031e-06
160.13,7.54712e-06
160.14,7.55393e-06
160.15,7.56074e-06
160.16,7.56755e-06
160.17,7.57436e-06
160.18,7.58117e-06
160.19,7.58798e-06
160.2,7.59479e-06
160.21,7.6016e-06
160.22,7.60841e-06
