time,Master4Paths4.timeDiff_Std.ScaledTimeDiff:vector
164.16,2.07156e-05
164.17,2.07647e-05
164.18,2.07978e-05
164.19,2.08205e-05
164.2,2.08314e-05
164.21,2.08424e-05
164.22,2.08533e-05
164.23,2.08642e-05
164.24,2.08735e-05
164.25,2.088e-05
164.26,2.08872e-05
164.27,2.09006e-05
164.28,2.09315e-05
164.29,2.09638e-05
164.3,2.09941e-05
164.31,2.10054e-05
164.32,2.10171e-05
164.33,2.10292e-05
164.34,2.10629e-05
164.35,2.10872e-05
164.36,2.10994e-05
164.37,2.11107e-05
164.38,2.1135e-05
164.39,2.11883e-05
164.4,2.12412e-05
164.41,2.12567e-05
164.42,2.11105e-05
164.43,2.09675e-05
164.44,2.08271e-05
164.45,2.06975e-05
164.46,2.05675e-05
164.47,2.04372e-05
164.48,2.04644e-05
164.49,2.05144e-05
164.5,2.05846e-05
164.51,2.06659e-05
164.52,2.07497e-05
164.53,2.0833e-05
164.54,2.09209e-05
164.55,2.10078e-05
164.56,2.10726e-05
164.57,2.1129e-05
164.58,2.11788e-05
164.59,2.12189e-05
164.6,2.1259e-05
164.61,2.12991e-05
164.62,2.13334e-05
164.63,2.13669e-05
164.64,2.14003e-05
164.65,2.14168e-05
164.66,2.14387e-05
164.67,2.15095e-05
164.68,2.15803e-05
164.69,2.16497e-05
164.7,2.16979e-05
164.71,2.17114e-05
164.72,2.16902e-05
164.73,2.16814e-05
164.74,2.16734e-05
164.75,2.16655e-05
164.76,2.16727e-05
164.77,2.16995e-05
164.78,2.17748e-05
164.79,2.18501e-05
164.8,2.19332e-05
164.81,2.20719e-05
164.82,2.22045e-05
164.83,2.23325e-05
164.84,2.24673e-05
164.85,2.25138e-05
164.86,2.24457e-05
164.87,2.24778e-05
164.88,2.24981e-05
164.89,2.24608e-05
164.9,2.23236e-05
164.91,2.21527e-05
164.92,2.19817e-05
164.93,2.18963e-05
164.94,2.18731e-05
164.95,2.20117e-05
164.96,2.20989e-05
164.97,2.21345e-05
164.98,2.22813e-05
164.99,2.24849e-05
165,2.27707e-05
165.01,2.2915e-05
165.02,2.29883e-05
165.03,2.29459e-05
165.04,2.30092e-05
165.05,2.3118e-05
165.06,2.32069e-05
165.07,2.32775e-05
165.08,2.33337e-05
165.09,2.33817e-05
165.1,2.34277e-05
165.11,2.34712e-05
165.12,2.34008e-05
165.13,2.33501e-05
165.14,2.33795e-05
165.15,2.3301e-05
165.16,2.3188e-05
165.17,2.30818e-05
165.18,2.29964e-05
165.19,2.29241e-05
165.2,2.28605e-05
165.21,2.27969e-05
165.22,2.27333e-05
165.23,2.26698e-05
165.24,2.26305e-05
165.25,2.26322e-05
165.26,2.2651e-05
165.27,2.26605e-05
165.28,2.26297e-05
165.29,2.25713e-05
165.3,2.2526e-05
165.31,2.26627e-05
165.32,2.26917e-05
165.33,2.26363e-05
165.34,2.25901e-05
165.35,2.25746e-05
165.36,2.25987e-05
165.37,2.26213e-05
165.38,2.26419e-05
165.39,2.26585e-05
165.4,2.2683e-05
165.41,2.27082e-05
165.42,2.27249e-05
165.43,2.27428e-05
165.44,2.27638e-05
165.45,2.28189e-05
165.46,2.29026e-05
165.47,2.30151e-05
165.48,2.30923e-05
165.49,2.31672e-05
165.5,2.3242e-05
165.51,2.33086e-05
165.52,2.33556e-05
165.53,2.33491e-05
165.54,2.33357e-05
165.55,2.33191e-05
165.56,2.33025e-05
165.57,2.33003e-05
165.58,2.33093e-05
165.59,2.33243e-05
165.6,2.33328e-05
165.61,2.3333e-05
165.62,2.33331e-05
165.63,2.33251e-05
165.64,2.32991e-05
165.65,2.32732e-05
165.66,2.32145e-05
165.67,2.30131e-05
165.68,2.28349e-05
165.69,2.26829e-05
165.7,2.27196e-05
165.71,2.27924e-05
165.72,2.29014e-05
165.73,2.2975e-05
165.74,2.30462e-05
165.75,2.31174e-05
165.76,2.3141e-05
165.77,2.31523e-05
165.78,2.316e-05
165.79,2.31677e-05
165.8,2.31688e-05
165.81,2.3122e-05
165.82,2.30921e-05
165.83,2.30753e-05
165.84,2.30646e-05
165.85,2.30585e-05
165.86,2.30583e-05
165.87,2.29965e-05
165.88,2.29258e-05
165.89,2.28551e-05
165.9,2.28441e-05
165.91,2.28671e-05
165.92,2.29514e-05
165.93,2.30356e-05
165.94,2.31238e-05
165.95,2.32721e-05
165.96,2.34205e-05
165.97,2.35689e-05
165.98,2.37216e-05
165.99,2.38301e-05
166,2.38642e-05
166.01,2.38445e-05
166.02,2.38075e-05
166.03,2.3756e-05
166.04,2.37042e-05
166.05,2.3643e-05
166.06,2.35164e-05
166.07,2.34317e-05
166.08,2.33798e-05
166.09,2.33765e-05
166.1,2.33805e-05
166.11,2.33937e-05
166.12,2.34513e-05
166.13,2.35172e-05
166.14,2.35869e-05
166.15,2.36847e-05
166.16,2.38089e-05
166.17,2.40072e-05
166.18,2.41642e-05
166.19,2.42962e-05
166.2,2.44258e-05
166.21,2.45499e-05
166.22,2.46683e-05
166.23,2.48384e-05
166.24,2.49698e-05
166.25,2.50304e-05
166.26,2.50461e-05
166.27,2.50801e-05
166.28,2.52009e-05
166.29,2.53096e-05
166.3,2.53936e-05
166.31,2.53399e-05
166.32,2.53004e-05
166.33,2.52721e-05
166.34,2.53103e-05
166.35,2.53191e-05
166.36,2.52896e-05
166.37,2.52654e-05
166.38,2.52632e-05
166.39,2.53076e-05
166.4,2.53253e-05
166.41,2.53214e-05
166.42,2.52622e-05
166.43,2.51959e-05
166.44,2.51242e-05
166.45,2.50385e-05
166.46,2.49516e-05
166.47,2.48635e-05
166.48,2.46814e-05
166.49,2.45024e-05
166.5,2.43394e-05
166.51,2.42123e-05
166.52,2.41301e-05
166.53,2.41589e-05
166.54,2.40772e-05
166.55,2.39698e-05
166.56,2.40399e-05
166.57,2.41216e-05
166.58,2.42124e-05
166.59,2.43507e-05
166.6,2.44725e-05
166.61,2.45728e-05
166.62,2.46732e-05
166.63,2.47217e-05
166.64,2.46554e-05
166.65,2.45881e-05
166.66,2.45156e-05
166.67,2.44213e-05
166.68,2.4324e-05
166.69,2.42326e-05
166.7,2.42639e-05
166.71,2.42953e-05
166.72,2.43266e-05
166.73,2.43579e-05
166.74,2.44258e-05
166.75,2.45549e-05
166.76,2.46824e-05
166.77,2.4806e-05
166.78,2.4919e-05
166.79,2.50846e-05
166.8,2.52604e-05
166.81,2.53363e-05
166.82,2.53783e-05
166.83,2.53937e-05
166.84,2.53863e-05
166.85,2.53794e-05
166.86,2.53733e-05
166.87,2.53616e-05
166.88,2.53491e-05
166.89,2.53366e-05
166.9,2.53295e-05
166.91,2.53245e-05
166.92,2.53208e-05
166.93,2.53554e-05
166.94,2.54135e-05
166.95,2.54767e-05
166.96,2.55104e-05
166.97,2.55141e-05
166.98,2.55698e-05
166.99,2.56712e-05
167,2.58439e-05
167.01,2.59684e-05
167.02,2.60844e-05
167.03,2.62087e-05
167.04,2.63203e-05
167.05,2.6409e-05
167.06,2.63777e-05
167.07,2.6325e-05
167.08,2.62556e-05
167.09,2.6225e-05
167.1,2.62098e-05
167.11,2.62143e-05
167.12,2.62146e-05
167.13,2.62182e-05
167.14,2.62306e-05
167.15,2.62511e-05
167.16,2.62626e-05
167.17,2.62229e-05
167.18,2.61832e-05
167.19,2.61438e-05
167.2,2.61083e-05
167.21,2.60761e-05
167.22,2.60474e-05
167.23,2.60269e-05
167.24,2.60071e-05
167.25,2.59873e-05
167.26,2.59219e-05
167.27,2.58262e-05
167.28,2.56706e-05
167.29,2.55154e-05
167.3,2.53707e-05
167.31,2.52983e-05
167.32,2.52926e-05
167.33,2.53394e-05
167.34,2.54719e-05
167.35,2.56046e-05
167.36,2.57372e-05
167.37,2.59038e-05
167.38,2.6044e-05
167.39,2.61143e-05
167.4,2.61658e-05
167.41,2.62315e-05
167.42,2.6388e-05
167.43,2.65371e-05
167.44,2.66733e-05
167.45,2.66766e-05
167.46,2.66442e-05
167.47,2.6576e-05
167.48,2.65151e-05
167.49,2.64501e-05
167.5,2.63771e-05
167.51,2.63086e-05
167.52,2.62605e-05
167.53,2.62714e-05
167.54,2.63195e-05
167.55,2.63833e-05
167.56,2.64359e-05
167.57,2.65155e-05
167.58,2.66163e-05
167.59,2.68163e-05
167.6,2.69688e-05
167.61,2.70593e-05
167.62,2.7145e-05
167.63,2.72318e-05
167.64,2.73227e-05
167.65,2.74572e-05
167.66,2.75849e-05
167.67,2.76186e-05
167.68,2.7641e-05
167.69,2.76518e-05
167.7,2.75887e-05
167.71,2.75153e-05
167.72,2.74315e-05
167.73,2.72886e-05
167.74,2.71429e-05
167.75,2.69993e-05
167.76,2.68702e-05
167.77,2.6772e-05
167.78,2.67572e-05
167.79,2.67615e-05
167.8,2.67768e-05
167.81,2.6809e-05
167.82,2.68418e-05
167.83,2.68751e-05
167.84,2.69084e-05
167.85,2.69331e-05
167.86,2.69464e-05
167.87,2.69679e-05
167.88,2.7012e-05
167.89,2.71038e-05
167.9,2.72596e-05
167.91,2.74143e-05
167.92,2.74685e-05
167.93,2.75349e-05
167.94,2.76099e-05
167.95,2.77012e-05
167.96,2.77384e-05
167.97,2.77209e-05
167.98,2.74475e-05
167.99,2.71625e-05
168,2.68885e-05
168.01,2.65235e-05
168.02,2.61221e-05
168.03,2.56751e-05
168.04,2.53637e-05
168.05,2.51282e-05
168.06,2.4989e-05
168.07,2.48923e-05
168.08,2.48289e-05
168.09,2.49288e-05
168.1,2.50582e-05
168.11,2.52253e-05
168.12,2.55457e-05
168.13,2.58382e-05
168.14,2.60188e-05
168.15,2.61704e-05
168.16,2.62957e-05
168.17,2.63484e-05
168.18,2.64912e-05
168.19,2.66825e-05
168.2,2.67789e-05
168.21,2.68709e-05
168.22,2.69583e-05
168.23,2.70575e-05
168.24,2.71575e-05
168.25,2.72576e-05
168.26,2.72861e-05
168.27,2.72744e-05
168.28,2.71908e-05
168.29,2.71073e-05
168.3,2.70245e-05
168.31,2.69477e-05
168.32,2.70159e-05
168.33,2.71977e-05
168.34,2.73683e-05
168.35,2.75599e-05
168.36,2.77791e-05
168.37,2.79531e-05
168.38,2.80602e-05
168.39,2.80341e-05
168.4,2.79947e-05
168.41,2.79597e-05
168.42,2.79644e-05
168.43,2.79198e-05
168.44,2.7849e-05
168.45,2.78344e-05
168.46,2.78408e-05
168.47,2.78685e-05
168.48,2.79036e-05
168.49,2.79392e-05
168.5,2.79749e-05
168.51,2.80105e-05
168.52,2.80519e-05
168.53,2.81106e-05
168.54,2.8162e-05
168.55,2.82149e-05
168.56,2.83036e-05
168.57,2.83012e-05
168.58,2.82272e-05
168.59,2.82707e-05
168.6,2.83054e-05
168.61,2.83282e-05
168.62,2.83256e-05
168.63,2.83194e-05
168.64,2.83131e-05
168.65,2.83069e-05
168.66,2.82945e-05
168.67,2.8255e-05
168.68,2.82182e-05
168.69,2.81834e-05
168.7,2.81546e-05
168.71,2.81369e-05
168.72,2.81302e-05
168.73,2.81632e-05
168.74,2.8199e-05
168.75,2.82348e-05
168.76,2.82741e-05
168.77,2.83142e-05
168.78,2.83544e-05
168.79,2.8382e-05
168.8,2.84098e-05
168.81,2.84802e-05
168.82,2.85507e-05
168.83,2.86212e-05
168.84,2.87536e-05
168.85,2.89143e-05
168.86,2.91115e-05
168.87,2.93075e-05
168.88,2.94808e-05
168.89,2.96039e-05
168.9,2.97063e-05
168.91,2.97707e-05
168.92,2.96992e-05
168.93,2.96169e-05
168.94,2.95281e-05
168.95,2.94393e-05
168.96,2.93548e-05
168.97,2.92747e-05
168.98,2.92599e-05
168.99,2.92566e-05
169,2.9265e-05
169.01,2.9328e-05
169.02,2.94038e-05
169.03,2.94797e-05
169.04,2.951e-05
169.05,2.9512e-05
169.06,2.9461e-05
169.07,2.941e-05
169.08,2.93591e-05
169.09,2.91291e-05
169.1,2.88993e-05
169.11,2.86701e-05
169.12,2.8612e-05
169.13,2.85905e-05
169.14,2.85953e-05
169.15,2.86233e-05
169.16,2.86622e-05
169.17,2.87147e-05
169.18,2.87672e-05
169.19,2.88173e-05
169.2,2.88283e-05
169.21,2.88368e-05
169.22,2.88426e-05
169.23,2.88508e-05
169.24,2.8891e-05
169.25,2.89851e-05
169.26,2.91823e-05
169.27,2.94036e-05
169.28,2.96249e-05
169.29,2.98403e-05
169.3,3.00514e-05
169.31,3.02519e-05
169.32,3.0379e-05
169.33,3.04483e-05
169.34,3.03922e-05
169.35,3.03739e-05
169.36,3.0405e-05
169.37,3.04362e-05
169.38,3.04286e-05
169.39,3.03347e-05
169.4,3.0246e-05
169.41,3.01828e-05
169.42,3.02247e-05
169.43,3.0195e-05
169.44,3.01227e-05
169.45,3.00657e-05
169.46,3.00522e-05
169.47,3.00828e-05
169.48,3.01394e-05
169.49,3.01694e-05
169.5,3.01515e-05
169.51,3.01336e-05
169.52,3.01357e-05
169.53,3.01983e-05
169.54,3.02312e-05
169.55,3.02509e-05
169.56,3.02741e-05
169.57,3.02948e-05
169.58,3.03137e-05
169.59,3.03325e-05
169.6,3.03359e-05
169.61,3.03191e-05
169.62,3.01898e-05
169.63,3.00441e-05
169.64,2.98984e-05
169.65,2.97613e-05
169.66,2.96722e-05
169.67,2.9783e-05
169.68,2.98718e-05
169.69,2.99508e-05
169.7,3.00816e-05
169.71,3.02128e-05
169.72,3.03444e-05
169.73,3.03499e-05
169.74,3.0342e-05
169.75,3.03262e-05
169.76,3.0313e-05
169.77,3.03005e-05
169.78,3.02881e-05
169.79,3.02733e-05
169.8,3.02581e-05
169.81,3.02465e-05
169.82,3.01685e-05
169.83,3.00381e-05
169.84,2.99358e-05
169.85,2.98885e-05
169.86,2.9913e-05
169.87,3.00453e-05
169.88,3.0188e-05
169.89,3.0319e-05
169.9,3.045e-05
169.91,3.05572e-05
169.92,3.05591e-05
169.93,3.0561e-05
169.94,3.05628e-05
169.95,3.05625e-05
169.96,3.05723e-05
169.97,3.05924e-05
169.98,3.06148e-05
169.99,3.06556e-05
170,3.07272e-05
170.01,3.08807e-05
170.02,3.10535e-05
170.03,3.12264e-05
170.04,3.13663e-05
170.05,3.1488e-05
170.06,3.15875e-05
170.07,3.15677e-05
170.08,3.14545e-05
170.09,3.13365e-05
170.1,3.12388e-05
170.11,3.11677e-05
170.12,3.10557e-05
170.13,3.09406e-05
170.14,3.08323e-05
170.15,3.08973e-05
170.16,3.10299e-05
170.17,3.12015e-05
170.18,3.13738e-05
170.19,3.15525e-05
170.2,3.18255e-05
170.21,3.20843e-05
170.22,3.23289e-05
170.23,3.2444e-05
170.24,3.25353e-05
170.25,3.26016e-05
170.26,3.26573e-05
170.27,3.26777e-05
170.28,3.25984e-05
170.29,3.25192e-05
170.3,3.24347e-05
170.31,3.2313e-05
170.32,3.21862e-05
170.33,3.20554e-05
170.34,3.19542e-05
170.35,3.18935e-05
170.36,3.18856e-05
170.37,3.18145e-05
170.38,3.17614e-05
170.39,3.17698e-05
170.4,3.17782e-05
170.41,3.17853e-05
170.42,3.1787e-05
170.43,3.16821e-05
170.44,3.15073e-05
170.45,3.12538e-05
170.46,3.10003e-05
170.47,3.07468e-05
170.48,3.06045e-05
170.49,3.04828e-05
170.5,3.03829e-05
170.51,3.03736e-05
170.52,3.03929e-05
170.53,3.04345e-05
170.54,3.04943e-05
170.55,3.05626e-05
170.56,3.06309e-05
170.57,3.07045e-05
170.58,3.07824e-05
170.59,3.07593e-05
170.6,3.07788e-05
170.61,3.08541e-05
170.62,3.08048e-05
170.63,3.07455e-05
170.64,3.07046e-05
170.65,3.06586e-05
170.66,3.06119e-05
170.67,3.05689e-05
170.68,3.05259e-05
170.69,3.04858e-05
170.7,3.049e-05
170.71,3.05468e-05
170.72,3.06571e-05
170.73,3.07741e-05
170.74,3.08933e-05
170.75,3.10154e-05
170.76,3.11442e-05
170.77,3.12785e-05
170.78,3.14246e-05
170.79,3.15685e-05
170.8,3.17114e-05
170.81,3.18543e-05
170.82,3.19683e-05
170.83,3.20595e-05
170.84,3.21067e-05
170.85,3.21312e-05
170.86,3.21262e-05
170.87,3.20278e-05
170.88,3.19157e-05
170.89,3.18037e-05
170.9,3.17183e-05
170.91,3.16473e-05
170.92,3.16004e-05
170.93,3.15862e-05
170.94,3.15939e-05
170.95,3.16318e-05
170.96,3.16604e-05
170.97,3.16793e-05
170.98,3.16351e-05
170.99,3.15873e-05
171,3.15412e-05
171.01,3.15525e-05
171.02,3.15873e-05
171.03,3.16522e-05
171.04,3.17184e-05
171.05,3.17867e-05
171.06,3.18649e-05
171.07,3.19368e-05
171.08,3.20037e-05
171.09,3.20632e-05
171.1,3.21298e-05
171.11,3.22058e-05
171.12,3.24216e-05
171.13,3.25918e-05
171.14,3.26142e-05
171.15,3.26516e-05
171.16,3.27156e-05
171.17,3.28748e-05
171.18,3.29638e-05
171.19,3.30061e-05
171.2,3.29851e-05
171.21,3.30128e-05
171.22,3.30898e-05
171.23,3.30891e-05
171.24,3.30685e-05
171.25,3.30236e-05
171.26,3.30066e-05
171.27,3.29899e-05
171.28,3.2954e-05
171.29,3.28914e-05
171.3,3.28212e-05
171.31,3.27854e-05
171.32,3.27382e-05
171.33,3.26822e-05
171.34,3.25838e-05
171.35,3.24632e-05
171.36,3.23137e-05
171.37,3.2225e-05
171.38,3.21486e-05
171.39,3.208e-05
171.4,3.20384e-05
171.41,3.20181e-05
171.42,3.20507e-05
171.43,3.21302e-05
171.44,3.22364e-05
171.45,3.23109e-05
171.46,3.23744e-05
171.47,3.24268e-05
171.48,3.25091e-05
171.49,3.26031e-05
171.5,3.27135e-05
171.51,3.27956e-05
171.52,3.28649e-05
171.53,3.29155e-05
171.54,3.29661e-05
171.55,3.30135e-05
171.56,3.30378e-05
171.57,3.3062e-05
171.58,3.30863e-05
171.59,3.31065e-05
171.6,3.31648e-05
171.61,3.32727e-05
171.62,3.33805e-05
171.63,3.35006e-05
171.64,3.36479e-05
171.65,3.37353e-05
171.66,3.38221e-05
171.67,3.39957e-05
171.68,3.40841e-05
171.69,3.41206e-05
171.7,3.41572e-05
171.71,3.41423e-05
171.72,3.40752e-05
171.73,3.39456e-05
171.74,3.38116e-05
171.75,3.36776e-05
171.76,3.35082e-05
171.77,3.33326e-05
171.78,3.31639e-05
171.79,3.29952e-05
171.8,3.28352e-05
171.81,3.27383e-05
171.82,3.26414e-05
171.83,3.25446e-05
171.84,3.25593e-05
171.85,3.26125e-05
171.86,3.27155e-05
171.87,3.28186e-05
171.88,3.2923e-05
171.89,3.30306e-05
171.9,3.31237e-05
171.91,3.31953e-05
171.92,3.31927e-05
171.93,3.31595e-05
171.94,3.31077e-05
171.95,3.3056e-05
171.96,3.29385e-05
171.97,3.27542e-05
171.98,3.257e-05
171.99,3.2412e-05
172,3.22984e-05
172.01,3.22313e-05
172.02,3.22171e-05
172.03,3.23312e-05
172.04,3.24695e-05
172.05,3.26203e-05
172.06,3.27808e-05
172.07,3.29413e-05
172.08,3.31018e-05
172.09,3.32399e-05
172.1,3.33779e-05
172.11,3.35159e-05
172.12,3.36337e-05
172.13,3.37512e-05
172.14,3.38749e-05
172.15,3.4058e-05
172.16,3.42742e-05
172.17,3.45478e-05
172.18,3.47705e-05
172.19,3.49623e-05
172.2,3.5154e-05
172.21,3.53019e-05
172.22,3.5405e-05
172.23,3.53534e-05
172.24,3.52652e-05
172.25,3.51339e-05
172.26,3.50026e-05
172.27,3.4851e-05
172.28,3.46372e-05
172.29,3.44398e-05
172.3,3.42524e-05
172.31,3.4082e-05
172.32,3.39002e-05
172.33,3.37093e-05
172.34,3.35127e-05
172.35,3.33523e-05
172.36,3.3239e-05
172.37,3.31257e-05
172.38,3.30413e-05
172.39,3.30218e-05
172.4,3.30422e-05
172.41,3.30708e-05
172.42,3.30744e-05
172.43,3.31102e-05
172.44,3.31648e-05
172.45,3.3205e-05
172.46,3.32452e-05
172.47,3.32853e-05
172.48,3.33628e-05
172.49,3.34586e-05
172.5,3.35808e-05
172.51,3.37788e-05
172.52,3.39948e-05
172.53,3.42107e-05
172.54,3.43786e-05
172.55,3.45301e-05
172.56,3.47244e-05
172.57,3.48526e-05
172.58,3.49285e-05
172.59,3.49041e-05
172.6,3.48784e-05
172.61,3.48515e-05
172.62,3.48482e-05
172.63,3.48343e-05
172.64,3.47888e-05
172.65,3.47444e-05
172.66,3.47019e-05
172.67,3.46662e-05
172.68,3.46262e-05
172.69,3.45838e-05
172.7,3.45453e-05
172.71,3.45799e-05
172.72,3.46885e-05
172.73,3.49639e-05
172.74,3.52937e-05
172.75,3.56957e-05
172.76,3.60977e-05
172.77,3.64707e-05
172.78,3.6755e-05
172.79,3.69176e-05
172.8,3.70053e-05
172.81,3.69579e-05
172.82,3.68604e-05
172.83,3.67236e-05
172.84,3.65595e-05
172.85,3.63976e-05
172.86,3.62387e-05
172.87,3.60799e-05
172.88,3.59244e-05
172.89,3.57762e-05
172.9,3.56755e-05
172.91,3.55986e-05
172.92,3.55555e-05
172.93,3.55575e-05
172.94,3.55839e-05
172.95,3.55605e-05
172.96,3.55436e-05
172.97,3.55333e-05
172.98,3.56005e-05
172.99,3.56733e-05
173,3.5746e-05
173.01,3.57328e-05
173.02,3.56997e-05
173.03,3.56681e-05
173.04,3.55982e-05
173.05,3.55106e-05
173.06,3.5423e-05
173.07,3.53353e-05
173.08,3.52477e-05
173.09,3.51781e-05
173.1,3.51186e-05
173.11,3.50723e-05
173.12,3.49977e-05
173.13,3.49189e-05
173.14,3.48401e-05
173.15,3.48506e-05
173.16,3.48984e-05
173.17,3.49758e-05
173.18,3.50576e-05
173.19,3.51433e-05
173.2,3.52475e-05
173.21,3.53419e-05
173.22,3.54265e-05
173.23,3.55287e-05
173.24,3.56108e-05
173.25,3.56566e-05
173.26,3.56881e-05
173.27,3.5706e-05
173.28,3.56926e-05
173.29,3.56901e-05
173.3,3.56928e-05
173.31,3.56954e-05
173.32,3.5711e-05
173.33,3.57367e-05
173.34,3.57644e-05
173.35,3.57812e-05
173.36,3.57838e-05
173.37,3.5816e-05
173.38,3.58555e-05
173.39,3.59015e-05
173.4,3.59256e-05
173.41,3.59247e-05
173.42,3.58455e-05
173.43,3.58444e-05
173.44,3.58858e-05
173.45,3.58449e-05
173.46,3.57585e-05
173.47,3.56258e-05
173.48,3.55546e-05
173.49,3.55232e-05
173.5,3.55517e-05
173.51,3.55744e-05
173.52,3.55994e-05
173.53,3.56358e-05
173.54,3.57024e-05
173.55,3.57829e-05
173.56,3.5864e-05
173.57,3.59922e-05
173.58,3.6158e-05
173.59,3.63922e-05
173.6,3.65871e-05
173.61,3.67301e-05
173.62,3.68492e-05
173.63,3.69541e-05
173.64,3.70354e-05
173.65,3.69778e-05
173.66,3.68711e-05
173.67,3.67572e-05
173.68,3.66432e-05
173.69,3.65425e-05
173.7,3.66534e-05
173.71,3.677e-05
173.72,3.68925e-05
173.73,3.7015e-05
173.74,3.71329e-05
173.75,3.72431e-05
173.76,3.7253e-05
173.77,3.72343e-05
173.78,3.72004e-05
173.79,3.71586e-05
173.8,3.71164e-05
173.81,3.70993e-05
173.82,3.70821e-05
173.83,3.7065e-05
173.84,3.70388e-05
173.85,3.70073e-05
173.86,3.69688e-05
173.87,3.69405e-05
173.88,3.69138e-05
173.89,3.68871e-05
173.9,3.68821e-05
173.91,3.68809e-05
173.92,3.68636e-05
173.93,3.6878e-05
173.94,3.69148e-05
173.95,3.69996e-05
173.96,3.70854e-05
173.97,3.71722e-05
173.98,3.7274e-05
173.99,3.73768e-05
174,3.74797e-05
174.01,3.75381e-05
174.02,3.75781e-05
174.03,3.75937e-05
174.04,3.75973e-05
174.05,3.75954e-05
174.06,3.75934e-05
174.07,3.76364e-05
174.08,3.7715e-05
174.09,3.77936e-05
174.1,3.78615e-05
174.11,3.79151e-05
174.12,3.7963e-05
174.13,3.801e-05
174.14,3.8057e-05
174.15,3.80879e-05
174.16,3.81269e-05
174.17,3.82269e-05
174.18,3.83923e-05
174.19,3.85977e-05
174.2,3.8803e-05
174.21,3.89838e-05
174.22,3.91395e-05
174.23,3.92644e-05
174.24,3.9349e-05
174.25,3.93688e-05
174.26,3.93135e-05
174.27,3.92437e-05
174.28,3.91841e-05
174.29,3.90646e-05
174.3,3.89315e-05
174.31,3.89016e-05
174.32,3.88716e-05
174.33,3.88417e-05
174.34,3.88419e-05
174.35,3.87492e-05
174.36,3.85344e-05
174.37,3.83424e-05
174.38,3.81539e-05
174.39,3.79654e-05
174.4,3.788e-05
174.41,3.78515e-05
174.42,3.7919e-05
174.43,3.80522e-05
174.44,3.82253e-05
174.45,3.83984e-05
174.46,3.85225e-05
174.47,3.85965e-05
174.48,3.87296e-05
174.49,3.87992e-05
174.5,3.87542e-05
174.51,3.85424e-05
174.52,3.8291e-05
174.53,3.80394e-05
174.54,3.78899e-05
174.55,3.77878e-05
174.56,3.76857e-05
174.57,3.76452e-05
174.58,3.76537e-05
174.59,3.76872e-05
174.6,3.7731e-05
174.61,3.77882e-05
174.62,3.78674e-05
174.63,3.79498e-05
174.64,3.80323e-05
174.65,3.79905e-05
174.66,3.7905e-05
174.67,3.78144e-05
174.68,3.76257e-05
174.69,3.73769e-05
174.7,3.71282e-05
174.71,3.69265e-05
174.72,3.67728e-05
174.73,3.679e-05
174.74,3.68447e-05
174.75,3.69423e-05
174.76,3.7109e-05
174.77,3.7289e-05
174.78,3.74594e-05
174.79,3.76297e-05
174.8,3.7803e-05
174.81,3.79978e-05
174.82,3.81669e-05
174.83,3.83157e-05
174.84,3.84421e-05
174.85,3.85473e-05
174.86,3.86251e-05
174.87,3.86753e-05
174.88,3.87125e-05
174.89,3.87299e-05
174.9,3.87533e-05
174.91,3.8774e-05
174.92,3.87736e-05
174.93,3.87591e-05
174.94,3.8742e-05
174.95,3.88226e-05
174.96,3.88943e-05
174.97,3.8957e-05
174.98,3.88822e-05
174.99,3.87991e-05
175,3.87185e-05
175.01,3.86608e-05
175.02,3.86085e-05
175.03,3.85563e-05
175.04,3.8557e-05
175.05,3.85835e-05
175.06,3.86188e-05
175.07,3.86599e-05
175.08,3.87054e-05
175.09,3.8751e-05
175.1,3.87897e-05
175.11,3.88193e-05
175.12,3.8843e-05
175.13,3.88601e-05
175.14,3.88647e-05
175.15,3.88692e-05
175.16,3.8879e-05
175.17,3.89122e-05
175.18,3.89623e-05
175.19,3.90322e-05
175.2,3.92561e-05
175.21,3.94801e-05
175.22,3.97041e-05
175.23,3.97666e-05
175.24,3.98358e-05
175.25,3.99366e-05
175.26,4.00061e-05
175.27,4.00424e-05
175.28,4e-05
175.29,3.99432e-05
175.3,3.98798e-05
175.31,3.98167e-05
175.32,3.97308e-05
175.33,3.96269e-05
175.34,3.95311e-05
175.35,3.94456e-05
175.36,3.93734e-05
175.37,3.94327e-05
175.38,3.95337e-05
175.39,3.96837e-05
175.4,3.98337e-05
175.41,3.99829e-05
175.42,4.01279e-05
175.43,4.03451e-05
175.44,4.05979e-05
175.45,4.07094e-05
175.46,4.07756e-05
175.47,4.07955e-05
175.48,4.08882e-05
175.49,4.09478e-05
175.5,4.09421e-05
175.51,4.08732e-05
175.52,4.0808e-05
175.53,4.08005e-05
175.54,4.06953e-05
175.55,4.05125e-05
175.56,4.00936e-05
175.57,3.96714e-05
175.58,3.92466e-05
175.59,3.89834e-05
175.6,3.8721e-05
175.61,3.84587e-05
175.62,3.84217e-05
175.63,3.84396e-05
175.64,3.85059e-05
175.65,3.862e-05
175.66,3.87504e-05
175.67,3.88809e-05
175.68,3.89273e-05
175.69,3.89135e-05
175.7,3.87551e-05
175.71,3.85951e-05
175.72,3.84334e-05
175.73,3.82717e-05
175.74,3.81154e-05
175.75,3.7968e-05
175.76,3.79761e-05
175.77,3.80978e-05
175.78,3.84551e-05
175.79,3.88191e-05
175.8,3.91635e-05
175.81,3.93425e-05
175.82,3.95781e-05
