time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
55.22,6.99531e-07
55.23,6.94421e-07
55.24,6.89311e-07
55.25,6.84201e-07
55.26,6.79091e-07
55.27,6.73981e-07
55.28,6.68871e-07
55.29,6.63761e-07
55.3,6.58651e-07
55.31,6.5352e-07
55.32,6.48279e-07
55.33,6.43035e-07
55.34,6.37685e-07
55.35,6.32335e-07
55.36,6.26985e-07
55.37,6.21635e-07
55.38,6.16285e-07
55.39,6.10935e-07
55.4,6.05585e-07
55.41,6.00235e-07
55.42,5.94885e-07
55.43,5.89535e-07
55.44,5.84185e-07
55.45,5.78886e-07
55.46,5.74376e-07
55.47,5.70333e-07
55.48,5.66343e-07
55.49,5.62353e-07
55.5,5.58363e-07
55.51,5.54373e-07
55.52,5.50383e-07
55.53,5.46393e-07
55.54,5.42403e-07
55.55,5.38413e-07
55.56,5.34423e-07
55.57,5.30658e-07
55.58,5.17781e-07
55.59,4.97855e-07
55.6,4.78235e-07
55.61,4.58615e-07
55.62,4.38995e-07
55.63,4.19375e-07
55.64,3.99755e-07
55.65,3.80135e-07
55.66,3.60515e-07
55.67,3.40895e-07
55.68,3.21275e-07
55.69,3.14623e-07
55.7,3.18884e-07
55.71,3.23144e-07
55.72,3.28643e-07
55.73,3.34283e-07
55.74,3.39923e-07
55.75,3.45563e-07
55.76,3.51203e-07
55.77,3.56843e-07
55.78,3.62483e-07
55.79,3.68123e-07
55.8,3.73763e-07
55.81,3.79404e-07
55.82,3.8581e-07
55.83,3.926e-07
55.84,3.9972e-07
55.85,4.0734e-07
55.86,4.1496e-07
55.87,4.2258e-07
55.88,4.302e-07
55.89,4.3782e-07
55.9,4.4544e-07
55.91,4.5306e-07
55.92,4.6068e-07
55.93,4.683e-07
55.94,4.76135e-07
55.95,4.85096e-07
55.96,4.94056e-07
55.97,4.99605e-07
55.98,5.04765e-07
55.99,5.09925e-07
56,5.15085e-07
56.01,5.20245e-07
56.02,5.25405e-07
56.03,5.30565e-07
56.04,5.35725e-07
56.05,5.40885e-07
56.06,5.45824e-07
56.07,5.47115e-07
56.08,5.4841e-07
56.09,5.49711e-07
56.1,5.51011e-07
56.11,5.52311e-07
56.12,5.53611e-07
56.13,5.54911e-07
56.14,5.56211e-07
56.15,5.57511e-07
56.16,5.58811e-07
56.17,5.60111e-07
56.18,5.61411e-07
56.19,5.60255e-07
56.2,5.57453e-07
56.21,5.60133e-07
56.22,5.56606e-07
56.23,5.52376e-07
56.24,5.48146e-07
56.25,5.43916e-07
56.26,5.39686e-07
56.27,5.35456e-07
56.28,5.31226e-07
56.29,5.26996e-07
56.3,5.22766e-07
56.31,5.18536e-07
56.32,5.14195e-07
56.33,5.09539e-07
56.34,5.04679e-07
56.35,4.99819e-07
56.36,4.94959e-07
56.37,4.90099e-07
56.38,4.85239e-07
56.39,4.80379e-07
56.4,4.75519e-07
56.41,4.70659e-07
56.42,4.65799e-07
56.43,4.60939e-07
56.44,4.54682e-07
56.45,4.47182e-07
56.46,4.39682e-07
56.47,4.32182e-07
56.48,4.24682e-07
56.49,4.17182e-07
56.5,4.09682e-07
56.51,4.02182e-07
56.52,3.94682e-07
56.53,3.87182e-07
56.54,3.79682e-07
56.55,3.72182e-07
56.56,3.64651e-07
56.57,3.56591e-07
56.58,3.48527e-07
56.59,3.40457e-07
56.6,3.32387e-07
56.61,3.24317e-07
56.62,3.16247e-07
56.63,3.08177e-07
56.64,3.00107e-07
56.65,2.92037e-07
56.66,2.83967e-07
56.67,2.75897e-07
56.68,2.67827e-07
56.69,2.59082e-07
56.7,2.46802e-07
56.71,2.34512e-07
56.72,2.30115e-07
56.73,2.26615e-07
56.74,2.23115e-07
56.75,2.19615e-07
56.76,2.16115e-07
56.77,2.12615e-07
56.78,2.09115e-07
56.79,2.05615e-07
56.8,2.02115e-07
56.81,1.98615e-07
56.82,1.95585e-07
56.83,1.91917e-07
56.84,1.87558e-07
56.85,1.83198e-07
56.86,1.78838e-07
56.87,1.74478e-07
56.88,1.70118e-07
56.89,1.65758e-07
56.9,1.61398e-07
56.91,1.57038e-07
56.92,1.52678e-07
56.93,1.48318e-07
56.94,1.44854e-07
56.95,1.46204e-07
56.96,1.48954e-07
56.97,1.51705e-07
56.98,1.54455e-07
56.99,1.57205e-07
57,1.59955e-07
57.01,1.62705e-07
57.02,1.65455e-07
57.03,1.68205e-07
57.04,1.70955e-07
57.05,1.73705e-07
57.06,1.76455e-07
57.07,1.80111e-07
57.08,1.84568e-07
57.09,1.89288e-07
57.1,1.94008e-07
57.11,1.98728e-07
57.12,2.03448e-07
57.13,2.08168e-07
57.14,2.12888e-07
57.15,2.17608e-07
57.16,2.22328e-07
57.17,2.27048e-07
57.18,2.31768e-07
57.19,2.36591e-07
57.2,2.42093e-07
57.21,2.49993e-07
57.22,2.57525e-07
57.23,2.65015e-07
57.24,2.72505e-07
57.25,2.79995e-07
57.26,2.87485e-07
57.27,2.94975e-07
57.28,3.02465e-07
57.29,3.09955e-07
57.3,3.17445e-07
57.31,3.24959e-07
57.32,3.3287e-07
57.33,3.40781e-07
57.34,3.48691e-07
57.35,3.56601e-07
57.36,3.64511e-07
57.37,3.72421e-07
57.38,3.80331e-07
57.39,3.88241e-07
57.4,3.96151e-07
57.41,4.04061e-07
57.42,4.11971e-07
57.43,4.19881e-07
57.44,4.27685e-07
57.45,4.34925e-07
57.46,4.42175e-07
57.47,4.48609e-07
57.48,4.54949e-07
57.49,4.61289e-07
57.5,4.67629e-07
57.51,4.73969e-07
57.52,4.80309e-07
57.53,4.86649e-07
57.54,4.92989e-07
57.55,4.99329e-07
57.56,5.05591e-07
57.57,5.0968e-07
57.58,5.1332e-07
57.59,5.16869e-07
57.6,5.20279e-07
57.61,5.23689e-07
57.62,5.27099e-07
57.63,5.30509e-07
57.64,5.33919e-07
57.65,5.37329e-07
57.66,5.40739e-07
57.67,5.44149e-07
57.68,5.47559e-07
57.69,5.5079e-07
57.7,5.53023e-07
57.71,5.54483e-07
57.72,5.55944e-07
57.73,5.57404e-07
57.74,5.58864e-07
57.75,5.60324e-07
57.76,5.61784e-07
57.77,5.63244e-07
57.78,5.64704e-07
57.79,5.66164e-07
57.8,5.67624e-07
57.81,5.69085e-07
57.82,5.70397e-07
57.83,5.71068e-07
57.84,5.71299e-07
57.85,5.71529e-07
57.86,5.71759e-07
57.87,5.71989e-07
57.88,5.72219e-07
57.89,5.72449e-07
57.9,5.72679e-07
57.91,5.72909e-07
57.92,5.73139e-07
57.93,5.73369e-07
57.94,5.736e-07
57.95,5.73819e-07
57.96,5.73839e-07
57.97,5.73859e-07
57.98,5.73879e-07
57.99,5.73899e-07
58,5.73919e-07
58.01,5.73939e-07
58.02,5.73959e-07
58.03,5.73979e-07
58.04,5.73999e-07
58.05,5.74019e-07
58.06,5.7404e-07
58.07,5.74172e-07
58.08,5.74139e-07
58.09,5.7393e-07
58.1,5.7372e-07
58.11,5.7351e-07
58.12,5.733e-07
58.13,5.7309e-07
58.14,5.7288e-07
58.15,5.7267e-07
58.16,5.7246e-07
58.17,5.7225e-07
58.18,5.7204e-07
58.19,5.74061e-07
58.2,5.77829e-07
58.21,5.81409e-07
58.22,5.84281e-07
58.23,5.87071e-07
58.24,5.89861e-07
58.25,5.92651e-07
58.26,5.95441e-07
58.27,5.98231e-07
58.28,6.01021e-07
58.29,6.03811e-07
58.3,6.06601e-07
58.31,6.09391e-07
58.32,6.12182e-07
58.33,6.14944e-07
58.34,6.16394e-07
58.35,6.15884e-07
58.36,6.15374e-07
58.37,6.14864e-07
58.38,6.14354e-07
58.39,6.13844e-07
58.4,6.13334e-07
58.41,6.12824e-07
58.42,6.12314e-07
58.43,6.11804e-07
58.44,6.11295e-07
58.45,6.10775e-07
58.46,6.10095e-07
58.47,6.09416e-07
58.48,6.08736e-07
58.49,6.08056e-07
58.5,6.07376e-07
58.51,6.06696e-07
58.52,6.06016e-07
58.53,6.05336e-07
58.54,6.04656e-07
58.55,6.03976e-07
58.56,6.03297e-07
58.57,6.02776e-07
58.58,6.02337e-07
58.59,6.02829e-07
58.6,6.04729e-07
58.61,6.06629e-07
58.62,6.08529e-07
58.63,6.10429e-07
58.64,6.12329e-07
58.65,6.14229e-07
58.66,6.16129e-07
58.67,6.18029e-07
58.68,6.19929e-07
58.69,6.20699e-07
58.7,6.20429e-07
58.71,6.20159e-07
58.72,6.1989e-07
58.73,6.1962e-07
58.74,6.1935e-07
58.75,6.1908e-07
58.76,6.1881e-07
58.77,6.1854e-07
58.78,6.1827e-07
58.79,6.18e-07
58.8,6.1773e-07
58.81,6.1753e-07
58.82,6.18348e-07
58.83,6.20506e-07
58.84,6.23766e-07
58.85,6.27026e-07
58.86,6.30286e-07
58.87,6.33546e-07
58.88,6.36806e-07
58.89,6.40066e-07
58.9,6.43326e-07
58.91,6.46586e-07
58.92,6.49846e-07
58.93,6.53106e-07
58.94,6.56812e-07
58.95,6.60863e-07
58.96,6.64753e-07
58.97,6.68338e-07
58.98,6.71888e-07
58.99,6.75438e-07
59,6.78988e-07
59.01,6.82538e-07
59.02,6.86088e-07
59.03,6.89638e-07
59.04,6.93188e-07
59.05,6.96738e-07
59.06,7.00289e-07
59.07,7.03839e-07
59.08,7.07922e-07
59.09,7.11349e-07
59.1,7.13149e-07
59.11,7.14949e-07
59.12,7.16749e-07
59.13,7.18549e-07
59.14,7.20349e-07
59.15,7.22149e-07
59.16,7.23949e-07
59.17,7.25749e-07
59.18,7.27549e-07
59.19,7.25379e-07
59.2,7.19649e-07
59.21,7.13919e-07
59.22,7.0819e-07
59.23,7.0246e-07
59.24,6.9673e-07
59.25,6.91e-07
59.26,6.8527e-07
59.27,6.7954e-07
59.28,6.7381e-07
59.29,6.6808e-07
59.3,6.6235e-07
59.31,6.56694e-07
59.32,6.52255e-07
59.33,6.47815e-07
59.34,6.4334e-07
59.35,6.3881e-07
59.36,6.3428e-07
59.37,6.2975e-07
59.38,6.2522e-07
59.39,6.2069e-07
59.4,6.1616e-07
59.41,6.1163e-07
59.42,6.071e-07
59.43,6.0257e-07
59.44,5.97994e-07
59.45,5.96226e-07
59.46,5.92276e-07
59.47,5.88327e-07
59.48,5.84377e-07
59.49,5.80427e-07
59.5,5.76477e-07
59.51,5.72527e-07
59.52,5.68577e-07
59.53,5.64627e-07
59.54,5.60677e-07
59.55,5.56727e-07
59.56,5.52778e-07
59.57,5.48828e-07
59.58,5.45108e-07
59.59,5.41819e-07
59.6,5.38909e-07
59.61,5.35999e-07
59.62,5.33089e-07
59.63,5.30179e-07
59.64,5.27269e-07
59.65,5.24359e-07
59.66,5.21449e-07
59.67,5.18539e-07
59.68,5.15629e-07
59.69,5.12719e-07
59.7,5.09799e-07
59.71,5.06879e-07
59.72,5.04292e-07
59.73,5.01742e-07
59.74,4.99192e-07
59.75,4.96642e-07
59.76,4.94092e-07
59.77,4.91542e-07
59.78,4.88992e-07
59.79,4.86442e-07
59.8,4.83892e-07
59.81,4.8154e-07
59.82,4.84567e-07
59.83,4.88688e-07
59.84,4.92808e-07
59.85,4.96928e-07
59.86,5.01048e-07
59.87,5.05168e-07
59.88,5.09288e-07
59.89,5.13408e-07
59.9,5.17528e-07
59.91,5.21648e-07
59.92,5.25768e-07
59.93,5.29888e-07
59.94,5.31321e-07
59.95,5.30637e-07
59.96,5.30357e-07
59.97,5.30293e-07
59.98,5.30253e-07
59.99,5.30213e-07
60,5.30173e-07
60.01,5.30133e-07
60.02,5.30093e-07
60.03,5.30053e-07
60.04,5.30013e-07
60.05,5.29973e-07
60.06,5.29933e-07
60.07,5.29894e-07
60.08,5.29854e-07
60.09,5.29815e-07
60.1,5.29775e-07
60.11,5.29735e-07
60.12,5.29695e-07
60.13,5.29655e-07
60.14,5.29615e-07
60.15,5.29575e-07
60.16,5.29535e-07
60.17,5.29495e-07
60.18,5.29455e-07
60.19,5.29416e-07
60.2,5.29379e-07
60.21,5.29389e-07
60.22,5.29561e-07
60.23,5.29751e-07
60.24,5.29941e-07
60.25,5.30131e-07
60.26,5.30321e-07
60.27,5.30511e-07
60.28,5.30701e-07
60.29,5.30891e-07
60.3,5.31081e-07
60.31,5.31271e-07
60.32,5.31462e-07
60.33,5.31552e-07
60.34,5.31535e-07
60.35,5.31475e-07
60.36,5.31415e-07
60.37,5.31355e-07
60.38,5.31295e-07
60.39,5.31235e-07
60.4,5.31175e-07
60.41,5.31115e-07
60.42,5.31055e-07
60.43,5.30995e-07
60.44,5.30936e-07
60.45,5.30877e-07
60.46,5.30837e-07
60.47,5.29049e-07
60.48,5.27059e-07
60.49,5.25069e-07
60.5,5.23079e-07
60.51,5.21089e-07
60.52,5.19099e-07
60.53,5.17109e-07
60.54,5.15119e-07
60.55,5.13129e-07
60.56,5.11139e-07
60.57,5.0915e-07
60.58,5.07273e-07
60.59,5.05587e-07
60.6,5.04057e-07
60.61,5.02527e-07
60.62,5.00997e-07
60.63,4.99467e-07
60.64,4.97937e-07
60.65,4.96407e-07
60.66,4.94877e-07
60.67,4.93347e-07
60.68,4.91817e-07
60.69,4.90286e-07
60.7,4.88756e-07
60.71,4.87376e-07
60.72,4.85485e-07
60.73,4.83535e-07
60.74,4.81585e-07
60.75,4.79635e-07
60.76,4.77685e-07
60.77,4.75735e-07
60.78,4.73785e-07
60.79,4.71835e-07
60.8,4.69885e-07
60.81,4.67935e-07
60.82,4.65986e-07
60.83,4.6417e-07
60.84,4.62444e-07
60.85,4.60694e-07
60.86,4.58944e-07
60.87,4.57194e-07
60.88,4.55444e-07
60.89,4.53694e-07
60.9,4.51944e-07
60.91,4.50194e-07
60.92,4.48444e-07
60.93,4.46694e-07
60.94,4.46586e-07
60.95,4.47794e-07
60.96,4.49124e-07
60.97,4.50455e-07
60.98,4.51785e-07
60.99,4.53115e-07
61,4.54445e-07
61.01,4.55775e-07
61.02,4.57105e-07
61.03,4.58435e-07
61.04,4.59765e-07
61.05,4.61095e-07
61.06,4.62318e-07
61.07,4.61729e-07
61.08,4.61358e-07
61.09,4.61488e-07
61.1,4.62118e-07
61.11,4.62748e-07
61.12,4.63378e-07
61.13,4.64008e-07
61.14,4.64638e-07
61.15,4.65268e-07
61.16,4.65898e-07
61.17,4.66528e-07
61.18,4.67158e-07
61.19,4.678e-07
61.2,4.68478e-07
61.21,4.68788e-07
61.22,4.69063e-07
61.23,4.69333e-07
61.24,4.69603e-07
61.25,4.69873e-07
61.26,4.70143e-07
61.27,4.70413e-07
61.28,4.70683e-07
61.29,4.70953e-07
61.3,4.71223e-07
61.31,4.71493e-07
61.32,4.71763e-07
61.33,4.72033e-07
61.34,4.72698e-07
61.35,4.73958e-07
61.36,4.75218e-07
61.37,4.76478e-07
61.38,4.77738e-07
61.39,4.78998e-07
61.4,4.80258e-07
61.41,4.81518e-07
61.42,4.82778e-07
61.43,4.84038e-07
61.44,4.85299e-07
61.45,4.86548e-07
61.46,4.87598e-07
61.47,4.87886e-07
61.48,4.88086e-07
61.49,4.88286e-07
61.5,4.88486e-07
61.51,4.88686e-07
61.52,4.88886e-07
61.53,4.89086e-07
61.54,4.89286e-07
61.55,4.89486e-07
61.56,4.89687e-07
61.57,4.89888e-07
61.58,4.90262e-07
61.59,4.91142e-07
61.6,4.92582e-07
61.61,4.94022e-07
61.62,4.95462e-07
61.63,4.96902e-07
61.64,4.98342e-07
61.65,4.99782e-07
61.66,5.01222e-07
61.67,5.02662e-07
61.68,5.04102e-07
61.69,5.05518e-07
61.7,5.06809e-07
61.71,5.08099e-07
61.72,5.09506e-07
61.73,5.10926e-07
61.74,5.12346e-07
61.75,5.13766e-07
61.76,5.15186e-07
61.77,5.16606e-07
61.78,5.18026e-07
61.79,5.19446e-07
61.8,5.20866e-07
61.81,5.22287e-07
61.82,5.20609e-07
61.83,5.1735e-07
61.84,5.14166e-07
61.85,5.11096e-07
61.86,5.08026e-07
61.87,5.04956e-07
61.88,5.01886e-07
61.89,4.98816e-07
61.9,4.95746e-07
61.91,4.92676e-07
61.92,4.89606e-07
61.93,4.86536e-07
61.94,4.83392e-07
61.95,4.80083e-07
61.96,4.76773e-07
61.97,4.73292e-07
61.98,4.69792e-07
61.99,4.66292e-07
62,4.62792e-07
62.01,4.59292e-07
62.02,4.55792e-07
62.03,4.52292e-07
62.04,4.48792e-07
62.05,4.45292e-07
62.06,4.41792e-07
62.07,4.32249e-07
62.08,4.19603e-07
62.09,4.10804e-07
62.1,4.07814e-07
62.11,4.04824e-07
62.12,4.01834e-07
62.13,3.98844e-07
62.14,3.95854e-07
62.15,3.92864e-07
62.16,3.89874e-07
62.17,3.86884e-07
62.18,3.83894e-07
62.19,3.8098e-07
62.2,3.7902e-07
62.21,3.7706e-07
62.22,3.75199e-07
62.23,3.73349e-07
62.24,3.71499e-07
62.25,3.69649e-07
62.26,3.67799e-07
62.27,3.65949e-07
62.28,3.64099e-07
62.29,3.62249e-07
62.3,3.60399e-07
62.31,3.5855e-07
62.32,3.5781e-07
62.33,3.54255e-07
62.34,3.48036e-07
62.35,3.41816e-07
62.36,3.35596e-07
62.37,3.29376e-07
62.38,3.23156e-07
62.39,3.16936e-07
62.4,3.10716e-07
62.41,3.04496e-07
62.42,2.98276e-07
62.43,2.92056e-07
62.44,2.86852e-07
62.45,2.86953e-07
62.46,2.87053e-07
62.47,2.87153e-07
62.48,2.87253e-07
62.49,2.87353e-07
62.5,2.87453e-07
62.51,2.87553e-07
62.52,2.87653e-07
62.53,2.87753e-07
62.54,2.87853e-07
62.55,2.87953e-07
62.56,2.88054e-07
62.57,2.72896e-07
62.58,2.40412e-07
62.59,2.02379e-07
62.6,1.64339e-07
62.61,1.26299e-07
62.62,8.8259e-08
62.63,5.0219e-08
62.64,1.2179e-08
62.65,-2.5861e-08
62.66,-6.3901e-08
62.67,-1.01941e-07
62.68,-1.39981e-07
62.69,-1.77627e-07
62.7,-2.09057e-07
62.71,-2.40497e-07
62.72,-2.71945e-07
62.73,-3.03395e-07
62.74,-3.34845e-07
62.75,-3.66295e-07
62.76,-3.97745e-07
62.77,-4.29195e-07
62.78,-4.60645e-07
62.79,-4.92095e-07
62.8,-5.23545e-07
62.81,-5.54992e-07
62.82,-5.85456e-07
62.83,-6.14653e-07
62.84,-6.43237e-07
62.85,-6.71827e-07
62.86,-7.00417e-07
62.87,-7.29007e-07
62.88,-7.57597e-07
62.89,-7.86187e-07
62.9,-8.14777e-07
62.91,-8.43367e-07
62.92,-8.71957e-07
62.93,-9.00547e-07
62.94,-9.28538e-07
62.95,-9.5467e-07
62.96,-9.9333e-07
62.97,-1.032e-06
62.98,-1.07067e-06
62.99,-1.10934e-06
63,-1.14801e-06
63.01,-1.18668e-06
63.02,-1.22535e-06
63.03,-1.26402e-06
63.04,-1.30269e-06
63.05,-1.34136e-06
63.06,-1.37933e-06
63.07,-1.40572e-06
63.08,-1.42366e-06
63.09,-1.43376e-06
63.1,-1.44204e-06
63.11,-1.45032e-06
63.12,-1.4586e-06
63.13,-1.46688e-06
63.14,-1.47516e-06
63.15,-1.48344e-06
63.16,-1.49172e-06
63.17,-1.5e-06
63.18,-1.50828e-06
63.19,-1.5129e-06
63.2,-1.51356e-06
63.21,-1.49763e-06
63.22,-1.47938e-06
63.23,-1.46086e-06
63.24,-1.44234e-06
63.25,-1.42382e-06
63.26,-1.4053e-06
63.27,-1.38678e-06
63.28,-1.36826e-06
63.29,-1.34974e-06
63.3,-1.33122e-06
63.31,-1.31242e-06
63.32,-1.28889e-06
63.33,-1.26942e-06
63.34,-1.25313e-06
63.35,-1.23685e-06
63.36,-1.22057e-06
63.37,-1.20429e-06
63.38,-1.18801e-06
63.39,-1.17173e-06
63.4,-1.15545e-06
63.41,-1.13917e-06
63.42,-1.12289e-06
63.43,-1.10661e-06
63.44,-1.08845e-06
63.45,-1.0679e-06
63.46,-1.04629e-06
63.47,-1.02468e-06
63.48,-1.00306e-06
63.49,-9.81435e-07
63.5,-9.59815e-07
63.51,-9.38195e-07
63.52,-9.16575e-07
63.53,-8.94955e-07
63.54,-8.73335e-07
63.55,-8.51715e-07
63.56,-8.29922e-07
63.57,-8.05396e-07
63.58,-7.75128e-07
63.59,-7.40263e-07
63.6,-7.05393e-07
63.61,-6.70523e-07
63.62,-6.35653e-07
63.63,-6.00783e-07
63.64,-5.65913e-07
63.65,-5.31043e-07
63.66,-4.96173e-07
63.67,-4.61303e-07
63.68,-4.26433e-07
63.69,-3.92929e-07
63.7,-3.60653e-07
63.71,-3.30853e-07
63.72,-3.01043e-07
63.73,-2.71233e-07
63.74,-2.41423e-07
63.75,-2.11613e-07
63.76,-1.81803e-07
63.77,-1.51993e-07
63.78,-1.22183e-07
63.79,-9.2373e-08
63.8,-6.2563e-08
63.81,-3.2704e-08
63.82,-1.18e-09
63.83,2.827e-08
63.84,5.5734e-08
63.85,8.3204e-08
63.86,1.10674e-07
63.87,1.38144e-07
63.88,1.65614e-07
63.89,1.93084e-07
63.9,2.20554e-07
63.91,2.48024e-07
63.92,2.75494e-07
63.93,3.02964e-07
63.94,3.27171e-07
63.95,3.48783e-07
63.96,3.70413e-07
63.97,3.91299e-07
63.98,4.12099e-07
63.99,4.32899e-07
64,4.53699e-07
64.01,4.74499e-07
64.02,4.95299e-07
64.03,5.16099e-07
64.04,5.36899e-07
64.05,5.57699e-07
64.06,5.78192e-07
64.07,5.92049e-07
64.08,6.03379e-07
64.09,6.11202e-07
64.1,6.15742e-07
64.11,6.20282e-07
64.12,6.24822e-07
64.13,6.29362e-07
64.14,6.33902e-07
64.15,6.38442e-07
64.16,6.42982e-07
64.17,6.47522e-07
64.18,6.52062e-07
64.19,6.5661e-07
64.2,6.61065e-07
64.21,6.63995e-07
64.22,6.63893e-07
64.23,6.63443e-07
64.24,6.62993e-07
64.25,6.62543e-07
64.26,6.62093e-07
64.27,6.61643e-07
64.28,6.61193e-07
64.29,6.60743e-07
64.3,6.60293e-07
64.31,6.60088e-07
64.32,6.63969e-07
64.33,6.6715e-07
64.34,6.69602e-07
64.35,6.71782e-07
64.36,6.73962e-07
64.37,6.76142e-07
64.38,6.78322e-07
64.39,6.80502e-07
64.4,6.82682e-07
64.41,6.84862e-07
64.42,6.87042e-07
64.43,6.89222e-07
64.44,6.91225e-07
64.45,6.9146e-07
64.46,6.9097e-07
64.47,6.90481e-07
64.48,6.89991e-07
64.49,6.89501e-07
64.5,6.89011e-07
64.51,6.88521e-07
64.52,6.88031e-07
64.53,6.87541e-07
64.54,6.87051e-07
64.55,6.86561e-07
64.56,6.86071e-07
64.57,6.82937e-07
64.58,6.77938e-07
64.59,6.72471e-07
64.6,6.66901e-07
64.61,6.61331e-07
64.62,6.55761e-07
64.63,6.50191e-07
64.64,6.44621e-07
64.65,6.39051e-07
64.66,6.33481e-07
64.67,6.27911e-07
64.68,6.22341e-07
64.69,6.16762e-07
64.7,6.11123e-07
64.71,6.05483e-07
64.72,5.99843e-07
64.73,5.94203e-07
64.74,5.88563e-07
64.75,5.82923e-07
64.76,5.77283e-07
64.77,5.71643e-07
64.78,5.66003e-07
64.79,5.60363e-07
64.8,5.54723e-07
64.81,5.49083e-07
64.82,5.43434e-07
64.83,5.37784e-07
64.84,5.32238e-07
64.85,5.26848e-07
64.86,5.21458e-07
64.87,5.16068e-07
64.88,5.10678e-07
64.89,5.05288e-07
64.9,4.99898e-07
64.91,4.94508e-07
64.92,4.89118e-07
64.93,4.83728e-07
64.94,4.78343e-07
64.95,4.72994e-07
64.96,4.67984e-07
64.97,4.63172e-07
64.98,4.58382e-07
64.99,4.53592e-07
65,4.48802e-07
65.01,4.44012e-07
65.02,4.39222e-07
65.03,4.34432e-07
65.04,4.29642e-07
65.05,4.24852e-07
65.06,4.19966e-07
65.07,4.15662e-07
65.08,4.12931e-07
65.09,4.10775e-07
65.1,4.08955e-07
65.11,4.07135e-07
65.12,4.05315e-07
65.13,4.03495e-07
65.14,4.01675e-07
65.15,3.99855e-07
65.16,3.98035e-07
65.17,3.96215e-07
65.18,3.94395e-07
65.19,3.94169e-07
65.2,3.96688e-07
65.21,3.99958e-07
65.22,4.03229e-07
65.23,4.06499e-07
65.24,4.09769e-07
65.25,4.13039e-07
65.26,4.16309e-07
65.27,4.19579e-07
65.28,4.22849e-07
65.29,4.26119e-07
65.3,4.29389e-07
65.31,4.3266e-07
65.32,4.35937e-07
65.33,4.39313e-07
65.34,4.41815e-07
65.35,4.42885e-07
65.36,4.43955e-07
65.37,4.45025e-07
65.38,4.46095e-07
65.39,4.47165e-07
65.4,4.48235e-07
65.41,4.49305e-07
65.42,4.50375e-07
65.43,4.51445e-07
65.44,4.52573e-07
65.45,4.53997e-07
65.46,4.55487e-07
65.47,4.5705e-07
65.48,4.5862e-07
65.49,4.6019e-07
65.5,4.6176e-07
65.51,4.6333e-07
65.52,4.649e-07
65.53,4.6647e-07
65.54,4.6804e-07
65.55,4.6961e-07
65.56,4.7118e-07
65.57,4.65642e-07
65.58,4.56286e-07
65.59,4.46719e-07
65.6,4.37019e-07
65.61,4.27319e-07
65.62,4.17619e-07
65.63,4.07919e-07
65.64,3.98219e-07
65.65,3.88519e-07
65.66,3.78819e-07
65.67,3.69119e-07
65.68,3.59419e-07
65.69,3.49727e-07
65.7,3.40067e-07
65.71,3.30397e-07
65.72,3.17837e-07
65.73,3.04947e-07
65.74,2.92057e-07
65.75,2.79167e-07
65.76,2.66277e-07
65.77,2.53387e-07
65.78,2.40497e-07
65.79,2.27607e-07
65.8,2.14717e-07
65.81,2.01552e-07
65.82,1.83838e-07
65.83,1.66118e-07
65.84,1.48534e-07
65.85,1.31154e-07
65.86,1.13774e-07
65.87,9.6394e-08
65.88,7.9014e-08
65.89,6.1634e-08
65.9,4.4254e-08
65.91,2.6874e-08
65.92,9.494e-09
65.93,-7.886e-09
65.94,-2.3144e-08
65.95,-3.0287e-08
65.96,-3.6677e-08
65.97,-4.0186e-08
65.98,-4.3366e-08
65.99,-4.6546e-08
66,-4.9726e-08
66.01,-5.2906e-08
66.02,-5.6086e-08
66.03,-5.9266e-08
66.04,-6.2446e-08
66.05,-6.5626e-08
66.06,-6.8806e-08
66.07,-7.1615e-08
66.08,-7.4318e-08
66.09,-8.1256e-08
66.1,-9.4506e-08
66.11,-1.07756e-07
66.12,-1.21006e-07
66.13,-1.34256e-07
66.14,-1.47506e-07
66.15,-1.60756e-07
66.16,-1.74006e-07
66.17,-1.87256e-07
66.18,-2.00506e-07
66.19,-2.12711e-07
66.2,-2.24129e-07
66.21,-2.36159e-07
66.22,-2.46933e-07
66.23,-2.57563e-07
66.24,-2.68193e-07
66.25,-2.78823e-07
66.26,-2.89453e-07
66.27,-3.00083e-07
66.28,-3.10713e-07
66.29,-3.21343e-07
66.3,-3.31973e-07
66.31,-3.42537e-07
66.32,-3.52043e-07
66.33,-3.60625e-07
66.34,-3.63553e-07
66.35,-3.59033e-07
66.36,-3.54513e-07
66.37,-3.49993e-07
66.38,-3.45473e-07
66.39,-3.40953e-07
66.4,-3.36433e-07
66.41,-3.31913e-07
66.42,-3.27393e-07
66.43,-3.22873e-07
66.44,-3.18352e-07
66.45,-3.13832e-07
66.46,-3.09312e-07
66.47,-3.01103e-07
66.48,-2.92473e-07
66.49,-2.83843e-07
66.5,-2.75213e-07
66.51,-2.66583e-07
66.52,-2.57953e-07
66.53,-2.49323e-07
66.54,-2.40693e-07
66.55,-2.32063e-07
66.56,-2.23414e-07
66.57,-2.14453e-07
66.58,-2.05252e-07
66.59,-1.99002e-07
66.6,-1.97492e-07
66.61,-1.95982e-07
66.62,-1.94472e-07
66.63,-1.92962e-07
66.64,-1.91452e-07
66.65,-1.89942e-07
66.66,-1.88432e-07
66.67,-1.86922e-07
66.68,-1.85412e-07
66.69,-1.83704e-07
66.7,-1.81701e-07
66.71,-1.77421e-07
