time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
94.62,2.52082e-07
94.63,2.14363e-07
94.64,2.00163e-07
94.65,1.99431e-07
94.66,2.21799e-07
94.67,2.43728e-07
94.68,2.65217e-07
94.69,2.88218e-07
94.7,3.11881e-07
94.71,3.35261e-07
94.72,3.55615e-07
94.73,3.69875e-07
94.74,3.76566e-07
94.75,3.80705e-07
94.76,3.83525e-07
94.77,3.46652e-07
94.78,3.11966e-07
94.79,3.11837e-07
94.8,3.22034e-07
94.81,3.26261e-07
94.82,2.81571e-07
94.83,2.67626e-07
94.84,2.78722e-07
94.85,1.60528e-07
94.86,1.9786e-08
94.87,-1.49826e-07
94.88,-1.97197e-07
94.89,-2.21558e-07
94.9,-2.34378e-07
94.91,-2.36527e-07
94.92,-2.22864e-07
94.93,-1.55544e-07
94.94,-9.5058e-08
94.95,-3.5163e-08
94.96,2.4037e-08
94.97,6.1699e-08
94.98,9.4756e-08
94.99,1.23566e-07
95,6.0479e-08
95.01,-2.9532e-08
95.02,-1.19629e-07
95.03,-2.09729e-07
95.04,-2.99829e-07
95.05,-3.89939e-07
95.06,-4.7591e-07
95.07,-5.5813e-07
95.08,-4.89974e-07
95.09,-4.47166e-07
95.1,-4.51976e-07
95.11,-4.49765e-07
95.12,-4.20603e-07
95.13,-3.24003e-07
95.14,-2.35717e-07
95.15,-1.51983e-07
95.16,-7.5065e-08
95.17,1.858e-09
95.18,7.8481e-08
95.19,1.41917e-07
95.2,1.7815e-07
95.21,1.8249e-07
95.22,1.73568e-07
95.23,1.60199e-07
95.24,1.41049e-07
95.25,8.8361e-08
95.26,-2.099e-08
95.27,-2.2023e-08
95.28,4.001e-09
95.29,3.4541e-08
95.3,6.7274e-08
95.31,1.02434e-07
95.32,1.38884e-07
95.33,1.79663e-07
95.34,2.06287e-07
95.35,2.11247e-07
95.36,2.44567e-07
95.37,2.80631e-07
95.38,3.08234e-07
95.39,3.3275e-07
95.4,3.33517e-07
95.41,2.2079e-07
95.42,1.54475e-07
95.43,1.20945e-07
95.44,8.7416e-08
95.45,5.6191e-08
95.46,2.7661e-08
95.47,9.286e-09
95.48,9.341e-09
95.49,4.6596e-08
95.5,8.5149e-08
95.51,1.25522e-07
95.52,1.67359e-07
95.53,2.09444e-07
95.54,2.50758e-07
95.55,2.38692e-07
95.56,1.94976e-07
95.57,8.2466e-08
95.58,-2.8427e-08
95.59,-1.38046e-07
95.6,-2.47676e-07
95.61,-3.21933e-07
95.62,-3.50363e-07
95.63,-2.98378e-07
95.64,-3.17113e-07
95.65,-3.50977e-07
95.66,-2.76741e-07
95.67,-2.00572e-07
95.68,-1.28983e-07
95.69,-2.74902e-07
95.7,-4.21426e-07
95.71,-5.68666e-07
95.72,-6.60462e-07
95.73,-7.45904e-07
95.74,-8.31353e-07
95.75,-9.01175e-07
95.76,-9.4063e-07
95.77,-8.84741e-07
95.78,-8.26369e-07
95.79,-7.59718e-07
95.8,-6.9388e-07
95.81,-6.21843e-07
95.82,-5.02873e-07
95.83,-3.93419e-07
95.84,-2.85729e-07
95.85,-1.74734e-07
95.86,-7.5941e-08
95.87,1.6313e-08
95.88,6.0414e-08
95.89,9.2146e-08
95.9,1.08368e-07
95.91,1.11751e-07
95.92,1.10793e-07
95.93,1.09833e-07
95.94,1.33192e-07
95.95,1.71327e-07
95.96,2.09467e-07
95.97,2.09657e-07
95.98,2.03829e-07
95.99,1.9468e-07
96,9.8505e-08
96.01,-1.4053e-08
96.02,-9.2221e-08
96.03,-2.66739e-07
96.04,-4.80768e-07
96.05,-5.58957e-07
96.06,-6.22288e-07
96.07,-6.72078e-07
96.08,-6.17681e-07
96.09,-5.81374e-07
96.1,-5.77863e-07
96.11,-5.74352e-07
96.12,-5.70841e-07
96.13,-5.8041e-07
96.14,-5.91889e-07
96.15,-6.03368e-07
96.16,-6.05723e-07
96.17,-5.86205e-07
96.18,-5.15585e-07
96.19,-4.23622e-07
96.2,-3.19749e-07
96.21,-2.17109e-07
96.22,-1.21688e-07
96.23,-2.7134e-08
96.24,5.377e-08
96.25,1.25967e-07
96.26,1.8504e-07
96.27,2.4412e-07
96.28,2.99429e-07
96.29,3.4582e-07
96.3,3.12876e-07
96.31,2.42471e-07
96.32,1.65561e-07
96.33,8.7198e-08
96.34,7.689e-09
96.35,-7.183e-08
96.36,-1.0213e-07
96.37,-6.8359e-08
96.38,-2.5426e-08
96.39,1.8886e-08
96.4,6.3548e-08
96.41,1.09838e-07
96.42,1.56131e-07
96.43,2.02243e-07
96.44,2.40543e-07
96.45,2.75304e-07
96.46,3.05914e-07
96.47,3.31944e-07
96.48,3.56116e-07
96.49,3.77636e-07
96.5,3.95062e-07
96.51,4.10442e-07
96.52,4.22662e-07
96.53,4.3489e-07
96.54,4.46871e-07
96.55,4.56202e-07
96.56,4.61816e-07
96.57,4.64046e-07
96.58,4.65321e-07
96.59,4.66721e-07
96.6,4.69359e-07
96.61,4.70497e-07
96.62,4.7074e-07
96.63,4.6939e-07
96.64,4.6903e-07
96.65,4.66112e-07
96.66,4.46062e-07
96.67,3.78201e-07
96.68,2.76551e-07
96.69,1.74891e-07
96.7,1.12946e-07
96.71,9.7586e-08
96.72,9.416e-08
96.73,9.7737e-08
96.74,1.23869e-07
96.75,1.52113e-07
96.76,1.83629e-07
96.77,2.1917e-07
96.78,2.50176e-07
96.79,2.78726e-07
96.8,3.07276e-07
96.81,3.30965e-07
96.82,3.50225e-07
96.83,3.70286e-07
96.84,3.89246e-07
96.85,3.99941e-07
96.86,4.10612e-07
96.87,4.21282e-07
96.88,4.78011e-07
96.89,5.39215e-07
96.9,5.98524e-07
96.91,6.52214e-07
96.92,6.74844e-07
96.93,6.75534e-07
96.94,6.76225e-07
96.95,6.7306e-07
96.96,6.5937e-07
96.97,6.45592e-07
96.98,6.32976e-07
96.99,6.22686e-07
97,6.06052e-07
97.01,5.87162e-07
97.02,5.52044e-07
97.03,5.14688e-07
97.04,4.81089e-07
97.05,4.47489e-07
97.06,4.1476e-07
97.07,3.8826e-07
97.08,3.36207e-07
97.09,2.64008e-07
97.1,2.63797e-07
97.11,2.70002e-07
97.12,2.80472e-07
97.13,2.97262e-07
97.14,3.14841e-07
97.15,3.32816e-07
97.16,3.51216e-07
97.17,3.69472e-07
97.18,3.87083e-07
97.19,4.04694e-07
97.2,4.22428e-07
97.21,4.42138e-07
97.22,4.58674e-07
97.23,4.71995e-07
97.24,4.81012e-07
97.25,4.89957e-07
97.26,4.9928e-07
97.27,4.99635e-07
97.28,4.97678e-07
97.29,4.95084e-07
97.3,4.91439e-07
97.31,4.87272e-07
97.32,4.81612e-07
97.33,4.74442e-07
97.34,4.66083e-07
97.35,4.60415e-07
97.36,4.55195e-07
97.37,4.50546e-07
97.38,4.48689e-07
97.39,4.47643e-07
97.4,4.47493e-07
97.41,4.49503e-07
97.42,4.5072e-07
97.43,4.50868e-07
97.44,4.51252e-07
97.45,4.51504e-07
97.46,4.50164e-07
97.47,4.32243e-07
97.48,3.97604e-07
97.49,3.62964e-07
97.5,3.29697e-07
97.51,2.98747e-07
97.52,2.7475e-07
97.53,2.59588e-07
97.54,2.66526e-07
97.55,2.77577e-07
97.56,2.91089e-07
97.57,3.06839e-07
97.58,3.04925e-07
97.59,3.02285e-07
97.6,2.99656e-07
97.61,2.97528e-07
97.62,2.95226e-07
97.63,2.92197e-07
97.64,2.86962e-07
97.65,2.83894e-07
97.66,2.75737e-07
97.67,2.60464e-07
97.68,2.47635e-07
97.69,2.33126e-07
97.7,2.19616e-07
97.71,2.37586e-07
97.72,2.19831e-07
97.73,1.99153e-07
97.74,1.80734e-07
97.75,1.97022e-07
97.76,2.23893e-07
97.77,2.50771e-07
97.78,2.77578e-07
97.79,3.04158e-07
97.8,2.84452e-07
97.81,2.43393e-07
97.82,2.02683e-07
97.83,2.21542e-07
97.84,2.87427e-07
97.85,4.39523e-07
97.86,6.03654e-07
97.87,7.71939e-07
97.88,9.10368e-07
97.89,9.37769e-07
97.9,9.16533e-07
97.91,8.75173e-07
97.92,8.25505e-07
97.93,7.48135e-07
97.94,6.70766e-07
97.95,5.93537e-07
97.96,5.18557e-07
97.97,4.51569e-07
97.98,3.96722e-07
97.99,3.49842e-07
98,3.11923e-07
98.01,2.83378e-07
98.02,2.79996e-07
98.03,2.82635e-07
98.04,2.89208e-07
98.05,3.02819e-07
98.06,3.17374e-07
98.07,3.32794e-07
98.08,3.48214e-07
98.09,3.63317e-07
98.1,3.77938e-07
98.11,3.9248e-07
98.12,4.05973e-07
98.13,4.16704e-07
98.14,4.26513e-07
98.15,4.36136e-07
98.16,4.43205e-07
98.17,4.48524e-07
98.18,4.51564e-07
98.19,4.56596e-07
98.2,4.62745e-07
98.21,4.68785e-07
98.22,4.71864e-07
98.23,4.73335e-07
98.24,4.72295e-07
98.25,4.72562e-07
98.26,4.73508e-07
98.27,4.75558e-07
98.28,4.75151e-07
98.29,4.73247e-07
98.3,4.69608e-07
98.31,4.36365e-07
98.32,3.76225e-07
98.33,3.20799e-07
98.34,2.65361e-07
98.35,2.09612e-07
98.36,1.753e-08
98.37,-1.83953e-07
98.38,-3.39432e-07
98.39,-3.63204e-07
98.4,-3.3048e-07
98.41,-2.80359e-07
98.42,-2.22491e-07
98.43,-1.5916e-07
98.44,-1.07763e-07
98.45,-6.3989e-08
98.46,-2.6049e-08
98.47,-6.135e-09
98.48,-4.484e-09
98.49,-4.788e-09
98.5,4.353e-09
98.51,2.9605e-08
98.52,7.3224e-08
98.53,1.20247e-07
98.54,1.64417e-07
98.55,2.08587e-07
98.56,2.47944e-07
98.57,2.82924e-07
98.58,3.15725e-07
98.59,3.43593e-07
98.6,3.66583e-07
98.61,3.86564e-07
98.62,4.02555e-07
98.63,4.16015e-07
98.64,4.28036e-07
98.65,4.37636e-07
98.66,4.3482e-07
98.67,4.27533e-07
98.68,4.18944e-07
98.69,3.51078e-07
98.7,2.47185e-07
98.71,1.43285e-07
98.72,9.2007e-08
98.73,9.3797e-08
98.74,1.18887e-07
98.75,1.48594e-07
98.76,1.83386e-07
98.77,2.18186e-07
98.78,2.51755e-07
98.79,2.81565e-07
98.8,3.11375e-07
98.81,3.40575e-07
98.82,3.65395e-07
98.83,3.84257e-07
98.84,4.01077e-07
98.85,4.10921e-07
98.86,4.1827e-07
98.87,4.15473e-07
98.88,3.94313e-07
98.89,3.72796e-07
98.9,3.55085e-07
98.91,3.60939e-07
98.92,3.67193e-07
98.93,3.74424e-07
98.94,3.81655e-07
98.95,3.88857e-07
98.96,3.95597e-07
98.97,4.02586e-07
98.98,3.98736e-07
98.99,3.72887e-07
99,3.4696e-07
99.01,3.21011e-07
99.02,2.95061e-07
99.03,2.13559e-07
99.04,9.5846e-08
99.05,-8.4731e-08
99.06,-2.55669e-07
99.07,-4.87369e-07
99.08,-7.01624e-07
99.09,-9.02038e-07
99.1,-1.07392e-06
99.11,-1.18034e-06
99.12,-1.19754e-06
99.13,-1.10721e-06
99.14,-9.81655e-07
99.15,-8.47484e-07
99.16,-7.82388e-07
99.17,-7.599e-07
99.18,-8.224e-07
99.19,-8.91628e-07
99.2,-9.64937e-07
99.21,-1.03825e-06
99.22,-1.05867e-06
99.23,-1.02589e-06
99.24,-8.94149e-07
99.25,-7.53335e-07
99.26,-6.14942e-07
99.27,-4.88223e-07
99.28,-3.58362e-07
99.29,-2.325e-07
99.3,-1.28965e-07
99.31,-2.7781e-08
99.32,5.7179e-08
99.33,1.31809e-07
99.34,1.98279e-07
99.35,2.4688e-07
99.36,2.456e-07
99.37,2.36939e-07
99.38,2.04004e-07
99.39,1.66276e-07
99.4,1.27856e-07
99.41,1.36607e-07
99.42,1.61785e-07
99.43,1.89166e-07
99.44,2.19474e-07
99.45,2.51559e-07
99.46,2.83649e-07
99.47,3.09365e-07
99.48,3.41038e-07
99.49,3.92207e-07
99.5,4.37164e-07
99.51,4.80175e-07
99.52,5.11288e-07
99.53,5.23526e-07
99.54,5.26348e-07
99.55,5.21875e-07
99.56,4.95579e-07
99.57,3.25399e-07
99.58,1.55206e-07
99.59,-1.4994e-08
99.6,-2.03355e-07
99.61,-3.79721e-07
99.62,-5.40453e-07
99.63,-5.25994e-07
99.64,-4.8513e-07
99.65,-4.38457e-07
99.66,-3.68687e-07
99.67,-2.92172e-07
99.68,-2.10685e-07
99.69,-1.20595e-07
99.7,-3.5535e-08
99.71,4.2765e-08
99.72,1.21572e-07
99.73,1.94736e-07
99.74,2.55756e-07
99.75,3.02325e-07
99.76,3.44655e-07
99.77,3.86986e-07
99.78,4.44991e-07
99.79,5.11377e-07
99.8,5.7599e-07
99.81,6.36723e-07
99.82,6.70183e-07
99.83,6.80258e-07
99.84,6.71928e-07
99.85,6.53032e-07
99.86,6.33852e-07
99.87,6.08975e-07
99.88,5.69145e-07
99.89,5.29317e-07
99.9,4.89591e-07
99.91,4.50461e-07
99.92,3.19095e-07
99.93,1.22404e-07
99.94,-6.7661e-08
99.95,-2.40199e-07
99.96,-3.92179e-07
99.97,-3.9214e-07
99.98,-3.81706e-07
99.99,-4.17285e-07
100,-3.77984e-07
100.01,-3.13912e-07
100.02,-2.39183e-07
100.03,-2.06705e-07
100.04,-1.97832e-07
100.05,-1.95902e-07
100.06,-1.71581e-07
100.07,-1.26841e-07
100.08,-8.2094e-08
100.09,-4.1003e-08
100.1,-5.453e-09
100.11,9.5499e-08
100.12,2.02669e-07
100.13,2.73618e-07
100.14,3.20428e-07
100.15,3.25208e-07
100.16,3.2207e-07
100.17,3.15704e-07
100.18,3.06904e-07
100.19,3.01096e-07
100.2,2.98093e-07
100.21,3.10983e-07
100.22,3.23336e-07
100.23,3.35559e-07
100.24,3.46257e-07
100.25,3.50835e-07
100.26,3.45245e-07
100.27,3.52107e-07
100.28,3.46644e-07
100.29,3.34725e-07
100.3,3.42725e-07
100.31,3.51084e-07
100.32,3.61994e-07
100.33,3.74804e-07
100.34,3.89115e-07
100.35,4.03426e-07
100.36,4.17741e-07
100.37,4.09804e-07
100.38,3.42725e-07
100.39,3.3777e-07
100.4,3.72591e-07
100.41,3.9604e-07
100.42,3.60725e-07
100.43,2.86545e-07
100.44,2.12366e-07
100.45,1.78964e-07
100.46,1.93174e-07
100.47,2.06761e-07
100.48,2.1749e-07
100.49,2.22711e-07
100.5,2.32571e-07
100.51,2.46393e-07
100.52,2.70084e-07
100.53,2.83645e-07
100.54,2.91478e-07
100.55,2.97209e-07
100.56,3.09324e-07
100.57,3.27264e-07
100.58,3.45204e-07
100.59,3.32933e-07
100.6,2.74783e-07
100.61,2.71752e-07
100.62,2.79592e-07
100.63,2.88218e-07
100.64,2.99656e-07
100.65,3.09373e-07
100.66,2.74524e-07
100.67,2.56317e-07
100.68,2.49897e-07
100.69,2.44653e-07
100.7,2.50511e-07
100.71,2.67861e-07
100.72,2.8601e-07
100.73,3.04963e-07
100.74,3.23924e-07
100.75,3.54788e-07
100.76,3.97917e-07
100.77,3.34158e-07
100.78,2.51753e-07
100.79,1.68813e-07
100.8,8.5874e-08
100.81,1.4527e-08
100.82,2.5977e-08
100.83,4.8091e-08
100.84,7.4372e-08
100.85,1.06332e-07
100.86,1.14476e-07
100.87,1.28701e-07
100.88,1.32748e-07
100.89,1.29479e-07
100.9,1.22551e-07
100.91,1.13536e-07
100.92,1.01147e-07
100.93,7.7027e-08
100.94,7.9657e-08
100.95,9.9253e-08
100.96,1.31723e-07
100.97,1.63901e-07
100.98,1.95781e-07
100.99,2.30838e-07
101,2.65199e-07
101.01,2.97072e-07
101.02,3.20663e-07
101.03,3.46722e-07
101.04,3.73434e-07
101.05,3.92935e-07
101.06,4.07988e-07
101.07,4.18988e-07
101.08,4.26923e-07
101.09,4.34853e-07
101.1,4.39471e-07
101.11,4.43915e-07
101.12,4.48325e-07
101.13,3.28781e-07
101.14,2.35129e-07
101.15,2.39647e-07
101.16,2.44855e-07
101.17,1.9139e-07
101.18,9.6598e-08
101.19,9.998e-09
101.2,-7.1256e-08
101.21,-1.46256e-07
101.22,-1.19937e-07
101.23,-1.18507e-07
101.24,-1.91607e-07
101.25,-1.71112e-07
101.26,-1.20507e-07
101.27,-6.3106e-08
101.28,-5.289e-09
101.29,5.2348e-08
101.3,1.03939e-07
101.31,1.55059e-07
101.32,2.06179e-07
101.33,2.47888e-07
101.34,2.86558e-07
101.35,3.21189e-07
101.36,3.524e-07
101.37,3.78844e-07
101.38,3.94385e-07
101.39,4.0993e-07
101.4,4.24185e-07
101.41,4.30936e-07
101.42,4.20871e-07
101.43,3.55331e-07
101.44,3.00439e-07
101.45,2.77315e-07
101.46,2.83765e-07
101.47,2.90215e-07
101.48,2.74503e-07
101.49,2.14964e-07
101.5,1.62684e-07
101.51,1.28141e-07
101.52,1.52289e-07
101.53,1.78081e-07
101.54,2.07602e-07
101.55,2.35759e-07
101.56,2.64314e-07
101.57,2.90774e-07
101.58,3.13163e-07
101.59,3.32334e-07
101.6,3.44822e-07
101.61,3.37091e-07
101.62,3.24252e-07
101.63,3.08432e-07
101.64,2.92044e-07
101.65,2.79666e-07
101.66,2.91936e-07
101.67,3.04741e-07
101.68,3.17949e-07
101.69,3.3233e-07
101.7,3.47488e-07
101.71,3.63468e-07
101.72,3.7742e-07
101.73,3.89311e-07
101.74,4.02135e-07
101.75,3.06796e-07
101.76,1.80667e-07
101.77,5.7447e-08
101.78,-6.5779e-08
101.79,-1.8802e-07
101.8,-2.99659e-07
101.81,-3.33223e-07
101.82,-2.87163e-07
101.83,-2.2595e-07
101.84,-1.60107e-07
101.85,-8.9137e-08
101.86,-1.7473e-08
101.87,4.991e-08
101.88,1.22095e-07
101.89,1.85964e-07
101.9,2.39211e-07
101.91,2.52011e-07
101.92,2.55151e-07
101.93,2.51377e-07
101.94,2.44093e-07
101.95,2.36814e-07
101.96,2.29534e-07
101.97,2.22255e-07
101.98,2.24279e-07
101.99,2.45162e-07
102,2.66077e-07
102.01,2.86998e-07
102.02,3.06868e-07
102.03,3.26464e-07
102.04,3.45831e-07
102.05,3.61917e-07
102.06,3.7588e-07
102.07,3.8791e-07
102.08,3.97237e-07
102.09,4.05633e-07
102.1,4.13674e-07
102.11,4.20295e-07
102.12,4.26635e-07
102.13,4.32975e-07
102.14,4.38498e-07
102.15,4.4284e-07
102.16,4.45917e-07
102.17,4.48568e-07
102.18,4.51218e-07
102.19,4.53682e-07
102.2,4.54931e-07
102.21,4.54891e-07
102.22,4.57331e-07
102.23,4.59791e-07
102.24,4.6328e-07
102.25,4.66171e-07
102.26,4.67931e-07
102.27,4.7115e-07
102.28,4.74637e-07
102.29,4.77898e-07
102.3,5.38893e-07
102.31,6.25111e-07
102.32,7.10191e-07
102.33,7.04444e-07
102.34,7.2843e-07
102.35,7.14647e-07
102.36,7.10339e-07
102.37,7.11532e-07
102.38,6.9034e-07
102.39,6.6793e-07
102.4,6.44995e-07
102.41,6.20696e-07
102.42,5.72224e-07
102.43,4.17115e-07
102.44,2.61996e-07
102.45,1.02662e-07
102.46,-1.22678e-07
102.47,-3.42801e-07
102.48,-5.57664e-07
102.49,-6.18524e-07
102.5,-6.46007e-07
102.51,-6.30642e-07
102.52,-5.97922e-07
102.53,-5.58815e-07
102.54,-4.97564e-07
102.55,-4.04023e-07
102.56,-3.15655e-07
102.57,-2.83305e-07
102.58,-2.57115e-07
102.59,-2.35754e-07
102.6,-1.62485e-07
102.61,-9.3413e-08
102.62,-2.994e-08
102.63,3.075e-08
102.64,8.307e-08
102.65,1.31298e-07
102.66,1.74488e-07
102.67,1.20285e-07
102.68,-2.624e-09
102.69,-1.2554e-07
102.7,-2.48413e-07
102.71,-3.71243e-07
102.72,-3.37772e-07
102.73,-2.82083e-07
102.74,-2.18004e-07
102.75,-1.47348e-07
102.76,-7.4758e-08
102.77,-2.16e-09
102.78,6.474e-08
102.79,1.27317e-07
102.8,1.76928e-07
102.81,2.23604e-07
102.82,2.49524e-07
102.83,2.79746e-07
102.84,3.13366e-07
102.85,3.37928e-07
102.86,3.59812e-07
102.87,3.78242e-07
102.88,3.96673e-07
102.89,4.10631e-07
102.9,4.22771e-07
102.91,4.33117e-07
102.92,4.41904e-07
102.93,4.48645e-07
102.94,4.54459e-07
102.95,4.51441e-07
102.96,3.21991e-07
102.97,1.92537e-07
102.98,6.3078e-08
102.99,6.1981e-08
103,5.9059e-08
103.01,2.9199e-08
103.02,7.349e-09
103.03,2.416e-09
103.04,4.3246e-08
103.05,4.4964e-08
103.06,2.901e-08
103.07,1.525e-08
103.08,1.1938e-08
103.09,1.6879e-08
103.1,1.9325e-08
103.11,2.1767e-08
103.12,2.4208e-08
103.13,6.1075e-08
103.14,1.03087e-07
103.15,1.45264e-07
103.16,1.87021e-07
103.17,2.25094e-07
103.18,2.60554e-07
103.19,2.92903e-07
103.2,3.22401e-07
103.21,3.44671e-07
103.22,3.65501e-07
103.23,3.84881e-07
103.24,4.04262e-07
103.25,4.20431e-07
103.26,4.31711e-07
103.27,3.42419e-07
103.28,2.29656e-07
103.29,1.17336e-07
103.3,7.203e-09
103.31,-8.6459e-08
103.32,-6.9099e-08
103.33,-6.7861e-08
103.34,-7.9391e-08
103.35,-4.8631e-08
103.36,-1.0314e-08
103.37,3.3257e-08
103.38,7.6661e-08
103.39,1.19176e-07
103.4,1.59758e-07
103.41,2.04016e-07
103.42,2.49509e-07
103.43,2.94596e-07
103.44,3.22196e-07
103.45,3.4962e-07
103.46,3.7422e-07
103.47,3.91859e-07
103.48,4.06469e-07
103.49,4.19021e-07
103.5,4.30986e-07
103.51,4.42198e-07
103.52,4.5358e-07
103.53,4.62101e-07
103.54,4.67856e-07
103.55,4.70776e-07
103.56,4.65798e-07
103.57,4.53628e-07
103.58,4.4146e-07
103.59,4.61982e-07
103.6,5.30517e-07
103.61,5.99057e-07
103.62,6.66537e-07
103.63,6.74325e-07
103.64,6.93979e-07
103.65,7.557e-07
103.66,7.60334e-07
103.67,7.48385e-07
103.68,7.31232e-07
103.69,7.07136e-07
103.7,6.8199e-07
103.71,6.5816e-07
103.72,6.34131e-07
103.73,6.09898e-07
103.74,5.88275e-07
103.75,5.65941e-07
103.76,5.42102e-07
103.77,5.22635e-07
103.78,5.05214e-07
103.79,4.90875e-07
103.8,4.80173e-07
103.81,4.71388e-07
103.82,4.64358e-07
103.83,4.27538e-07
103.84,3.90254e-07
103.85,3.54115e-07
103.86,3.19646e-07
103.87,2.87312e-07
103.88,2.59772e-07
103.89,2.5498e-07
103.9,2.61012e-07
103.91,2.76694e-07
103.92,2.94606e-07
103.93,3.13937e-07
103.94,3.31998e-07
103.95,3.48589e-07
103.96,3.63459e-07
103.97,3.7833e-07
103.98,3.92022e-07
103.99,3.82654e-07
104,3.79283e-07
104.01,3.88422e-07
104.02,3.97403e-07
104.03,4.06642e-07
104.04,4.16023e-07
104.05,3.7755e-07
104.06,3.26074e-07
104.07,3.38354e-07
104.08,3.53613e-07
104.09,3.68635e-07
104.1,3.69257e-07
104.11,3.74062e-07
104.12,3.85121e-07
104.13,3.98211e-07
104.14,4.08462e-07
104.15,4.17126e-07
104.16,4.23327e-07
104.17,3.5067e-07
104.18,2.22438e-07
104.19,9.7029e-08
104.2,-2.3737e-08
104.21,-1.39057e-07
104.22,-1.50731e-07
104.23,-1.3216e-07
104.24,-9.6373e-08
104.25,-5.3836e-08
104.26,-1.956e-09
104.27,5.0985e-08
104.28,1.02232e-07
104.29,1.53122e-07
104.3,1.73031e-07
104.31,1.18043e-07
104.32,1.0843e-08
104.33,-1.1106e-07
104.34,-2.19609e-07
104.35,-3.19397e-07
104.36,-3.79813e-07
104.37,-3.88932e-07
104.38,-4.30234e-07
104.39,-4.55766e-07
104.4,-4.35496e-07
104.41,-4.08046e-07
104.42,-3.73212e-07
104.43,-3.16431e-07
104.44,-2.65488e-07
104.45,-2.16416e-07
104.46,-1.40326e-07
104.47,-5.4633e-08
104.48,4.0771e-08
104.49,2.03603e-07
104.5,3.58918e-07
104.51,5.08381e-07
104.52,6.49329e-07
104.53,7.75865e-07
104.54,8.84944e-07
104.55,8.91714e-07
104.56,8.84077e-07
104.57,8.63157e-07
104.58,8.27519e-07
104.59,7.8911e-07
104.6,7.4739e-07
104.61,7.05663e-07
104.62,6.64671e-07
104.63,6.29393e-07
104.64,5.98968e-07
104.65,5.74539e-07
104.66,5.54599e-07
104.67,5.3617e-07
104.68,5.1774e-07
104.69,5.02548e-07
104.7,4.89557e-07
104.71,4.80327e-07
104.72,4.7269e-07
104.73,4.66661e-07
104.74,4.6222e-07
104.75,4.58901e-07
104.76,4.57281e-07
104.77,4.56066e-07
104.78,4.55782e-07
104.79,4.55808e-07
104.8,4.54288e-07
104.81,4.53702e-07
104.82,4.54272e-07
104.83,4.17807e-07
104.84,3.51987e-07
104.85,2.04737e-07
104.86,9.1938e-08
104.87,2.3999e-08
104.88,-4.3941e-08
104.89,-1.079e-07
104.9,-1.62941e-07
104.91,-1.44919e-07
104.92,-9.9767e-08
104.93,-4.767e-08
104.94,8.319e-09
104.95,6.5481e-08
104.96,1.22651e-07
104.97,1.77312e-07
104.98,2.29078e-07
104.99,2.75659e-07
105,3.13508e-07
105.01,3.47409e-07
105.02,3.72944e-07
105.03,3.95756e-07
105.04,4.12556e-07
105.05,4.25724e-07
105.06,4.37225e-07
105.07,4.48725e-07
105.08,4.25184e-07
105.09,4.12172e-07
105.1,4.1837e-07
105.11,3.96351e-07
105.12,3.69035e-07
105.13,3.42446e-07
105.14,3.15715e-07
105.15,2.93961e-07
105.16,3.01169e-07
105.17,3.11666e-07
105.18,3.2451e-07
105.19,3.40154e-07
105.2,3.68604e-07
105.21,4.11024e-07
105.22,4.53444e-07
105.23,4.93953e-07
105.24,5.30683e-07
105.25,5.44606e-07
105.26,5.50341e-07
105.27,5.50472e-07
105.28,5.49839e-07
105.29,5.48454e-07
105.3,5.43505e-07
105.31,5.38503e-07
105.32,5.33453e-07
105.33,5.25522e-07
105.34,5.1783e-07
105.35,5.1068e-07
105.36,5.00776e-07
105.37,4.90846e-07
105.38,4.82296e-07
105.39,4.73747e-07
105.4,4.65776e-07
105.41,4.61137e-07
105.42,4.5861e-07
105.43,4.5757e-07
105.44,4.46074e-07
105.45,4.28353e-07
105.46,4.12513e-07
105.47,3.98564e-07
105.48,3.86524e-07
105.49,3.7224e-07
105.5,3.65806e-07
105.51,3.72856e-07
105.52,3.8015e-07
105.53,3.85953e-07
105.54,3.89757e-07
105.55,3.81327e-07
105.56,3.73265e-07
105.57,3.65535e-07
105.58,3.59151e-07
105.59,3.58851e-07
105.6,3.67711e-07
105.61,3.6227e-07
105.62,3.38141e-07
105.63,3.14359e-07
105.64,2.91032e-07
105.65,2.68603e-07
105.66,2.72857e-07
105.67,2.60508e-07
105.68,2.30151e-07
105.69,2.02721e-07
105.7,1.97594e-07
105.71,2.18564e-07
105.72,2.42865e-07
105.73,2.6877e-07
105.74,2.92545e-07
105.75,3.14862e-07
105.76,3.35042e-07
105.77,3.53359e-07
105.78,3.7179e-07
105.79,3.9188e-07
105.8,4.07928e-07
105.81,4.15208e-07
105.82,3.72808e-07
105.83,2.85708e-07
105.84,1.63405e-07
105.85,4.5288e-08
105.86,-7.283e-08
105.87,-1.90951e-07
105.88,-2.29842e-07
105.89,-2.56954e-07
105.9,-2.83584e-07
105.91,-2.48824e-07
105.92,-1.84697e-07
105.93,-1.13562e-07
105.94,-1.11303e-07
105.95,-1.8283e-07
105.96,-3.7245e-07
105.97,-5.22004e-07
105.98,-6.31044e-07
105.99,-7.75252e-07
106,-8.50951e-07
106.01,-8.0711e-07
106.02,-7.6327e-07
106.03,-8.00132e-07
106.04,-8.79676e-07
106.05,-9.46532e-07
106.06,-1.00678e-06
106.07,-1.06104e-06
106.08,-1.10982e-06
