time,Master1Paths4.StdSlave_1.ClockServo.OffsetFromMaster:vector
56.778182197594,9.30751e-07
56.793800374575,4.99987e-07
56.809417455782,-4.02469e-07
56.825047321551,-3.98142e-07
56.840668712087,-3.98142e-07
56.856298680827,-3.98142e-07
56.871921605825,3.38467e-07
56.887547875607,-3.41947e-07
56.903178735245,3.37276e-07
56.918804617933,5.77935e-07
56.934432737481,7.6464e-08
56.950049239821,-1.20258e-06
56.965683723723,-1.06031e-06
56.981301919308,-1.77563e-06
56.996934466556,-3.76058e-06
57.0125476451,-3.76058e-06
57.028186276718,-2.64979e-06
57.043803340109,-3.36698e-06
57.059427669771,6.019e-08
57.075046133781,2.41127e-06
57.090680953423,3.34022e-06
57.106310080465,3.02346e-06
57.121932240103,3.02346e-06
57.137556572743,1.94103e-06
57.153170871047,1.19607e-07
57.168796632703,-8.50351e-07
57.184421503648,-2.27669e-06
57.200061186223,-3.21934e-06
57.215673372238,-1.9802e-06
57.231291020235,-6.69579e-07
57.246926717677,2.01422e-07
57.26255168887,1.77199e-06
57.278171584852,1.77199e-06
57.293802522986,1.33813e-06
57.309433396174,9.84919e-07
57.3250525612,3.93215e-07
57.340679432314,-5.0557e-08
57.356299669394,-1.8505e-08
57.37192005662,4.00466e-07
57.387552880657,8.08933e-07
57.403179665121,8.08933e-07
57.418801516534,1.02644e-06
57.434427397676,-4.93525e-07
57.45004587613,-1.05405e-06
57.465670933297,-1.05405e-06
57.481306691342,-5.56272e-07
57.496927443832,-8.28063e-07
57.512550382172,-8.28063e-07
57.528172459018,-4.69769e-07
57.543796968785,-4.69769e-07
57.559427643854,-9.63705e-07
57.575042962711,-4.22719e-07
57.590681223668,8.5401e-08
57.606297827424,9.03708e-07
57.621930942164,9.29183e-07
57.637557085471,9.29183e-07
57.653172931268,-1.33285e-07
57.66879942968,-8.2905e-08
57.684423108555,-1.79527e-06
57.700045903693,-1.79527e-06
57.715676173756,1.88059e-07
57.731296612031,2.93736e-07
57.746922165653,2.05542e-06
57.762562246655,2.05542e-06
57.778174849294,5.3613e-08
57.793796000227,-9.66188e-07
57.809418174282,-9.53717e-07
57.825059287553,-9.53717e-07
57.840684190349,-1.07731e-06
57.856309700072,-4.94957e-07
57.871924390317,4.38682e-07
57.88755308395,7.00057e-07
57.903183686084,7.27984e-07
57.918799606141,9.56796e-07
57.934433631468,5.80036e-07
57.950046075406,3.61039e-07
57.965681712884,4.16738e-07
57.981305854265,6.62227e-07
57.99693515077,4.48582e-07
58.012544099384,4.56058e-07
58.028179200627,8.78862e-07
58.04379322482,8.87277e-07
58.059417136992,2.28566e-06
58.075051644707,2.28566e-06
58.090670580576,1.38723e-06
58.106305699998,-4.37705e-07
58.121926639405,-2.39763e-06
58.137559223781,-2.39763e-06
58.153170682288,-8.3615e-07
58.168797964729,-1.50277e-06
58.184422375837,-4.10854e-07
58.200049532737,-1.21185e-06
58.215669416278,-1.21185e-06
58.231298065152,-1.59261e-06
58.246930856258,-7.47305e-07
58.262553913557,-1.04195e-06
58.278169229366,-2.32098e-07
58.293805409483,-2.32098e-07
58.30943356229,1.98857e-07
58.325054457126,3.24977e-07
58.340673321122,6.63784e-07
58.356297153513,5.23019e-07
58.371932076589,3.28126e-07
58.387558852543,2.32278e-07
58.403168379821,3.97042e-07
58.418805263182,2.32278e-07
58.434422464724,1.48762e-07
58.450052680709,-1.7889e-07
58.465671515277,-7.49541e-07
58.481300062871,-7.49541e-07
58.496924677706,1.89447e-07
58.512557132477,-2.78352e-07
58.528181887036,-3.08451e-07
58.543803440234,4.95904e-07
58.559436429512,-8.47779e-07
58.575056295691,-2.76993e-06
58.590678190441,-8.47779e-07
58.606294615095,-1.38382e-06
58.621922784356,-2.67255e-06
58.637560019776,-1.07941e-06
58.653177931271,1.66281e-06
58.668801307172,2.74112e-06
58.684426388536,3.77089e-06
58.700059667708,4.1606e-06
58.71567301846,2.54048e-06
58.731303835975,5.56971e-07
58.746931529012,-3.52678e-07
58.762545148099,3.703e-08
58.778178316937,-1.53837e-06
58.793801073357,-1.64491e-06
58.809420288752,5.30267e-07
58.825058145577,1.81834e-06
58.840672930854,1.3959e-06
58.856303248799,2.60033e-06
58.871931395867,2.60033e-06
58.887544613424,1.07826e-06
58.903184365674,2.67903e-07
58.91880646941,-5.42758e-07
58.934423646541,-5.42758e-07
58.950050732774,-5.8706e-08
58.965675653449,-4.44283e-07
58.981307357524,1.19351e-06
58.996929412746,1.67199e-07
59.012552700424,-1.58235e-06
59.028174491826,-2.86684e-06
59.043790632193,-3.07817e-06
59.059422584052,-3.37572e-06
59.075040085707,-3.16056e-06
59.090673390135,-2.91481e-06
59.106303492734,-1.40748e-06
59.121924361791,4.59766e-07
59.137550780497,1.90584e-06
59.153164908624,2.40898e-06
59.168790103985,1.90584e-06
59.184423380279,1.81731e-06
59.200058779561,1.57175e-06
59.215674427557,9.02956e-07
59.231304325625,8.15443e-07
59.246923846679,1.1082e-06
59.262549721126,4.057e-07
59.278173980326,4.12864e-07
59.293795555968,4.12864e-07
59.309429943852,-5.0106e-07
59.325056819959,-1.15786e-06
59.34066576077,-1.88146e-06
59.356295643074,-2.82032e-06
59.371924905659,-2.18212e-06
59.387554745418,-1.58976e-06
59.403168974892,-1.02073e-06
59.418802723571,-7.84934e-07
59.434426792685,5.39278e-07
59.450053746715,7.75046e-07
59.46568533613,5.14147e-07
59.481303552183,5.77181e-07
59.496928009731,8.69694e-07
59.512547189192,1.07657e-06
59.528178051075,2.05317e-06
59.543791134418,2.05317e-06
59.559423396602,3.10253e-06
59.575055181337,3.51258e-06
59.590681298836,1.95805e-06
59.606301821563,7.6667e-07
59.621927618168,3.09851e-07
59.637554712499,-1.66283e-06
59.65316949166,-2.81292e-06
59.668794342612,-2.01599e-06
59.684422024016,-2.27436e-06
59.700048789918,-1.42532e-06
59.715668557147,-4.33915e-07
59.731308552496,-1.4782e-08
59.746935048093,2.20168e-07
59.762555392192,4.21377e-07
59.778175386992,4.21377e-07
59.793789294294,-1.73317e-07
59.809426066144,-5.28194e-07
59.825056316314,-2.33059e-06
59.840679543213,-2.33059e-06
59.856304239868,-1.97515e-06
59.871932967483,-1.73821e-06
59.887558005715,7.89765e-07
59.903169336609,1.48143e-06
59.91880889213,1.5365e-06
59.934427220163,5.29016e-07
59.950042233189,1.5365e-06
59.965683153291,6.11946e-07
59.981299588184,1.68363e-07
59.996924032835,1.9017e-07
