time,Master1Paths4.FTASlave_1.ClockServo.OffsetFromMaster:vector
85.063380337415,-1.84511e-07
85.074402989296,-1.84511e-07
85.075057457992,-1.84511e-07
85.079018991906,-2.03498e-07
85.090018965801,-3.38788e-07
85.090687162866,-5.02714e-07
85.094652204795,-5.02714e-07
85.105652106584,-5.02714e-07
85.106298348411,-4.90906e-07
85.110271568181,-3.19338e-07
85.121290563014,-2.92275e-07
85.121937694515,-1.40602e-07
85.12588971967,-1.18779e-07
85.136922687621,-1.18779e-07
85.137554293641,-7.1026e-08
85.141514069161,-6.4771e-08
85.152520253575,-1.3521e-08
85.153164253356,2.076e-08
85.157135656583,1.55913e-07
85.168147520121,1.55913e-07
85.168804696007,1.72116e-07
85.172753488093,1.72116e-07
85.183776359809,1.72116e-07
85.184438061216,1.72116e-07
85.188384844691,4.0012e-08
85.199424974198,4.0012e-08
85.200053878196,4.0012e-08
85.204029008451,2.9973e-08
85.215030210843,2.9973e-08
85.215680796649,2.9973e-08
85.219637144058,8.904e-09
85.230644955467,-1.8354e-08
85.23130137272,-1.8354e-08
85.23527739247,-4.5043e-08
85.24628603247,-4.5043e-08
85.246934337208,-4.5043e-08
85.250895805174,-7.1034e-08
85.261914880622,-7.1034e-08
85.262547737735,-7.1034e-08
85.266508178021,-9.73e-08
85.277524146723,-7.3267e-08
85.27817740378,-7.3267e-08
85.282135225857,-7.3267e-08
85.293146314953,-1.14431e-07
85.293798767814,-1.14431e-07
85.297762525223,-1.14431e-07
85.30878659047,-7.3267e-08
85.309428937751,-7.3267e-08
85.313381724692,-7.3267e-08
85.324406381363,-7.4755e-08
85.325068119989,-7.4755e-08
85.329021291829,-7.4755e-08
85.340027433972,-2.19698e-07
85.340681029174,-2.19698e-07
85.344647266432,-2.19698e-07
85.355653091995,-8.65002e-07
85.356307268601,-8.65002e-07
85.360272988605,-5.71026e-07
85.371274959333,-5.71026e-07
85.371941858952,-5.71026e-07
85.375898424288,-2.36e-08
85.386912720961,-2.36e-08
85.387559523023,-2.36e-08
85.391511328812,1.9098e-08
85.402519390268,1.9098e-08
85.403178423536,1.9098e-08
85.407137426375,4.9733e-08
85.418145997882,4.9733e-08
85.418803601212,4.9733e-08
85.422768162898,4.9733e-08
85.433766445837,8.526e-08
85.434425945645,4.9733e-08
85.438395084338,8.526e-08
85.449402929266,4.9096e-08
85.450046147157,4.9096e-08
85.454030855226,4.9096e-08
85.465028573669,3.6166e-08
85.465676619518,3.6166e-08
85.469642588061,3.6166e-08
85.480645170976,3.65668e-07
85.481313195535,3.65668e-07
85.485262369864,3.6172e-08
85.49628512619,3.6172e-08
85.496951789692,3.6172e-08
85.500892957577,3.6172e-08
85.51190929721,-4.42104e-07
85.512562534137,-6.52763e-07
85.516510906518,-6.52763e-07
85.527520085549,-6.52763e-07
85.528184226348,-6.52763e-07
85.532132300979,-1.24041e-06
85.543149637256,-1.24041e-06
85.543800627281,-1.885e-08
85.547759918683,-1.885e-08
85.558770853023,-3.05273e-07
85.559447300555,-3.05273e-07
85.563389162121,-2.42945e-07
85.574412053766,2.53224e-07
85.575062856416,2.53224e-07
85.57902630725,2.53224e-07
85.590020654665,2.53224e-07
85.590678796125,2.53224e-07
85.59464895563,2.53224e-07
85.60564808808,2.53224e-07
85.606305198283,2.53224e-07
85.610272694523,2.53224e-07
85.621288458129,2.32146e-07
85.621929771376,2.32146e-07
85.625900575851,2.32146e-07
85.636910188998,2.12205e-07
85.637553339367,2.12205e-07
85.641522534879,2.12205e-07
85.652523659581,1.19054e-07
85.653186109811,4.7681e-08
85.6571446569,6.196e-09
85.668140255985,6.196e-09
85.668808067402,6.8587e-08
85.67276774808,6.8587e-08
85.68378394219,2.1245e-08
85.684429861204,2.1245e-08
85.688383633835,2.1245e-08
85.699401363081,-1.0237e-08
85.700049775567,-1.257e-08
85.704022247261,-1.257e-08
85.715022833108,-1.0237e-08
85.715674657819,-3.456e-09
85.71964889457,-3.456e-09
85.730650124227,-2.8396e-08
85.731306169082,-2.8396e-08
85.73526819937,-2.6453e-08
85.746284318343,-2.6453e-08
85.746931714008,-2.6453e-08
85.750903410471,-4.1693e-08
85.761918036847,-4.1693e-08
85.762553446949,-7.4285e-08
85.766511076518,-6.37211e-07
85.777527597318,-7.53737e-07
85.778176153404,-6.37211e-07
85.782137189169,-6.37211e-07
85.793155998952,-6.37211e-07
85.793805298144,-9.80609e-07
85.79776980112,-9.80609e-07
85.808784940221,-9.80609e-07
85.809432170268,-2.3325e-08
85.813394653466,-6.11092e-07
85.824414846226,-6.11092e-07
85.825055327347,-1.63731e-06
85.829017627373,-1.63731e-06
85.84001937227,-5.45625e-07
85.840686467748,-1.23921e-07
85.844644112304,6.0341e-08
85.855654151964,6.0341e-08
85.856311979383,6.0341e-08
85.86027568011,1.80158e-07
85.87127763902,1.80158e-07
85.871936341454,1.80158e-07
85.875895387574,3.10596e-07
85.886910915413,3.10596e-07
85.887547627317,3.10596e-07
85.891517450796,4.53872e-07
85.902521553717,4.53872e-07
85.903175442256,4.53872e-07
85.907123817618,4.03522e-07
85.918144034833,4.03522e-07
85.918801357596,3.94874e-07
85.922766210514,3.94874e-07
85.933775675295,3.94874e-07
85.934440999163,3.94874e-07
85.938386544134,3.54977e-07
85.949413633495,3.54977e-07
85.950056375806,3.54977e-07
85.95402726333,2.03717e-07
85.965025998668,2.03717e-07
85.965685565436,1.7083e-07
85.969646718691,1.7083e-07
85.980653431101,1.7083e-07
85.981300507795,8.7616e-08
85.985275312588,2.5097e-08
85.996283278726,2.5097e-08
85.996938423171,2.5097e-08
86.000891937343,-3e-10
86.011912231139,-3e-10
86.012563871168,-3e-10
86.016516596285,7.5159e-08
86.027527438991,7.5159e-08
86.02818633105,7.5159e-08
86.03214158293,7.5159e-08
86.043157508089,5.5423e-08
86.043801299883,5.5423e-08
86.047764656874,4.2118e-08
86.058782150147,4.0876e-08
86.059434726865,4.0876e-08
86.063394536147,4.0876e-08
86.074416026475,1.5189e-08
86.075056562873,1.5189e-08
86.079022372241,-9.44411e-07
86.09002247833,-9.44411e-07
86.09068226511,-1.72429e-07
86.094652522356,-1.72429e-07
86.105644219351,-1.72429e-07
86.1063012113,-1.6739e-08
86.110276392176,-1.6739e-08
86.121268781046,-1.6739e-08
86.121927612088,-2.0382e-07
86.125891540518,7.2579e-08
86.136920922979,1.05376e-07
86.137547290342,1.05376e-07
86.141512781063,1.01157e-07
86.152513794151,1.01157e-07
86.15318391719,1.12166e-07
86.157129760434,1.12166e-07
86.168149916604,1.07179e-07
86.168800316847,1.07179e-07
86.172762621075,1.19357e-07
86.18377810092,3.00548e-07
86.184436439843,3.00548e-07
86.18838823367,3.00548e-07
86.199411305325,3.00548e-07
86.200054652445,2.5515e-07
86.204020486062,2.5515e-07
86.215021660596,8.0002e-08
86.21567378106,8.0002e-08
86.219641035979,8.0002e-08
86.230642937488,2.0576e-08
86.231305587865,1.453e-08
86.235274714069,-2.0109e-08
86.246285496213,-5.231e-08
86.246952036206,-5.231e-08
86.250885992534,-7.2704e-08
86.261911076177,-1.00988e-07
86.262554087519,-1.08515e-07
86.266507626938,-1.08515e-07
86.277528865801,-1.19126e-07
86.278192091649,-9.7615e-08
86.28214905448,-9.7615e-08
86.293153453284,-9.7615e-08
86.293804243272,-1.03667e-07
86.297757931027,-1.03667e-07
86.30878013786,-1.03667e-07
86.309436139655,-9.9657e-08
86.313393408756,-9.9657e-08
86.324418763079,-9.9657e-08
86.325048066564,-3.17814e-07
86.329021023163,-3.17814e-07
86.340026463152,-1.30745e-07
86.340684113905,-1.30745e-07
86.344653615447,-1.30745e-07
86.355650098714,-3.1077e-08
86.356302613821,-3.1077e-08
86.360276875257,-4.5061e-08
86.371279048868,-4.5061e-08
86.371932609807,-1.3133e-08
86.375883639678,-1.3133e-08
86.386910559524,-1.3133e-08
86.387551359098,-1.5967e-08
86.391517885091,-9.339e-09
86.402525078018,-9.339e-09
86.403174356204,-9.339e-09
86.407144108321,5.841e-09
86.418146560794,5.841e-09
86.418800979926,5.841e-09
86.422758457018,-1.3936e-08
86.433779183428,-1.3936e-08
86.434432812302,2.0028e-08
86.438392118347,2.0028e-08
86.449417632009,2.0028e-08
86.450054281378,-2.2335e-08
86.454008316809,-2.2335e-08
86.465024429024,-3.623e-08
86.465669459859,-3.623e-08
86.46965430572,-3.623e-08
86.480653331088,-5.1059e-08
86.481300105273,-3.0463e-08
86.485275494699,-3.0463e-08
86.496289016666,-3.0463e-08
86.496943033927,-3.0463e-08
86.500895821975,1.6023e-07
86.511915966537,1.6023e-07
86.512555584079,1.6023e-07
86.516500767071,1.42366e-07
86.527530524138,1.42366e-07
86.528177820146,1.42366e-07
86.532140522028,7.90443e-07
86.543155493288,7.90443e-07
86.543805751508,7.90443e-07
86.54776086338,7.74698e-07
86.558784044831,7.74698e-07
86.55943854848,7.74698e-07
86.563384517902,5.8471e-08
86.574418223399,5.8471e-08
86.575053511579,5.8471e-08
86.579016642661,-2.06721e-07
86.590022774836,-2.6988e-07
86.590675827549,-2.6988e-07
86.594647088076,-2.78121e-07
86.605652256511,-2.78121e-07
86.606309305673,-2.78121e-07
86.610269070803,-2.78121e-07
86.621272781237,-1.61149e-07
86.621931305444,-1.664e-07
86.625895786669,-1.664e-07
86.636915943241,-1.80202e-07
86.637548684213,-3.63569e-07
86.641513048223,-3.63569e-07
86.652519592567,-3.79103e-07
86.653181874464,-8.31113e-07
86.657141849951,-8.31113e-07
86.66814368817,-8.5053e-07
86.668815732275,-7.73877e-07
86.672767785572,-7.73877e-07
86.683781477245,-7.73877e-07
86.684444140158,-8.09975e-07
86.688387037368,-8.09975e-07
86.699412874663,-8.09975e-07
86.700051806366,-8.09975e-07
86.704026747097,-8.09975e-07
86.71501756435,-6.80614e-07
86.715674867843,-6.34958e-07
86.719651136384,-6.34958e-07
86.730642081498,-2.1177e-08
86.731305231656,-2.1177e-08
86.735267418906,9.9226e-08
86.746282888904,9.9226e-08
86.746940774148,9.9226e-08
86.750899671471,9.9226e-08
86.761912203474,1.9435e-07
86.762556818461,2.73698e-07
86.766515919575,2.73698e-07
86.777516926639,2.73698e-07
86.778184029258,2.73698e-07
86.782128311401,2.73698e-07
86.793142347016,2.73698e-07
86.793796017303,2.78737e-07
86.79775720102,2.5e-07
86.808787101962,2.5e-07
86.809432672432,2.5e-07
86.813383084241,1.8727e-07
86.824420158282,1.8727e-07
86.825050764059,1.8727e-07
86.829020854073,1.45363e-07
86.84003624195,1.45363e-07
86.840690947165,1.45363e-07
86.844650324487,1.45363e-07
86.855642829095,-3.04123e-07
86.856307467342,-3.04123e-07
86.860274177066,3.8483e-08
86.871281115182,3.8483e-08
86.8719254298,3.8483e-08
86.875897553982,-3.77134e-07
86.886922803905,-4.23451e-07
86.887551458756,-4.23451e-07
86.891510084514,-4.23451e-07
86.902528226464,-1.047e-09
86.903175747858,-1.047e-09
86.9071378975,1.1895e-08
86.918147130042,1.1895e-08
86.918807575782,1.1895e-08
86.922760611784,-1.047e-09
86.933779023431,5.0731e-08
86.934431194377,5.0731e-08
86.938391187162,5.0731e-08
86.949404259894,9.1342e-08
86.950053024665,9.1342e-08
86.954011914819,9.1342e-08
86.965027951944,9.1342e-08
86.965678443051,9.1342e-08
86.969650128474,9.1342e-08
86.980647350978,9.1342e-08
86.981306412056,7.5048e-08
86.985275654393,7.5048e-08
86.9962745391,7.5048e-08
86.996927576405,1.92032e-07
87.00088835466,1.92032e-07
87.011911423542,1.92032e-07
87.012548065212,1.40768e-07
87.016519354681,1.40768e-07
87.027526805393,1.40768e-07
87.028188503552,-2.0595e-08
87.03214041416,-2.2368e-08
87.04315696637,-3.6217e-08
87.0438051265,-5.0715e-08
87.047770402872,-5.0715e-08
87.058770981162,-5.0715e-08
87.059437953506,-5.0715e-08
87.063378677536,-5.0715e-08
87.074418665017,-5.9331e-08
87.075049411253,-5.9331e-08
87.07903341839,-5.9331e-08
87.090021554008,-7.1795e-08
87.090684216107,-7.1795e-08
87.094640637922,-7.1795e-08
87.10565050211,-8.984e-08
87.106297538428,-8.984e-08
87.110266935103,-8.984e-08
87.121270116249,-8.984e-08
87.121929245111,-8.984e-08
87.125903402832,-8.984e-08
87.136908119965,-1.04407e-07
87.137554426271,-1.04407e-07
87.141514507524,-1.04407e-07
87.152527117832,-1.16964e-07
87.153171484811,-1.16964e-07
87.157143356848,-1.16964e-07
87.168153747921,-4.08805e-07
87.168815522343,-4.08805e-07
87.172764075127,-4.08805e-07
87.183783218394,-4.04837e-07
87.184426879141,-4.04837e-07
87.188388852679,-4.04837e-07
87.199412603918,-4.04837e-07
87.200043306084,1.78917e-07
87.204021014536,1.78917e-07
87.215021124999,1.78917e-07
87.21567509952,2.17659e-07
87.219638842373,2.17659e-07
87.230651460884,2.17659e-07
87.231305425339,-2.02187e-07
87.235258730324,-2.02187e-07
87.246275858406,-1.03624e-06
87.246925867021,2.4679e-07
87.250899705926,2.0862e-08
87.261907543256,2.0862e-08
87.262567657814,-8.74811e-07
87.266515147162,-8.74811e-07
87.277529947092,9.751e-09
87.278180009976,9.751e-09
87.282138904616,1.3829e-08
87.293156561073,1.3829e-08
87.293796268726,1.3829e-08
87.297759711606,2.2768e-08
87.308780821816,2.2768e-08
87.30943357292,2.2768e-08
87.313390439475,4.6443e-08
87.324417896496,4.6443e-08
87.325059137852,4.6443e-08
87.329015521508,5.0625e-08
87.340025867436,7.1356e-08
87.3406845145,7.1356e-08
87.344645901238,7.1356e-08
87.355650571152,7.0496e-08
87.35631138924,7.0496e-08
87.360267654184,7.0496e-08
87.371287476055,3.0605e-08
87.37193242541,3.0605e-08
87.3758950872,3.0605e-08
87.386907432367,3.0605e-08
87.387536297663,3.0605e-08
87.391519335977,3.0605e-08
87.402528149278,4.0178e-08
87.403182359634,4.0178e-08
87.40713081908,1.1948e-08
87.418150484821,1.1948e-08
87.418817172116,3.126e-08
87.422765650677,3.126e-08
87.43378742748,3.126e-08
87.434435142564,1.44238e-07
87.438384545539,1.44238e-07
87.449410372737,1.44238e-07
87.450046655427,1.48028e-07
87.454022192656,1.48028e-07
87.465021280502,-3.5248e-08
87.465675156912,-3.5248e-08
87.469647826424,-3.5248e-08
87.480655950088,-6.2643e-08
87.481301279297,-6.2643e-08
87.485271880327,-6.2643e-08
87.496287805495,-1.038e-07
87.496941803024,-1.038e-07
87.500909126622,-1.038e-07
87.511911659606,-1.67684e-07
87.512551016704,-1.67684e-07
87.516496732191,-1.57064e-07
87.527525306065,-1.57064e-07
87.528175271959,-1.57064e-07
87.532143285441,-1.67032e-07
87.543146173668,-1.67032e-07
87.543806326219,-4.4567e-07
87.547767148606,-4.4567e-07
87.558785663224,-4.17844e-07
87.55943866322,-4.17844e-07
87.563389126755,-4.17844e-07
87.574406729474,-6.33599e-07
87.575052925378,-6.02662e-07
87.579020051607,-6.02662e-07
87.590027433313,-5.734e-09
87.590683689088,-5.734e-09
87.594639191356,-5.734e-09
87.605644959131,4.5806e-08
87.606302233872,4.5806e-08
87.610279616535,4.5806e-08
87.621283053543,1.15739e-07
87.621936136628,1.15739e-07
87.625901917508,1.05568e-07
87.636906720658,9.44e-08
87.637547007197,9.44e-08
87.641512520037,9.44e-08
87.652523304904,1.25532e-07
87.653179457624,1.40018e-07
87.657132291568,1.40018e-07
87.668141989607,1.40018e-07
87.668797952825,1.40018e-07
87.672767381075,3.07395e-07
87.683779683115,3.07395e-07
87.684437753801,9.2083e-08
87.688376926323,9.2083e-08
87.699424343481,5.9819e-08
87.700047311077,2.80718e-07
87.704028561449,5.74041e-07
87.715021336289,5.74041e-07
87.715679609967,5.44868e-07
87.719646248546,5.44868e-07
87.730644455988,5.44868e-07
87.731308231008,-1.5523e-08
87.735281053434,-1.5523e-08
87.746286893514,-8.4984e-08
87.74694547137,-8.4984e-08
87.750902044091,-1.14819e-07
87.761916392678,-1.35851e-07
87.762559176324,-1.35851e-07
87.766515379834,-1.8451e-07
87.777520709828,-1.8451e-07
87.778179831553,-1.8451e-07
87.782128424735,-1.8451e-07
87.793148619969,-1.8451e-07
87.793806931423,-1.8451e-07
87.797768911087,-1.81575e-07
87.808778527336,-1.81575e-07
87.809432760081,-1.81575e-07
87.813383971724,-1.78577e-07
87.824415422175,-1.78577e-07
87.825060345764,-1.28674e-07
87.829016571122,-1.28674e-07
87.840035575378,-1.22755e-07
87.840683707145,-1.29479e-07
87.844649482335,-1.02696e-07
87.855654838785,-1.02696e-07
87.856308946312,-1.02696e-07
87.860279655376,-1.25929e-07
87.871279701729,-1.25929e-07
87.871936073269,-1.13251e-07
87.875890321752,-8.3886e-08
87.886919575275,-8.3886e-08
87.887556994984,-8.3886e-08
87.891509006226,-4.9754e-08
87.902519029884,1.00163e-07
87.903173672257,1.00163e-07
87.90712962296,1.00163e-07
87.918157557666,9.7732e-08
87.918812906958,9.7732e-08
87.922754187165,9.7732e-08
87.933777373386,-7.4231e-08
87.934433349469,-7.4231e-08
87.938393354676,-7.686e-08
87.949409865384,4.9347e-08
87.950040596092,4.9347e-08
87.9540162475,4.9347e-08
87.965019635318,-5.546e-09
87.965675832862,-5.546e-09
87.96964666293,-5.546e-09
87.980641644875,-5.546e-09
87.981302741971,-5.546e-09
87.985259361302,-5.546e-09
87.996282748373,5.333e-09
87.996931241969,5.333e-09
88.000884937909,5.333e-09
88.011908830558,1.335e-09
88.012566781176,1.335e-09
88.016513866004,1.335e-09
88.027524732669,-1.26298e-07
88.028175455122,-1.61457e-07
88.032142828083,-1.61457e-07
88.043139942451,-1.53146e-07
88.043801169937,-1.53146e-07
88.047772907527,-1.42323e-07
88.058780950548,-1.61457e-07
88.059442322104,-1.42323e-07
88.063384097046,-1.32662e-07
88.074411556255,-1.32662e-07
88.07506242969,-2.03303e-07
88.079024825679,-2.48315e-07
88.090032982319,-2.48315e-07
88.090686830234,-1.57327e-07
88.094630238916,-1.57327e-07
88.105645142186,-3.64052e-07
88.106316572807,-3.64052e-07
88.110274691946,-3.64052e-07
88.121277060146,-3.64052e-07
88.121938355473,-3.64052e-07
88.125885766024,-3.64052e-07
88.13691664526,-7.8569e-08
88.137550426324,-7.8569e-08
88.141520035884,-7.8569e-08
88.152521977201,-2.6697e-08
88.153167373878,-7.738e-09
88.15713253328,-7.738e-09
88.168152669899,4.3047e-08
88.168813092545,4.3047e-08
88.172759580849,4.3047e-08
88.183774587139,4.3047e-08
88.184437981734,4.3047e-08
88.188397299748,4.3047e-08
88.199422549849,1.3431e-08
88.200055147923,1.3431e-08
88.204019675849,1.3431e-08
88.215027194858,1.5515e-08
88.21567417831,1.5515e-08
88.219641664085,1.5515e-08
88.23064331062,-9.588e-09
88.231300239694,-9.588e-09
88.235269242555,-9.588e-09
88.24629483889,-2.9466e-08
88.246945429064,-2.9466e-08
88.250893710098,-2.9466e-08
88.26191242871,-6.1766e-08
88.262562611497,-6.1766e-08
88.266515937732,-6.1766e-08
88.277524766489,-6.1377e-08
88.278180326789,-6.1847e-08
88.282141557705,-6.1847e-08
88.293153817573,-7.9316e-08
88.293799366571,-7.9316e-08
88.297768248629,-6.1847e-08
88.308769653882,-6.1847e-08
88.309443670348,-7.5967e-08
88.313389732018,-7.5967e-08
88.324408471004,-7.7201e-08
88.325051605699,-4.5503e-08
88.329022533398,-6.3521e-08
88.34002712609,-6.3521e-08
88.34067891708,-6.3521e-08
88.344631800661,-6.6646e-08
88.355656804058,-6.6646e-08
88.356318496853,-6.6646e-08
88.360267945327,-6.6505e-08
88.371280976745,-6.6505e-08
88.371934383235,-6.6505e-08
88.375905403061,-6.8229e-08
88.386920148392,-1.54193e-07
88.387556890219,-1.54193e-07
88.391518321389,-7.1455e-08
88.402516130829,-6.8229e-08
88.403177321282,-6.8229e-08
88.407134072307,-6.8229e-08
88.418150170557,-7.803e-08
88.418807999696,-7.803e-08
88.422761473038,-9.2908e-08
88.433776078564,-9.2908e-08
88.43443760493,-9.2908e-08
88.438389571298,-8.1847e-08
88.449410559571,-8.1847e-08
88.450047899275,-2.4996e-07
88.454019410617,-2.4996e-07
88.465013851288,-5.5927e-08
88.46567764246,-5.5927e-08
88.469647933349,-3.2791e-08
88.480657764995,-3.2791e-08
88.481301783673,-3.2791e-08
88.4852760356,3.986e-09
88.496285496827,3.986e-09
88.496945871971,3.986e-09
88.500903626067,1.0164e-08
88.511924317218,1.789e-09
88.512551210003,1.789e-09
88.516520661479,-2.844e-09
88.527521547667,-2.72269e-07
88.528182323125,-7.737e-09
88.532136629725,-7.737e-09
88.543152253543,-7.737e-09
88.543803587582,-4.49e-09
88.54776710685,-3.9687e-08
88.558787927034,-3.9687e-08
88.559431010642,-3.9687e-08
88.563385501039,-1.81504e-07
88.574409553987,-1.81504e-07
88.57505360301,-1.81504e-07
88.579022862063,-1.95044e-07
88.590030552963,4.93583e-07
88.590691886127,4.3029e-08
88.594635290048,4.3029e-08
88.605653379422,4.3029e-08
88.606307733673,4.1895e-08
88.610269725315,4.1895e-08
88.621277460288,4.1895e-08
88.621921842084,-6.332e-09
88.625905352905,-6.332e-09
88.636908057779,-1.7098e-08
88.637545755026,-1.7098e-08
88.641509680779,-1.7098e-08
88.652522242155,-1.7098e-08
88.653171896719,-1.7098e-08
88.657134200243,-1.7098e-08
88.668161387356,-2.5794e-08
88.66880437229,-3.9592e-08
88.672765283944,-3.9592e-08
88.683780190951,-3.9592e-08
88.684442031974,-6.4024e-08
88.688389797784,-3.5234e-08
88.699410355552,-4.4006e-08
88.700048109653,-4.4006e-08
88.704014453442,-4.4006e-08
88.715022398243,-4.4006e-08
88.715677862434,-4.4006e-08
88.719647081003,-6.8795e-08
88.730645772998,-6.8795e-08
88.731295506808,-6.8795e-08
88.735277386173,-6.8359e-08
88.746280429932,-6.8359e-08
88.74694125844,-6.8359e-08
88.750891296272,-7.7521e-08
88.761921956722,-7.7521e-08
88.762566300833,-7.7521e-08
88.766516748212,-8.1393e-08
88.777519626755,-8.1393e-08
88.778186726574,-8.1393e-08
88.78214076237,-8.2092e-08
88.793152849073,-8.2092e-08
88.793798835973,-6.4172e-08
88.797755107595,-6.4172e-08
88.808787821142,-4.5965e-08
88.809446053077,-8.5273e-08
88.813388886749,-8.1835e-08
88.824411664595,-8.1835e-08
88.825057926145,-4.8307e-08
88.829018630864,-4.8307e-08
88.840027324552,-4.0943e-08
88.840679594122,-8.9744e-08
88.844645709025,-8.7635e-08
88.855655982994,-8.7635e-08
88.856308137,-2.8453e-08
88.860278663706,-2.8453e-08
88.87128530767,1.73545e-07
88.871932789106,-6.3649e-08
88.875895813368,-6.4504e-08
88.886912652108,-6.4504e-08
88.887543204765,-6.4504e-08
88.891516692525,-6.417e-09
88.902527354024,1.0885e-08
88.903178989753,1.0885e-08
88.907129302053,1.0885e-08
88.918144200533,1.83392e-07
88.9187952078,1.83392e-07
88.922767714186,1.83392e-07
88.933789575566,1.83392e-07
88.934441106363,1.83392e-07
88.938381677418,1.83392e-07
88.949401568987,7.1297e-08
88.950048537569,3.50912e-07
88.954019144973,3.50912e-07
88.965031209137,3.50912e-07
88.965680982941,2.25453e-07
88.969646079698,7.1297e-08
88.98065526359,7.1297e-08
88.981289223804,1.05449e-07
88.985273537939,1.05449e-07
88.996279144068,1.05449e-07
88.996919222466,-9.5987e-08
89.000895574986,-9.5987e-08
89.011917678177,-9.5987e-08
89.012558252362,-1.49501e-07
89.016520976854,-2.20766e-07
89.027527764227,-2.20766e-07
89.028179593795,-2.20766e-07
89.032146382973,-3.35751e-07
89.043152571112,-3.35751e-07
89.043799714891,-3.17745e-07
89.04777566619,-3.17745e-07
89.058776061333,-3.17745e-07
89.059440587536,-5.5718e-07
89.063383844229,-2.75404e-07
89.074421876674,-2.75404e-07
89.075050680101,-2.75404e-07
89.079027948497,-2.75404e-07
89.090022153274,-2.75404e-07
89.090674754874,-2.75404e-07
89.094629506694,-2.01621e-07
89.105646427688,-2.01621e-07
89.106309674527,-8.8193e-08
89.110267463361,-8.8193e-08
89.121273638631,-6.7245e-08
89.121929252421,-6.7245e-08
89.125893017432,-4.7787e-08
89.136911226203,-4.173e-08
89.137549604281,-4.173e-08
89.141515371174,-4.173e-08
89.152523924173,-4.4189e-08
89.153168904821,-4.4189e-08
89.157134038932,-4.4189e-08
89.168143735652,-2.04099e-07
89.168805112553,-2.04099e-07
89.172759222518,-2.02677e-07
89.18377871593,-2.02677e-07
89.184431706798,-2.29606e-07
89.188387842029,-2.29606e-07
89.199411487344,-2.29606e-07
89.200052059151,-5.9711e-07
89.204011355638,-5.9711e-07
89.215025946782,-5.94075e-07
89.215671621553,-5.69253e-07
89.219646210769,-5.69253e-07
89.230658564052,3.3993e-08
89.231305512461,3.3993e-08
89.235274245177,3.3993e-08
89.246282941032,3.3993e-08
89.246940846524,3.3993e-08
89.250901384493,3.3993e-08
89.261915690543,-4.37028e-07
89.262557038704,-4.7e-09
89.266516583348,-8.23191e-07
89.277523665047,-7.68394e-07
89.278183396458,-7.68394e-07
89.282139246396,-7.68394e-07
89.293137388193,-7.32928e-07
89.29379715157,-7.32928e-07
89.297765579154,-7.32928e-07
89.308782302332,-6.35095e-07
89.30944600826,-6.35095e-07
89.313382883212,-6.35095e-07
89.324421224005,2.99016e-07
89.325051237225,3.88769e-07
89.329014286707,3.88769e-07
89.340025429924,3.88769e-07
89.340684373069,3.88769e-07
89.344648408503,4.03496e-07
89.355648627481,4.03496e-07
89.356313033293,4.70224e-07
89.360278432429,4.70224e-07
89.371281371052,4.70224e-07
89.371937284489,4.32506e-07
89.375896844391,4.32506e-07
89.386908795183,4.29936e-07
89.387542103633,1.30037e-07
89.391505077409,4.01425e-07
89.402528514731,3.24956e-07
89.403174216161,3.24956e-07
89.407136528237,3.01102e-07
89.418146366019,2.58677e-07
89.418813660405,2.58677e-07
89.422763663038,2.20671e-07
89.433779494904,1.90382e-07
89.434441031837,1.83006e-07
89.438382793944,1.83006e-07
89.449423918794,2.20671e-07
89.450056113984,2.20671e-07
89.454023621626,1.6182e-07
89.465021998329,1.6182e-07
89.46566492432,1.6182e-07
89.469643863376,1.6182e-07
89.480655527093,1.36994e-07
89.481290412921,9.4637e-08
89.485267953252,9.4637e-08
89.496278996969,3.311e-09
89.496935494921,3.311e-09
89.500887296221,3.311e-09
89.511914315513,-2.3469e-08
89.512553280025,-2.3469e-08
89.516510452122,-2.3469e-08
89.527519800173,-2.7935e-08
89.528193283468,-2.7935e-08
89.532134956375,-2.7935e-08
89.543150833508,-2.4481e-08
89.543796237127,-2.4481e-08
89.547763156788,-3.472e-08
89.558782752564,-3.472e-08
89.559439116339,-3.472e-08
89.563384336922,-3.5582e-08
89.574418742748,-3.5582e-08
89.575044873926,-3.5582e-08
89.579022775317,-5.3548e-08
89.590025034448,-5.3548e-08
89.590677438513,-5.3548e-08
89.594646946227,-8.91279e-07
89.60564891871,-8.91279e-07
89.606309658089,-5.8915e-08
89.610270473063,-5.8915e-08
89.621284905866,-5.8915e-08
89.62193439879,-2.2345e-08
89.62589875672,-2.2345e-08
89.636911128441,-2.2345e-08
89.637552358033,5.068e-08
89.641504778152,5.068e-08
89.652516912001,5.068e-08
89.653170054237,8.2262e-08
89.657134253674,8.2262e-08
89.668160446102,6.6216e-08
89.668809281041,6.6216e-08
89.672771118972,6.6216e-08
89.683784618071,8.2262e-08
89.684423177907,4.0847e-08
89.688391301221,4.0847e-08
89.699402579901,4.0847e-08
89.700043710307,4.0847e-08
89.704017910782,6.6216e-08
89.715031255971,3.7196e-08
89.71567501674,3.7196e-08
89.719656561893,-1.0353e-08
89.730649641527,-1.0353e-08
89.731295589183,-1.0353e-08
89.73527160622,-1.9131e-08
89.746288233062,-2.4923e-08
89.746936848908,-1.9131e-08
89.750895140039,-2.4923e-08
89.761910462462,-2.5001e-08
89.762561003573,-2.5001e-08
