time,Master1Paths4.AVGSlave_1.PTP_Stack[2].offsetFromMaster:vector
20.308774607875,-0.000269357
20.324414080735,-0.000145645
20.34002853466,0
20.35565086632,0
20.371284429337,0
20.38690958987,0
20.402526342991,0
20.41815868714,0
20.433782736527,-0.000391825
20.449408691126,-0.000408042
20.465030761002,-0.000408042
20.480652706413,0
20.496282341555,0
20.511903400016,0
20.527523798266,0.000499736
20.543152557913,0.000468751
20.558777142184,0.000398856
20.574425042758,0
20.590016991435,0
20.605648504158,0
20.621274697416,0
20.636907718529,0
20.652522483323,0
20.668153107791,0.000254462
20.683785953321,0.000266984
20.699414582618,0.000266984
20.71502881694,0
20.730653050728,0
20.746278767907,0
20.761916727116,-0.000362737
20.777523193231,-0.000330927
20.793152926299,-0.000298657
20.808778520873,0
20.824417101351,0
20.840022269156,0
20.85565256611,0.000450002
20.871283263968,0.000371902
20.886906156647,0.000182086
20.902528460417,0
20.918153079232,0
20.933788083393,0
20.949410045662,0
20.965027900494,0
20.980647981939,0
20.996279319532,0.000308062
21.011912092775,0.000319972
21.027528351866,0.000319972
21.043144090421,0
21.058782960004,0
21.074412603652,0
21.09002107173,-0.000437112
21.105647011495,-0.000399035
21.12129055502,-0.00036027
21.136911623275,0
21.152520310502,0
21.16814664339,0
21.183792579713,0
21.199405560651,0
21.215024379875,0
21.230648453455,-0.000144861
21.246274953812,-0.00017963
21.261910154056,-0.000190651
21.277520374473,-0.000190651
21.293135919802,0
21.308784593832,0
21.324405315631,0
21.340027607177,0
21.355651278929,0
21.371282599795,0
21.38691859858,-0.000326804
21.402517697942,-0.000342165
21.418150733879,-0.000342165
21.433782584625,0
21.449419500955,0
21.465017177239,0
21.480642449741,0.000421242
21.496281999792,0.000395742
21.511907934089,0.000336424
21.52752680311,0
21.543153649402,0
21.55877574537,0
21.574423891779,-0.000218964
21.590021823929,-0.000158198
21.60564916928,-1.8224e-05
21.621279070722,0.00016626
21.636922963092,0.000292126
21.652526148411,0.000292126
21.668146256003,0
21.683783322911,0
21.699414443233,0
21.715031782822,-0.00038588
21.730647714913,-0.000349453
21.746283374145,-0.000318803
21.761914797547,0
21.777526800508,0
21.793159656247,0
21.808778726117,0
21.824410399138,0
21.840018959125,0
21.85564727856,-0.000128241
21.8712825982,-0.000158872
21.886907738568,-0.00021726
21.902524890031,0
21.918146705139,0
21.933780240777,0
21.94940870757,0.000340868
21.965028315404,0.000292331
21.980637341893,0.000284796
21.996279579966,0
22.011911173495,0
22.027522262942,0
22.043149728642,-0.000391947
22.058778304164,-0.000323455
22.074412356028,-0.000158674
22.090029034522,0
22.105662411506,0
22.121281467628,0
22.136904422384,0
22.152521843828,0
22.168141240551,0
22.183776081258,-0.000225059
22.199418756898,-0.000218985
22.215027920081,-0.000218985
22.230647562534,0
22.246270691593,0
22.261915087765,0
22.277522163413,0.000341304
22.293148735698,0.000288005
22.30877524406,0.000153227
22.324415870901,0
22.340025677373,0
22.355641298075,0
22.371278780613,0
22.386904146247,0
22.402518351521,0
22.418151258211,0.000425304
22.433767393272,0.000412624
22.449409662622,0.000412624
22.465027829896,0
22.480652353532,0
22.49628401713,0
22.511914617435,-0.000227275
22.527527634205,-0.000223554
22.543158540865,-0.000158901
22.558779732362,0
22.574410047003,0
22.590020202796,0
22.605649656804,0
22.621287870942,0
22.636910214779,0
22.65252251618,-0.000346781
22.668151376085,-0.000360966
22.683776404443,-0.000360966
22.699418846641,0
22.715020795895,0
22.730651383752,0
22.746284622643,0.000442948
22.76190472511,0.00041361
22.777521904483,0.000355233
22.793137595393,0
22.808786731196,0
22.824426748833,0
22.840017731242,-0.00023102
22.855653634066,-0.000167389
22.871276323743,-2.0734e-05
22.886909504442,0.000173552
22.902527396315,0.000304162
22.91814649682,0.000304162
22.93377353989,0
22.949411562522,0
22.96501781433,0
22.980649978133,-0.000399639
22.996275429412,-0.000361059
23.011922661783,-0.000330507
23.027533659751,0
23.043133875437,0
23.05877648522,0
23.074423362622,0
23.090022718576,0
23.10565044364,0
23.121281457671,-0.000135322
23.136911770431,-0.00016709
23.152531344002,-0.000227736
23.168150797222,0
23.18378527007,0
23.199408132217,0
23.215021171978,0.000356423
23.230657899356,0.000305838
23.246282869156,0.000298576
23.261917350035,0
23.277524876341,0
23.293150089605,0
23.308783756277,-0.000410805
23.324422362003,-0.000339883
23.340015078067,-0.000168546
23.355642138015,0
23.371279242806,0
23.38689878142,0
23.402528576606,0
23.418156296273,0
23.433772911294,0
23.449418362797,-0.000238517
23.465024133697,-0.000180062
23.480654494549,-0.000180062
23.496287256273,-4.6275e-05
23.511917904158,0.000140597
23.527525366132,0.000267992
23.54314813033,0.00027028
23.558771319557,0
23.57440122795,0
23.590030435178,0
23.60564235708,-0.000355864
23.621285693018,-0.000321226
23.636903352235,-0.000293858
23.652520772813,0
23.668143693428,0
23.683773633054,0
23.699413052459,0.000443407
23.715025614396,0.000366434
23.730636568624,0.000178999
23.746276599657,0
23.761920330081,0
23.777512712981,0
23.793152250547,0
23.808784292941,0
23.82440328167,0
23.840028992895,0.000251881
23.855646934957,0.000191113
23.871280361149,0.000191113
23.886912626431,5.2377e-05
23.902530129758,-0.000146402
23.918145274748,-0.000283016
23.933786570092,-0.000287471
23.949415413919,0
23.96502651378,0
23.98065252862,0
23.996275780771,0.000382563
24.011906913052,0.000345578
24.027533071011,0.000315909
24.043155836881,0
24.058773753024,0
24.074412881104,0
24.090032926945,0
24.105638634854,0
24.121280068516,0
24.136915231399,0.000128111
24.152524509611,0.000157907
24.168143272386,0.000215636
24.183781539331,0
24.199408810291,0
24.215019569075,0
24.230656783866,-0.000335544
24.246285789935,-0.000285472
24.261907753495,-0.000279365
24.277525123249,0
24.293144961943,0
24.308783017378,0
24.324416990789,0.000384875
24.340023747575,0.000318709
24.355643376998,0.00015781
24.371278391993,0
24.386910249923,0
24.402525501401,0
24.418154209961,0
24.433774763124,0
24.449408409658,0
24.465024019484,0.000218549
24.480646264542,0.00021467
24.496278798816,0.00021467
24.511911680832,0
24.527515284549,0
24.54314865852,0
24.558786187554,-0.00033698
24.574407960616,-0.000283085
24.590031453479,-0.000152025
24.60565638304,0
24.621282215586,0
24.636915044352,0
24.652523783038,0
24.668148787255,0
24.683782684715,0
24.699412339599,-0.000419836
24.715020927003,-0.000406981
24.730649561598,-0.000406981
24.746283408312,0
24.761916570814,0
24.777530993186,0
24.793150264355,0.000222205
24.808788001548,0.000219263
24.824411961864,0.000158233
24.840031523751,0
24.855652267539,0
24.871278136702,0
24.886917088447,0
24.902521023386,0
24.918143776366,0
24.933775270897,0.000340795
24.949409233101,0.000355885
24.965021175581,0.000355885
24.980649978548,0
24.996284974083,0
25.011912369488,0
25.027525444294,-0.000438381
25.04315715163,-0.000410957
25.058774837205,-0.000350849
25.074409042055,0
25.090027878116,0
25.105640641032,0
25.121272524968,0.000223062
25.136911695045,0.000161035
25.152517368325,1.8773e-05
25.168144358707,-0.000172629
25.183775133425,-0.00030067
25.199417679061,-0.00030067
25.215024239258,0
25.230647844331,0
25.246282088702,0
25.261921999001,0.000398702
25.277522444446,0.000361095
25.293154404661,0.000328731
25.308778113538,0
25.324410372915,0
25.340022962312,0
25.355657473672,0
25.371267529152,0
25.386897505581,0
25.402514589334,0.000130992
25.418153657603,0.000164332
25.433772972004,0.00022491
25.449400740335,0
25.465018138202,0
25.480654007318,0
25.496283377678,-0.000348578
25.511915906815,-0.000298652
25.527525195993,-0.000292467
25.543146194444,0
25.558783999953,0
25.574409563478,0
25.590017133495,0.000401234
25.605646775484,0.000332619
25.62128258965,0.000164798
25.636913437172,0
25.652526997943,0
25.668149834029,0
25.683785721936,0
25.699410620479,0
25.715021814429,0
25.730653997936,0.000230533
25.746280741028,0.000224616
25.761921584811,0.000224616
25.77753000404,0
25.793151943636,0
25.808783790364,0
25.824413410369,-0.000346115
25.840020549175,-0.000291224
25.855648252781,-0.000156053
25.87128156383,0
25.886918156341,0
25.902532002276,0
25.918147268039,0
25.933777377418,0
25.94940818876,0
25.965019530284,-0.000432137
25.980657155152,-0.000418597
25.996287839853,-0.000418597
26.011908208906,0
26.027518265965,0
26.043150826894,0
26.058773830353,0.000230523
26.074406658342,0.000226453
26.090027551669,0.000161693
26.105651717024,0
26.121281344947,0
26.136904907839,0
26.152522639517,0
26.168147071773,0
26.183787373133,0
26.199403120056,0.000351112
26.215015829885,0.000365083
26.230650216176,0.000365083
26.246282791741,0
26.261916219354,0
26.277528322735,0
26.293146433554,-0.000451949
26.308784703791,-0.000424863
26.324420183496,-0.000361474
26.340029951707,0
26.355655873137,0
26.371283776961,0
26.386897285138,0.000234287
26.402513727768,0
26.418149779131,0
26.433780053,0
26.449420204545,-0.000314203
26.465024060268,-0.000265642
26.480648363005,-0.000147358
26.496283530021,0
26.511907266426,0
26.527525308745,0
26.543151861492,0
26.558777074104,0
26.574421103916,0
26.590029524437,-0.000384934
26.605661434507,-0.000400606
26.621284179439,-0.000400606
26.636913766078,0
26.652532076461,0
26.668150700061,0
26.683782255389,0.000490489
26.699411592156,0.000461116
26.715023733715,0.000392289
26.730646073047,0
26.746287005483,0
26.761904013456,0
26.77753054652,0
26.793140615525,0
26.80877783582,0
26.824398798044,0.000247735
26.840018635093,0.000261159
26.855644837952,0.000261159
26.871271852764,0
26.886907394159,0
26.902526335652,0
26.918152084104,-0.000353148
26.933786414066,-0.000322171
26.949411991203,-0.000291446
26.965026689036,0
26.980645212725,0
26.996275598847,0
27.011911722089,0.000439074
27.027521561435,0.000361944
27.043150729908,0.000177136
27.058781760302,0
27.074416117317,0
27.090024024546,0
27.10565341301,0
27.12128308345,0
27.136921408007,0
27.152529461048,0.00025693
27.168152497779,0.000217423
27.183782842838,0.000217423
27.199418358484,0
27.215022420346,0
27.230646028904,0
27.246284043841,-0.000290643
27.261903939909,-0.000241452
27.277516812446,-0.000121623
27.293151590078,0
27.308773112964,0
27.32442024095,0
27.340029435926,0
27.355648173497,0
27.371280911554,0
27.386913263591,-0.000387603
27.402524789461,-0.000401599
27.418148431617,-0.000401599
27.433778172816,0
27.449411941753,0
27.465024408888,0
27.480652940232,0.000494126
27.496292397826,0.000464176
27.511909133856,0.000394575
27.527525922795,0
27.543149096874,0
27.558788108181,0
27.574422539052,0
27.590028505917,0
27.605655031204,0
27.621281204583,0.000250378
27.636909797118,0.000262794
27.652521377025,0.000262794
27.668142183786,0
27.683780066784,0
27.699419530415,0
27.715024172633,-0.000356417
27.730653820393,-0.000325209
27.746282693976,-0.000294196
27.761913616691,0
27.777528418523,0
27.793153828492,0
27.808781789372,0.000443602
27.824407510771,0.000367121
27.840024240395,0.000180032
27.855648334813,0
27.871281820985,0
27.886910094062,0
27.902523405469,0
27.918134258831,0
27.933783404024,0
27.949416857658,0.000255198
27.965021807282,0.000216462
27.980648796352,0.000216462
27.996275495228,0
28.011913326325,0
28.027525784593,0
28.043154450886,-0.000288588
28.058782432317,-0.000240242
28.074412983058,-0.000119198
28.090023662347,0
28.105647768525,0
28.121292263095,0
28.136906840801,0
28.152522478938,0
28.168155458911,0
28.183777489663,-0.000382841
28.199413283653,-0.00039754
28.215016830947,-0.00039754
28.230652725409,0
28.246282515662,0
28.26191253456,0
28.277530427337,0.000489758
28.293146218402,0.000460369
28.308784615637,0.000391257
28.324418328397,0
28.340018375147,0
28.355653374894,0
28.37129006047,0
28.386904125745,0
28.402523895112,0
28.418144000112,0.000249045
28.433788429211,0.000261032
28.449398829945,0.000261032
28.465025005607,0
28.48064287228,0
28.496282202253,0
28.51191554291,-0.000355783
28.527518235667,-0.000324481
28.543150155661,-0.00029333
28.558787501145,0
28.574412398125,0
28.590023596408,0
28.605656381013,0.000438602
28.621285766005,0.000362925
28.636916434128,0.00017633
28.652523925064,0
28.668150557239,0
28.683782216146,0
28.699407058756,0
28.715026302592,0
28.730656330549,0
28.746278867213,0.000251031
28.76192766638,0.000189694
28.777519529183,0.000189694
28.793145046416,4.9814e-05
28.808778269994,-0.000144655
28.824413497799,-0.000279492
28.840020382296,-0.000280839
28.855648952262,0
28.871284107926,0
28.886913729319,0
28.902528825859,0.000374158
28.918153730621,0.000338233
28.933772312256,0.000310857
28.949407938033,0
28.965029345442,0
28.980651705929,0
28.996277554092,0
29.011914313377,0
29.027518377538,0
29.043157842956,0.000124774
29.058786853988,0.000154172
29.074403601005,0.00021059
29.090027624524,0
29.105649408975,0
29.121274077469,0
29.13691887158,-0.000327538
29.152531738986,-0.000280443
29.168161114691,-0.000272258
29.183784284661,0
29.199418789269,0
29.215022966664,0
29.230647912051,0.00037617
29.246283085738,0.000311593
29.261922215797,0.000154334
29.277524341781,0
29.293146228861,0
29.308785559431,0
29.324409511913,0
29.340026603411,0
29.355652328951,0
29.371280602795,0.000212868
29.386908320874,0.000207983
29.40253150205,0.000207983
29.418139860866,0
29.433775891643,0
29.449419779862,0
29.465027718629,-0.000322461
29.480657136866,-0.000271256
29.496283067393,-0.00014639
29.511913597352,0
29.527519466265,0
29.543149636123,0
29.558778806744,0
29.574419801686,0
29.590016561309,0
29.605645338154,-0.00039829
29.621269383779,-0.000413855
29.636902351116,-0.000413855
29.65253158672,0
29.668142902879,0
29.683783922126,0
29.699411467722,0.000507445
29.715009003567,0.000476858
29.730643982438,0.000405593
29.746275826481,0
29.761907045267,0
29.777514862064,0
29.793152604789,-0.000353589
29.808770449042,-0.000293984
29.824422375026,-0.000144843
29.840031569765,0
29.855650912317,0
29.871285385578,0
29.886921741801,0
29.902526800646,0
29.918152389283,0
29.933774795694,-0.000477973
29.949418807875,-0.000460035
29.965014247806,-0.000460035
29.980650926277,0
29.996283880159,0
30.011913013319,0
30.027525334627,0.000252708
30.043163416447,0
30.058777232298,0
30.074420603912,0
30.090030277819,-0.000341
30.105644080674,-0.000286587
30.121284475306,-0.000286587
30.136905895173,0
30.152518357462,0
30.16815060066,0
30.183779690777,0.000383067
30.199405903614,0.00031703
30.215016429113,0.000156351
30.23064768208,0
30.246280749774,0
30.26192198647,0
30.277536704629,0
30.293138855868,0
30.308777967375,0
30.324414284014,0.000220223
30.340026915972,0.000214881
30.355657117532,0.000214881
30.371275463489,0
30.386918068881,0
30.402534661908,0
30.418153686193,-0.000336129
30.433784848711,-0.000284553
30.449402585143,-0.000153042
30.465020964183,0
30.480653193755,0
30.496279041693,0
30.511919914102,0
30.527523973073,0
30.543147537055,0
30.55877703614,-0.000420031
30.57440754101,-0.000407199
30.590027985091,-0.000407199
30.60566265796,0
30.621282801095,0
30.636907457778,0
30.652525913444,0.000223585
30.668150104441,0.000219862
30.683787150103,0.000157314
30.699412328571,0
30.715018553065,0
30.730651315141,0
30.746283613435,0
30.761919674003,0
30.777524677136,0
30.793146551531,0.000339814
30.808775786726,0.000355067
30.8244150997,0.000355067
30.840018954169,0
30.855641812263,0
30.87128634263,0
30.886911979602,-0.000440361
30.90252391081,-0.000413999
30.918152044348,-0.000350446
30.933785823052,0
30.949403668978,0
30.965022848772,0
30.980656821359,0.000231318
30.996275975979,0.000166693
31.011911793694,2.1926e-05
31.027520710817,-0.000173141
31.043155991689,-0.000302214
31.058787451768,-0.000302214
31.07441015547,0
31.090021965796,0
31.105648426689,0
31.121265664304,0.000401461
31.136918902858,0.000363496
31.1525262535,0.000331379
31.168146910267,0
31.183770279488,0
31.199422227067,0
31.215015510394,0
31.230658733505,0
31.24629073868,0
31.261913500442,0.000133516
31.277521633897,0.000165051
31.293144575272,0.0002255
31.3087835265,0
31.324419734061,0
31.34002641437,0
31.355649022786,-0.000355709
31.371277515943,-0.000303824
31.386913632726,-0.000297661
31.402524227395,0
31.418155741576,0
31.433782454575,0
31.449417582664,0.00040715
31.465025148996,0.00033691
31.480649452122,0.000165802
31.49627690366,0
31.511913239025,0
31.527527281139,0
31.543145014479,0
31.558776471738,0
31.574422961307,0
31.590020037149,0.000232988
31.605641712635,0.000176512
31.62128608947,0.000176512
31.63691583756,4.5763e-05
31.652520479179,-0.000138155
31.668139266445,-0.000264643
31.683776013494,-0.000266621
31.699408620719,0
31.715025837435,0
31.730641013348,0
31.74627702133,0.000357766
31.761917806998,0.000323659
31.777522279263,0.000295106
31.793157081513,0
31.808780469136,0
31.824403962879,0
31.84001585499,-0.000439889
31.855643088345,-0.000363851
31.871280070109,-0.000178288
31.886909221603,0
31.902513979937,0
31.918148643087,0
31.933789080135,0
31.949408013479,0
31.965028924754,0
31.980646090563,-0.000248441
31.99627876294,-0.000188418
32.011911504877,-0.000188418
32.027525459002,-4.9875e-05
32.043152461395,0.000144742
32.058787436546,0.000278685
32.074418686479,0.000281309
32.090034365485,0
32.105660568796,0
32.121285716919,0
32.136921791517,-0.00037573
32.152523768675,-0.000338388
32.168151852266,-0.000309957
32.183791676675,0
32.199409822256,0
32.215032471911,0
32.230654754981,0
