time,Master1Paths4.timeDiff_AVG.ScaledTimeDiff:vector
64.27,4.75145e-05
64.28,4.75106e-05
64.29,4.75069e-05
64.3,4.75032e-05
64.31,4.74988e-05
64.32,4.74933e-05
64.33,4.74879e-05
64.34,4.74821e-05
64.35,4.74769e-05
64.36,4.7471e-05
64.37,4.74654e-05
64.38,4.74597e-05
64.39,4.7455e-05
64.4,4.74513e-05
64.41,4.74475e-05
64.42,4.74436e-05
64.43,4.74397e-05
64.44,4.74364e-05
64.45,4.74331e-05
64.46,4.74303e-05
64.47,4.7427e-05
64.48,4.74226e-05
64.49,4.74181e-05
64.5,4.74133e-05
64.51,4.74085e-05
64.52,4.74039e-05
64.53,4.73982e-05
64.54,4.73922e-05
64.55,4.73867e-05
64.56,4.73815e-05
64.57,4.73766e-05
64.58,4.73723e-05
64.59,4.73678e-05
64.6,4.73632e-05
64.61,4.73589e-05
64.62,4.73543e-05
64.63,4.73492e-05
64.64,4.73437e-05
64.65,4.73382e-05
64.66,4.73325e-05
64.67,4.73269e-05
64.68,4.7322e-05
64.69,4.73166e-05
64.7,4.73112e-05
64.71,4.73061e-05
64.72,4.73014e-05
64.73,4.72968e-05
64.74,4.72926e-05
64.75,4.72875e-05
64.76,4.72823e-05
64.77,4.72774e-05
64.78,4.72728e-05
64.79,4.72686e-05
64.8,4.72644e-05
64.81,4.72604e-05
64.82,4.72567e-05
64.83,4.72535e-05
64.84,4.72507e-05
64.85,4.72475e-05
64.86,4.72438e-05
64.87,4.72393e-05
64.88,4.72352e-05
64.89,4.7231e-05
64.9,4.72265e-05
64.91,4.7222e-05
64.92,4.72175e-05
64.93,4.72131e-05
64.94,4.72092e-05
64.95,4.72054e-05
64.96,4.72007e-05
64.97,4.71967e-05
64.98,4.71928e-05
64.99,4.71885e-05
65,4.71847e-05
65.01,4.71812e-05
65.02,4.71773e-05
65.03,4.71738e-05
65.04,4.71706e-05
65.05,4.71672e-05
65.06,4.71633e-05
65.07,4.71588e-05
65.08,4.7153e-05
65.09,4.71466e-05
65.1,4.71408e-05
65.11,4.71352e-05
65.12,4.71298e-05
65.13,4.71239e-05
65.14,4.71189e-05
65.15,4.71148e-05
65.16,4.71108e-05
65.17,4.71068e-05
65.18,4.71026e-05
65.19,4.70986e-05
65.2,4.70948e-05
65.21,4.70908e-05
65.22,4.70865e-05
65.23,4.70824e-05
65.24,4.70786e-05
65.25,4.70747e-05
65.26,4.70706e-05
65.27,4.70657e-05
65.28,4.70603e-05
65.29,4.70549e-05
65.3,4.70494e-05
65.31,4.70436e-05
65.32,4.7038e-05
65.33,4.70324e-05
65.34,4.7027e-05
65.35,4.7022e-05
65.36,4.70166e-05
65.37,4.70117e-05
65.38,4.70068e-05
65.39,4.70024e-05
65.4,4.69983e-05
65.41,4.69943e-05
65.42,4.69907e-05
65.43,4.69873e-05
65.44,4.69845e-05
65.45,4.69817e-05
65.46,4.69793e-05
65.47,4.69768e-05
65.48,4.69744e-05
65.49,4.69715e-05
65.5,4.69681e-05
65.51,4.69645e-05
65.52,4.69598e-05
65.53,4.6954e-05
65.54,4.69474e-05
65.55,4.69397e-05
65.56,4.69313e-05
65.57,4.69235e-05
65.58,4.69153e-05
65.59,4.69073e-05
65.6,4.68997e-05
65.61,4.6893e-05
65.62,4.68881e-05
65.63,4.68841e-05
65.64,4.68814e-05
65.65,4.68789e-05
65.66,4.68762e-05
65.67,4.68733e-05
65.68,4.68702e-05
65.69,4.68674e-05
65.7,4.68643e-05
65.71,4.68609e-05
65.72,4.68574e-05
65.73,4.68538e-05
65.74,4.68497e-05
65.75,4.68453e-05
65.76,4.68404e-05
65.77,4.68356e-05
65.78,4.6831e-05
65.79,4.68265e-05
65.8,4.68223e-05
65.81,4.68186e-05
65.82,4.68153e-05
65.83,4.68119e-05
65.84,4.68083e-05
65.85,4.68039e-05
65.86,4.67989e-05
65.87,4.67936e-05
65.88,4.67877e-05
65.89,4.67819e-05
65.9,4.67764e-05
65.91,4.67713e-05
65.92,4.67664e-05
65.93,4.67624e-05
65.94,4.67588e-05
65.95,4.67551e-05
65.96,4.67509e-05
65.97,4.67464e-05
65.98,4.67418e-05
65.99,4.67371e-05
66,4.67324e-05
66.01,4.67272e-05
66.02,4.67215e-05
66.03,4.67159e-05
66.04,4.67108e-05
66.05,4.67061e-05
66.06,4.67016e-05
66.07,4.66972e-05
66.08,4.66931e-05
66.09,4.66898e-05
66.1,4.66865e-05
66.11,4.66834e-05
66.12,4.66798e-05
66.13,4.66759e-05
66.14,4.66722e-05
66.15,4.66685e-05
66.16,4.6664e-05
66.17,4.666e-05
66.18,4.66566e-05
66.19,4.66526e-05
66.2,4.6649e-05
66.21,4.66454e-05
66.22,4.66416e-05
66.23,4.66372e-05
66.24,4.66329e-05
66.25,4.66281e-05
66.26,4.66234e-05
66.27,4.66189e-05
66.28,4.66135e-05
66.29,4.66076e-05
66.3,4.66014e-05
66.31,4.65958e-05
66.32,4.65904e-05
66.33,4.65855e-05
66.34,4.65799e-05
66.35,4.65741e-05
66.36,4.65683e-05
66.37,4.65628e-05
66.38,4.65576e-05
66.39,4.65527e-05
66.4,4.65486e-05
66.41,4.65449e-05
66.42,4.65422e-05
66.43,4.65403e-05
66.44,4.65378e-05
66.45,4.6535e-05
66.46,4.6532e-05
66.47,4.65285e-05
66.48,4.65245e-05
66.49,4.65208e-05
66.5,4.65164e-05
66.51,4.65118e-05
66.52,4.65075e-05
66.53,4.6503e-05
66.54,4.64982e-05
66.55,4.64932e-05
66.56,4.64874e-05
66.57,4.6481e-05
66.58,4.64742e-05
66.59,4.64683e-05
66.6,4.64621e-05
66.61,4.64561e-05
66.62,4.64495e-05
66.63,4.6443e-05
66.64,4.64375e-05
66.65,4.64327e-05
66.66,4.64289e-05
66.67,4.64258e-05
66.68,4.64237e-05
66.69,4.64221e-05
66.7,4.64209e-05
66.71,4.642e-05
66.72,4.64186e-05
66.73,4.64169e-05
66.74,4.64148e-05
66.75,4.64116e-05
66.76,4.64078e-05
66.77,4.64027e-05
66.78,4.63969e-05
66.79,4.63906e-05
66.8,4.6384e-05
66.81,4.63774e-05
66.82,4.63709e-05
66.83,4.63647e-05
66.84,4.63585e-05
66.85,4.6353e-05
66.86,4.63472e-05
66.87,4.63412e-05
66.88,4.6336e-05
66.89,4.63311e-05
66.9,4.6327e-05
66.91,4.63231e-05
66.92,4.63195e-05
66.93,4.63157e-05
66.94,4.63117e-05
66.95,4.6308e-05
66.96,4.63045e-05
66.97,4.63007e-05
66.98,4.62968e-05
66.99,4.62922e-05
67,4.62875e-05
67.01,4.62832e-05
67.02,4.62791e-05
67.03,4.62753e-05
67.04,4.62716e-05
67.05,4.62677e-05
67.06,4.62637e-05
67.07,4.62598e-05
67.08,4.62555e-05
67.09,4.62508e-05
67.1,4.62463e-05
67.11,4.62411e-05
67.12,4.62355e-05
67.13,4.62306e-05
67.14,4.62263e-05
67.15,4.62222e-05
67.16,4.62179e-05
67.17,4.62138e-05
67.18,4.621e-05
67.19,4.62062e-05
67.2,4.62027e-05
67.21,4.6198e-05
67.22,4.61932e-05
67.23,4.61886e-05
67.24,4.6185e-05
67.25,4.61816e-05
67.26,4.61779e-05
67.27,4.61741e-05
67.28,4.61695e-05
67.29,4.61651e-05
67.3,4.61608e-05
67.31,4.61563e-05
67.32,4.61507e-05
67.33,4.61454e-05
67.34,4.61398e-05
67.35,4.61333e-05
67.36,4.61266e-05
67.37,4.612e-05
67.38,4.61144e-05
67.39,4.61095e-05
67.4,4.61049e-05
67.41,4.61008e-05
67.42,4.60972e-05
67.43,4.60939e-05
67.44,4.60911e-05
67.45,4.60886e-05
67.46,4.60864e-05
67.47,4.60833e-05
67.48,4.60803e-05
67.49,4.6077e-05
67.5,4.6073e-05
67.51,4.60682e-05
67.52,4.60629e-05
67.53,4.60574e-05
67.54,4.60518e-05
67.55,4.60463e-05
67.56,4.60404e-05
67.57,4.60343e-05
67.58,4.60288e-05
67.59,4.60233e-05
67.6,4.60189e-05
67.61,4.60152e-05
67.62,4.60117e-05
67.63,4.60082e-05
67.64,4.60046e-05
67.65,4.60011e-05
67.66,4.59978e-05
67.67,4.59943e-05
67.68,4.59904e-05
67.69,4.5986e-05
67.7,4.5981e-05
67.71,4.59755e-05
67.72,4.597e-05
67.73,4.59637e-05
67.74,4.59572e-05
67.75,4.59507e-05
67.76,4.59441e-05
67.77,4.59384e-05
67.78,4.59335e-05
67.79,4.59292e-05
67.8,4.59255e-05
67.81,4.59221e-05
67.82,4.5919e-05
67.83,4.59164e-05
67.84,4.59138e-05
67.85,4.5911e-05
67.86,4.59076e-05
67.87,4.59035e-05
67.88,4.58989e-05
67.89,4.58943e-05
67.9,4.58893e-05
67.91,4.58841e-05
67.92,4.58784e-05
67.93,4.58721e-05
67.94,4.58664e-05
67.95,4.58609e-05
67.96,4.58558e-05
67.97,4.58507e-05
67.98,4.58453e-05
67.99,4.58405e-05
68,4.58365e-05
68.01,4.5833e-05
68.02,4.58301e-05
68.03,4.58279e-05
68.04,4.58259e-05
68.05,4.58243e-05
68.06,4.58227e-05
68.07,4.58209e-05
68.08,4.58182e-05
68.09,4.58147e-05
68.1,4.58102e-05
68.11,4.58052e-05
68.12,4.57996e-05
68.13,4.57933e-05
68.14,4.57874e-05
68.15,4.5782e-05
68.16,4.57766e-05
68.17,4.57714e-05
68.18,4.57667e-05
68.19,4.57615e-05
68.2,4.57567e-05
68.21,4.57522e-05
68.22,4.57475e-05
68.23,4.57426e-05
68.24,4.57377e-05
68.25,4.57326e-05
68.26,4.57267e-05
68.27,4.57214e-05
68.28,4.57164e-05
68.29,4.57118e-05
68.3,4.5708e-05
68.31,4.57047e-05
68.32,4.57007e-05
68.33,4.56968e-05
68.34,4.56933e-05
68.35,4.56897e-05
68.36,4.56869e-05
68.37,4.5684e-05
68.38,4.56809e-05
68.39,4.56771e-05
68.4,4.56735e-05
68.41,4.56694e-05
68.42,4.56645e-05
68.43,4.56588e-05
68.44,4.56526e-05
68.45,4.56468e-05
68.46,4.56409e-05
68.47,4.56355e-05
68.48,4.56303e-05
68.49,4.56261e-05
68.5,4.5623e-05
68.51,4.56209e-05
68.52,4.56182e-05
68.53,4.5616e-05
68.54,4.56136e-05
68.55,4.56112e-05
68.56,4.56082e-05
68.57,4.56042e-05
68.58,4.55989e-05
68.59,4.5593e-05
68.6,4.55874e-05
68.61,4.55815e-05
68.62,4.55757e-05
68.63,4.55698e-05
68.64,4.55641e-05
68.65,4.55587e-05
68.66,4.5554e-05
68.67,4.55498e-05
68.68,4.55457e-05
68.69,4.55419e-05
68.7,4.55379e-05
68.71,4.55335e-05
68.72,4.55289e-05
68.73,4.55246e-05
68.74,4.55203e-05
68.75,4.55159e-05
68.76,4.55117e-05
68.77,4.55073e-05
68.78,4.55035e-05
68.79,4.55006e-05
68.8,4.54972e-05
68.81,4.54936e-05
68.82,4.54897e-05
68.83,4.54861e-05
68.84,4.54821e-05
68.85,4.54779e-05
68.86,4.54732e-05
68.87,4.54681e-05
68.88,4.54637e-05
68.89,4.54596e-05
68.9,4.54561e-05
68.91,4.54517e-05
68.92,4.5447e-05
68.93,4.54423e-05
68.94,4.54373e-05
68.95,4.5432e-05
68.96,4.5427e-05
68.97,4.54216e-05
68.98,4.54163e-05
68.99,4.54114e-05
69,4.54065e-05
69.01,4.54017e-05
69.02,4.53972e-05
69.03,4.53928e-05
69.04,4.53887e-05
69.05,4.53847e-05
69.06,4.53808e-05
69.07,4.53775e-05
69.08,4.5375e-05
69.09,4.53728e-05
69.1,4.53701e-05
69.11,4.5367e-05
69.12,4.53636e-05
69.13,4.53595e-05
69.14,4.53551e-05
69.15,4.53502e-05
69.16,4.53445e-05
69.17,4.53387e-05
69.18,4.5334e-05
69.19,4.53292e-05
69.2,4.53249e-05
69.21,4.53215e-05
69.22,4.53187e-05
69.23,4.53159e-05
69.24,4.53128e-05
69.25,4.53092e-05
69.26,4.53052e-05
69.27,4.53013e-05
69.28,4.52969e-05
69.29,4.52923e-05
69.3,4.52872e-05
69.31,4.52819e-05
69.32,4.52763e-05
69.33,4.52709e-05
69.34,4.52661e-05
69.35,4.52617e-05
69.36,4.52574e-05
69.37,4.52524e-05
69.38,4.52479e-05
69.39,4.52437e-05
69.4,4.52402e-05
69.41,4.52364e-05
69.42,4.52325e-05
69.43,4.52278e-05
69.44,4.52224e-05
69.45,4.52175e-05
69.46,4.52128e-05
69.47,4.52089e-05
69.48,4.52043e-05
69.49,4.51991e-05
69.5,4.51934e-05
69.51,4.5188e-05
69.52,4.51822e-05
69.53,4.51761e-05
69.54,4.51696e-05
69.55,4.51633e-05
69.56,4.51575e-05
69.57,4.51518e-05
69.58,4.51473e-05
69.59,4.51433e-05
69.6,4.51402e-05
69.61,4.51371e-05
69.62,4.51342e-05
69.63,4.51311e-05
69.64,4.51282e-05
69.65,4.5125e-05
69.66,4.51209e-05
69.67,4.51171e-05
69.68,4.51127e-05
69.69,4.51087e-05
69.7,4.51044e-05
69.71,4.51003e-05
69.72,4.50956e-05
69.73,4.50915e-05
69.74,4.50871e-05
69.75,4.50821e-05
69.76,4.50771e-05
69.77,4.50725e-05
69.78,4.50684e-05
69.79,4.50653e-05
69.8,4.50637e-05
69.81,4.50622e-05
69.82,4.50605e-05
69.83,4.50586e-05
69.84,4.50565e-05
69.85,4.50534e-05
69.86,4.50494e-05
69.87,4.50443e-05
69.88,4.50382e-05
69.89,4.50322e-05
69.9,4.50267e-05
69.91,4.50205e-05
69.92,4.50144e-05
69.93,4.50084e-05
69.94,4.50025e-05
69.95,4.49969e-05
69.96,4.49923e-05
69.97,4.49882e-05
69.98,4.49838e-05
69.99,4.49796e-05
70,4.49751e-05
70.01,4.49703e-05
70.02,4.49664e-05
70.03,4.49624e-05
70.04,4.49583e-05
70.05,4.4954e-05
70.06,4.49502e-05
70.07,4.49464e-05
70.08,4.49417e-05
70.09,4.49368e-05
70.1,4.49317e-05
70.11,4.49272e-05
70.12,4.49232e-05
70.13,4.4919e-05
70.14,4.4915e-05
70.15,4.49113e-05
70.16,4.49075e-05
70.17,4.49034e-05
70.18,4.48992e-05
70.19,4.48951e-05
70.2,4.48911e-05
70.21,4.48878e-05
70.22,4.48838e-05
70.23,4.48796e-05
70.24,4.48755e-05
70.25,4.48709e-05
70.26,4.48654e-05
70.27,4.48596e-05
70.28,4.48537e-05
70.29,4.48481e-05
70.3,4.48434e-05
70.31,4.4839e-05
70.32,4.48356e-05
70.33,4.48327e-05
70.34,4.48303e-05
70.35,4.48276e-05
70.36,4.48247e-05
70.37,4.48216e-05
70.38,4.48177e-05
70.39,4.48128e-05
70.4,4.48073e-05
70.41,4.48016e-05
70.42,4.47954e-05
70.43,4.47886e-05
70.44,4.4782e-05
70.45,4.47752e-05
70.46,4.47691e-05
70.47,4.47635e-05
70.48,4.47587e-05
70.49,4.47544e-05
70.5,4.47506e-05
70.51,4.47474e-05
70.52,4.47444e-05
70.53,4.47415e-05
70.54,4.47388e-05
70.55,4.4736e-05
70.56,4.47335e-05
70.57,4.47305e-05
70.58,4.47273e-05
70.59,4.47233e-05
70.6,4.47193e-05
70.61,4.47152e-05
70.62,4.47111e-05
70.63,4.47077e-05
70.64,4.47048e-05
70.65,4.47024e-05
70.66,4.47003e-05
70.67,4.46977e-05
70.68,4.46949e-05
70.69,4.4692e-05
70.7,4.46888e-05
70.71,4.46849e-05
70.72,4.46808e-05
70.73,4.4676e-05
70.74,4.46712e-05
70.75,4.46661e-05
70.76,4.46611e-05
70.77,4.4656e-05
70.78,4.46512e-05
70.79,4.46469e-05
70.8,4.46423e-05
70.81,4.46373e-05
70.82,4.46319e-05
70.83,4.46258e-05
70.84,4.46194e-05
70.85,4.46124e-05
70.86,4.46053e-05
70.87,4.45977e-05
70.88,4.45907e-05
70.89,4.45841e-05
70.9,4.45785e-05
70.91,4.45749e-05
70.92,4.45722e-05
70.93,4.45705e-05
70.94,4.45695e-05
70.95,4.45683e-05
70.96,4.45666e-05
70.97,4.45642e-05
70.98,4.45619e-05
70.99,4.45586e-05
71,4.45549e-05
71.01,4.45507e-05
71.02,4.45455e-05
71.03,4.45398e-05
71.04,4.45338e-05
71.05,4.45277e-05
71.06,4.45219e-05
71.07,4.45163e-05
71.08,4.45105e-05
71.09,4.45049e-05
71.1,4.44996e-05
71.11,4.44942e-05
71.12,4.44887e-05
71.13,4.4484e-05
71.14,4.44795e-05
71.15,4.44752e-05
71.16,4.44722e-05
71.17,4.447e-05
71.18,4.44674e-05
71.19,4.44651e-05
71.2,4.44633e-05
71.21,4.4461e-05
71.22,4.4458e-05
71.23,4.44542e-05
71.24,4.4449e-05
71.25,4.44431e-05
71.26,4.44378e-05
71.27,4.44321e-05
71.28,4.44262e-05
71.29,4.44205e-05
71.3,4.44149e-05
71.31,4.44098e-05
71.32,4.44047e-05
71.33,4.44002e-05
71.34,4.43957e-05
71.35,4.43912e-05
71.36,4.43868e-05
71.37,4.43824e-05
71.38,4.43785e-05
71.39,4.4375e-05
71.4,4.43719e-05
71.41,4.43687e-05
71.42,4.43651e-05
71.43,4.43617e-05
71.44,4.43587e-05
71.45,4.43557e-05
71.46,4.43516e-05
71.47,4.43477e-05
71.48,4.4343e-05
71.49,4.43384e-05
71.5,4.43336e-05
71.51,4.43277e-05
71.52,4.43215e-05
71.53,4.43157e-05
71.54,4.43109e-05
71.55,4.43064e-05
71.56,4.43028e-05
71.57,4.42992e-05
71.58,4.42963e-05
71.59,4.42935e-05
71.6,4.42906e-05
71.61,4.42873e-05
71.62,4.42836e-05
71.63,4.42797e-05
71.64,4.42756e-05
71.65,4.42716e-05
71.66,4.42676e-05
71.67,4.42633e-05
71.68,4.42587e-05
71.69,4.42548e-05
71.7,4.42509e-05
71.71,4.42474e-05
71.72,4.42441e-05
71.73,4.42415e-05
71.74,4.42384e-05
71.75,4.42352e-05
71.76,4.4231e-05
71.77,4.4226e-05
71.78,4.4221e-05
71.79,4.42152e-05
71.8,4.42092e-05
71.81,4.42035e-05
71.82,4.41995e-05
71.83,4.41959e-05
71.84,4.41924e-05
71.85,4.41888e-05
71.86,4.41849e-05
71.87,4.41814e-05
71.88,4.41778e-05
71.89,4.41742e-05
71.9,4.41705e-05
71.91,4.4167e-05
71.92,4.41636e-05
71.93,4.416e-05
71.94,4.41563e-05
71.95,4.4152e-05
71.96,4.41473e-05
71.97,4.41424e-05
71.98,4.41374e-05
71.99,4.41321e-05
72,4.41274e-05
72.01,4.41232e-05
72.02,4.41195e-05
72.03,4.41155e-05
72.04,4.41118e-05
72.05,4.41085e-05
72.06,4.41052e-05
72.07,4.41012e-05
72.08,4.4097e-05
72.09,4.40918e-05
72.1,4.40862e-05
72.11,4.40805e-05
72.12,4.40743e-05
72.13,4.4068e-05
72.14,4.40619e-05
72.15,4.40566e-05
72.16,4.40517e-05
72.17,4.40474e-05
72.18,4.40438e-05
72.19,4.40409e-05
72.2,4.40386e-05
72.21,4.40364e-05
72.22,4.40335e-05
72.23,4.40304e-05
72.24,4.40273e-05
72.25,4.4024e-05
72.26,4.40202e-05
72.27,4.40156e-05
72.28,4.401e-05
72.29,4.4004e-05
72.3,4.39982e-05
72.31,4.39923e-05
72.32,4.39868e-05
72.33,4.39823e-05
72.34,4.39782e-05
72.35,4.39739e-05
72.36,4.39693e-05
72.37,4.39642e-05
72.38,4.39587e-05
72.39,4.39528e-05
72.4,4.39466e-05
72.41,4.39406e-05
72.42,4.39356e-05
72.43,4.39317e-05
72.44,4.3928e-05
72.45,4.39244e-05
72.46,4.39202e-05
72.47,4.39167e-05
72.48,4.39133e-05
72.49,4.39097e-05
72.5,4.39058e-05
72.51,4.3901e-05
72.52,4.38967e-05
72.53,4.38933e-05
72.54,4.38909e-05
72.55,4.38879e-05
72.56,4.38853e-05
72.57,4.38827e-05
72.58,4.38801e-05
72.59,4.38778e-05
72.6,4.38751e-05
72.61,4.38715e-05
72.62,4.38671e-05
72.63,4.38629e-05
72.64,4.38585e-05
72.65,4.38542e-05
72.66,4.38496e-05
72.67,4.38449e-05
72.68,4.38399e-05
72.69,4.3835e-05
72.7,4.383e-05
72.71,4.38249e-05
72.72,4.38201e-05
72.73,4.38156e-05
72.74,4.3811e-05
72.75,4.38066e-05
72.76,4.38028e-05
72.77,4.3799e-05
72.78,4.37949e-05
72.79,4.37901e-05
72.8,4.37844e-05
72.81,4.37787e-05
72.82,4.37736e-05
72.83,4.3769e-05
72.84,4.37642e-05
72.85,4.37602e-05
72.86,4.37566e-05
72.87,4.37539e-05
72.88,4.37508e-05
72.89,4.37471e-05
72.9,4.37427e-05
72.91,4.37376e-05
72.92,4.37329e-05
72.93,4.37288e-05
72.94,4.37253e-05
72.95,4.37212e-05
72.96,4.37175e-05
72.97,4.37148e-05
72.98,4.37119e-05
72.99,4.37088e-05
73,4.37057e-05
73.01,4.37011e-05
73.02,4.36961e-05
73.03,4.36913e-05
73.04,4.36862e-05
73.05,4.36808e-05
73.06,4.36765e-05
73.07,4.36721e-05
73.08,4.36682e-05
73.09,4.36651e-05
73.1,4.36624e-05
73.11,4.36593e-05
73.12,4.36561e-05
73.13,4.36523e-05
73.14,4.36482e-05
73.15,4.36441e-05
73.16,4.36403e-05
73.17,4.36367e-05
73.18,4.36337e-05
73.19,4.3631e-05
73.2,4.36286e-05
73.21,4.36259e-05
73.22,4.36221e-05
73.23,4.36169e-05
73.24,4.36108e-05
73.25,4.36044e-05
73.26,4.35977e-05
73.27,4.35911e-05
73.28,4.35844e-05
73.29,4.35782e-05
73.3,4.35725e-05
73.31,4.3567e-05
73.32,4.35621e-05
73.33,4.35571e-05
73.34,4.35524e-05
73.35,4.35478e-05
73.36,4.35443e-05
73.37,4.35413e-05
73.38,4.35386e-05
73.39,4.35361e-05
73.4,4.35336e-05
73.41,4.35304e-05
73.42,4.35269e-05
73.43,4.35228e-05
73.44,4.35183e-05
73.45,4.35132e-05
73.46,4.35078e-05
73.47,4.35023e-05
73.48,4.34975e-05
73.49,4.34932e-05
73.5,4.3489e-05
73.51,4.34847e-05
73.52,4.34806e-05
73.53,4.34765e-05
73.54,4.34723e-05
73.55,4.34685e-05
73.56,4.34647e-05
73.57,4.34608e-05
73.58,4.34573e-05
73.59,4.34539e-05
73.6,4.34509e-05
73.61,4.3448e-05
73.62,4.34448e-05
73.63,4.34407e-05
73.64,4.34365e-05
73.65,4.34328e-05
73.66,4.34283e-05
73.67,4.34235e-05
73.68,4.34181e-05
73.69,4.34129e-05
73.7,4.34082e-05
73.71,4.34035e-05
73.72,4.33987e-05
73.73,4.33929e-05
73.74,4.33872e-05
73.75,4.33824e-05
73.76,4.3377e-05
73.77,4.33708e-05
73.78,4.33649e-05
73.79,4.33599e-05
73.8,4.33555e-05
73.81,4.33518e-05
73.82,4.33481e-05
73.83,4.33444e-05
73.84,4.3341e-05
73.85,4.3338e-05
73.86,4.33344e-05
73.87,4.33305e-05
73.88,4.33268e-05
73.89,4.33235e-05
73.9,4.33207e-05
73.91,4.33179e-05
73.92,4.3315e-05
73.93,4.33122e-05
73.94,4.33098e-05
73.95,4.33074e-05
73.96,4.33048e-05
73.97,4.33023e-05
73.98,4.32992e-05
73.99,4.32955e-05
74,4.32907e-05
74.01,4.32851e-05
74.02,4.32794e-05
74.03,4.32731e-05
74.04,4.32671e-05
74.05,4.3261e-05
74.06,4.3255e-05
74.07,4.32498e-05
74.08,4.32447e-05
74.09,4.32402e-05
74.1,4.32365e-05
74.11,4.32338e-05
74.12,4.3231e-05
74.13,4.3228e-05
74.14,4.3225e-05
74.15,4.32223e-05
74.16,4.32198e-05
74.17,4.32174e-05
74.18,4.32142e-05
74.19,4.32107e-05
74.2,4.32075e-05
74.21,4.3203e-05
74.22,4.31992e-05
74.23,4.3195e-05
74.24,4.31912e-05
74.25,4.31863e-05
74.26,4.31805e-05
74.27,4.31743e-05
74.28,4.31682e-05
74.29,4.31621e-05
74.3,4.31557e-05
74.31,4.31495e-05
74.32,4.31437e-05
74.33,4.31387e-05
74.34,4.31343e-05
74.35,4.31311e-05
74.36,4.31284e-05
74.37,4.31262e-05
74.38,4.3124e-05
74.39,4.31214e-05
74.4,4.31188e-05
74.41,4.31154e-05
74.42,4.31123e-05
74.43,4.31086e-05
74.44,4.3104e-05
74.45,4.30991e-05
74.46,4.30944e-05
74.47,4.30896e-05
74.48,4.30851e-05
74.49,4.30812e-05
74.5,4.30773e-05
74.51,4.30736e-05
74.52,4.30703e-05
74.53,4.30672e-05
74.54,4.30642e-05
74.55,4.30612e-05
74.56,4.30582e-05
74.57,4.30547e-05
74.58,4.30508e-05
74.59,4.30467e-05
74.6,4.30426e-05
74.61,4.3038e-05
74.62,4.30333e-05
74.63,4.30285e-05
74.64,4.30234e-05
74.65,4.3018e-05
74.66,4.30123e-05
74.67,4.30072e-05
74.68,4.3002e-05
74.69,4.29974e-05
74.7,4.2993e-05
74.71,4.29885e-05
74.72,4.29841e-05
74.73,4.29798e-05
74.74,4.29751e-05
74.75,4.29708e-05
74.76,4.29668e-05
74.77,4.29628e-05
74.78,4.29595e-05
74.79,4.29567e-05
74.8,4.29535e-05
74.81,4.29504e-05
74.82,4.29478e-05
74.83,4.29445e-05
74.84,4.29411e-05
74.85,4.29373e-05
74.86,4.29329e-05
74.87,4.29273e-05
74.88,4.29219e-05
74.89,4.29166e-05
74.9,4.2911e-05
74.91,4.29059e-05
74.92,4.29015e-05
74.93,4.28966e-05
74.94,4.2892e-05
74.95,4.28874e-05
74.96,4.28826e-05
74.97,4.28778e-05
74.98,4.28737e-05
74.99,4.28698e-05
75,4.28655e-05
75.01,4.28614e-05
75.02,4.28578e-05
75.03,4.28546e-05
75.04,4.28519e-05
75.05,4.28498e-05
75.06,4.28471e-05
75.07,4.28444e-05
75.08,4.28418e-05
75.09,4.2839e-05
75.1,4.28358e-05
75.11,4.28322e-05
75.12,4.2829e-05
75.13,4.28256e-05
75.14,4.28221e-05
75.15,4.28182e-05
75.16,4.2814e-05
75.17,4.28095e-05
75.18,4.28048e-05
75.19,4.28001e-05
75.2,4.27948e-05
75.21,4.27899e-05
75.22,4.27851e-05
75.23,4.27802e-05
75.24,4.27754e-05
75.25,4.27707e-05
75.26,4.27662e-05
75.27,4.27611e-05
75.28,4.27558e-05
75.29,4.27505e-05
75.3,4.27461e-05
75.31,4.27418e-05
75.32,4.27368e-05
75.33,4.27323e-05
75.34,4.27279e-05
75.35,4.27237e-05
75.36,4.27186e-05
75.37,4.27132e-05
75.38,4.2708e-05
75.39,4.27028e-05
75.4,4.26979e-05
75.41,4.26931e-05
75.42,4.26893e-05
75.43,4.26869e-05
75.44,4.26852e-05
75.45,4.26835e-05
75.46,4.2681e-05
75.47,4.2678e-05
75.48,4.26754e-05
75.49,4.2673e-05
75.5,4.26701e-05
75.51,4.2666e-05
75.52,4.26619e-05
75.53,4.2658e-05
75.54,4.26546e-05
75.55,4.26513e-05
75.56,4.26477e-05
75.57,4.26441e-05
75.58,4.26405e-05
75.59,4.26368e-05
75.6,4.26324e-05
75.61,4.26275e-05
75.62,4.26226e-05
75.63,4.26176e-05
75.64,4.26123e-05
75.65,4.26066e-05
75.66,4.26009e-05
75.67,4.25957e-05
75.68,4.25914e-05
75.69,4.25875e-05
75.7,4.25838e-05
75.71,4.258e-05
75.72,4.25765e-05
75.73,4.25732e-05
75.74,4.25694e-05
75.75,4.25656e-05
75.76,4.25616e-05
75.77,4.2558e-05
75.78,4.25547e-05
75.79,4.25513e-05
75.8,4.25472e-05
75.81,4.2543e-05
75.82,4.25391e-05
75.83,4.25352e-05
75.84,4.2531e-05
75.85,4.25259e-05
75.86,4.25202e-05
75.87,4.25147e-05
75.88,4.25095e-05
75.89,4.25039e-05
75.9,4.24984e-05
75.91,4.24936e-05
75.92,4.24895e-05
