time,Master1Paths4.timeDiff_Std.ScaledTimeDiff:vector
167.55,-0.00164124
167.56,-0.00164139
167.57,-0.00164154
167.58,-0.00164169
167.59,-0.00164185
167.6,-0.001642
167.61,-0.00164215
167.62,-0.0016423
167.63,-0.00164246
167.64,-0.00164261
167.65,-0.00164276
167.66,-0.00164291
167.67,-0.00164307
167.68,-0.00164322
167.69,-0.00164337
167.7,-0.00164352
167.71,-0.00164368
167.72,-0.00164383
167.73,-0.00164398
167.74,-0.00164413
167.75,-0.00164429
167.76,-0.00164444
167.77,-0.00164459
167.78,-0.00164475
167.79,-0.0016449
167.8,-0.00164505
167.81,-0.0016452
167.82,-0.00164536
167.83,-0.00164551
167.84,-0.00164566
167.85,-0.00164581
167.86,-0.00164597
167.87,-0.00164612
167.88,-0.00164627
167.89,-0.00164642
167.9,-0.00164658
167.91,-0.00164673
167.92,-0.00164688
167.93,-0.00164703
167.94,-0.00164719
167.95,-0.00164734
167.96,-0.00164749
167.97,-0.00164765
167.98,-0.0016478
167.99,-0.00164795
168,-0.0016481
168.01,-0.00164826
168.02,-0.00164841
168.03,-0.00164856
168.04,-0.00164871
168.05,-0.00164887
168.06,-0.00164902
168.07,-0.00164917
168.08,-0.00164932
168.09,-0.00164948
168.1,-0.00164963
168.11,-0.00164978
168.12,-0.00164993
168.13,-0.00165009
168.14,-0.00165024
168.15,-0.00165039
168.16,-0.00165054
168.17,-0.0016507
168.18,-0.00165085
168.19,-0.001651
168.2,-0.00165116
168.21,-0.00165131
168.22,-0.00165146
168.23,-0.00165161
168.24,-0.00165177
168.25,-0.00165192
168.26,-0.00165207
168.27,-0.00165222
168.28,-0.00165238
168.29,-0.00165253
168.3,-0.00165268
168.31,-0.00165283
168.32,-0.00165299
168.33,-0.00165314
168.34,-0.00165329
168.35,-0.00165344
168.36,-0.0016536
168.37,-0.00165375
168.38,-0.0016539
168.39,-0.00165405
168.4,-0.00165421
168.41,-0.00165436
168.42,-0.00165451
168.43,-0.00165467
168.44,-0.00165482
168.45,-0.00165497
168.46,-0.00165512
168.47,-0.00165528
168.48,-0.00165543
168.49,-0.00165558
168.5,-0.00165573
168.51,-0.00165589
168.52,-0.00165604
168.53,-0.00165619
168.54,-0.00165634
168.55,-0.0016565
168.56,-0.00165665
168.57,-0.0016568
168.58,-0.00165695
168.59,-0.00165711
168.6,-0.00165726
168.61,-0.00165741
168.62,-0.00165756
168.63,-0.00165772
168.64,-0.00165787
168.65,-0.00165802
168.66,-0.00165818
168.67,-0.00165833
168.68,-0.00165848
168.69,-0.00165863
168.7,-0.00165879
168.71,-0.00165894
168.72,-0.00165909
168.73,-0.00165924
168.74,-0.0016594
168.75,-0.00165955
168.76,-0.0016597
168.77,-0.00165985
168.78,-0.00166001
168.79,-0.00166016
168.8,-0.00166031
168.81,-0.00166046
168.82,-0.00166062
168.83,-0.00166077
168.84,-0.00166092
168.85,-0.00166107
168.86,-0.00166123
168.87,-0.00166138
168.88,-0.00166153
168.89,-0.00166169
168.9,-0.00166184
168.91,-0.00166199
168.92,-0.00166214
168.93,-0.0016623
168.94,-0.00166245
168.95,-0.0016626
168.96,-0.00166275
168.97,-0.00166291
168.98,-0.00166306
168.99,-0.00166321
169,-0.00166336
169.01,-0.00166352
169.02,-0.00166367
169.03,-0.00166382
169.04,-0.00166397
169.05,-0.00166413
169.06,-0.00166428
169.07,-0.00166443
169.08,-0.00166458
169.09,-0.00166474
169.1,-0.00166489
169.11,-0.00166504
169.12,-0.0016652
169.13,-0.00166535
169.14,-0.0016655
169.15,-0.00166565
169.16,-0.00166581
169.17,-0.00166596
169.18,-0.00166611
169.19,-0.00166626
169.2,-0.00166642
169.21,-0.00166657
169.22,-0.00166672
169.23,-0.00166687
169.24,-0.00166703
169.25,-0.00166718
169.26,-0.00166733
169.27,-0.00166748
169.28,-0.00166764
169.29,-0.00166779
169.3,-0.00166794
169.31,-0.00166809
169.32,-0.00166825
169.33,-0.0016684
169.34,-0.00166855
169.35,-0.00166871
169.36,-0.00166886
169.37,-0.00166901
169.38,-0.00166916
169.39,-0.00166932
169.4,-0.00166947
169.41,-0.00166962
169.42,-0.00166977
169.43,-0.00166993
169.44,-0.00167008
169.45,-0.00167023
169.46,-0.00167038
169.47,-0.00167054
169.48,-0.00167069
169.49,-0.00167084
169.5,-0.00167099
169.51,-0.00167115
169.52,-0.0016713
169.53,-0.00167145
169.54,-0.0016716
169.55,-0.00167176
169.56,-0.00167191
169.57,-0.00167206
169.58,-0.00167222
169.59,-0.00167237
169.6,-0.00167252
169.61,-0.00167267
169.62,-0.00167283
169.63,-0.00167298
169.64,-0.00167313
169.65,-0.00167328
169.66,-0.00167344
169.67,-0.00167359
169.68,-0.00167374
169.69,-0.00167389
169.7,-0.00167405
169.71,-0.0016742
169.72,-0.00167435
169.73,-0.0016745
169.74,-0.00167466
169.75,-0.00167481
169.76,-0.00167496
169.77,-0.00167511
169.78,-0.00167527
169.79,-0.00167542
169.8,-0.00167557
169.81,-0.00167573
169.82,-0.00167588
169.83,-0.00167603
169.84,-0.00167618
169.85,-0.00167634
169.86,-0.00167649
169.87,-0.00167664
169.88,-0.00167679
169.89,-0.00167695
169.9,-0.0016771
169.91,-0.00167725
169.92,-0.0016774
169.93,-0.00167756
169.94,-0.00167771
169.95,-0.00167786
169.96,-0.00167801
169.97,-0.00167817
169.98,-0.00167832
169.99,-0.00167847
170,-0.00167862
170.01,-0.00167878
170.02,-0.00167893
170.03,-0.00167908
170.04,-0.00167924
170.05,-0.00167939
170.06,-0.00167954
170.07,-0.00167969
170.08,-0.00167985
170.09,-0.00168
170.1,-0.00168015
170.11,-0.0016803
170.12,-0.00168046
170.13,-0.00168061
170.14,-0.00168076
170.15,-0.00168091
170.16,-0.00168107
170.17,-0.00168122
170.18,-0.00168137
170.19,-0.00168152
170.2,-0.00168168
170.21,-0.00168183
170.22,-0.00168198
170.23,-0.00168213
170.24,-0.00168229
170.25,-0.00168244
170.26,-0.00168259
170.27,-0.00168275
170.28,-0.0016829
170.29,-0.00168305
170.3,-0.0016832
170.31,-0.00168336
170.32,-0.00168351
170.33,-0.00168366
170.34,-0.00168381
170.35,-0.00168397
170.36,-0.00168412
170.37,-0.00168427
170.38,-0.00168442
170.39,-0.00168458
170.4,-0.00168473
170.41,-0.00168488
170.42,-0.00168503
170.43,-0.00168519
170.44,-0.00168534
170.45,-0.00168549
170.46,-0.00168564
170.47,-0.0016858
170.48,-0.00168595
170.49,-0.0016861
170.5,-0.00168626
170.51,-0.00168641
170.52,-0.00168656
170.53,-0.00168671
170.54,-0.00168687
170.55,-0.00168702
170.56,-0.00168717
170.57,-0.00168732
170.58,-0.00168748
170.59,-0.00168763
170.6,-0.00168778
170.61,-0.00168793
170.62,-0.00168809
170.63,-0.00168824
170.64,-0.00168839
170.65,-0.00168854
170.66,-0.0016887
170.67,-0.00168885
170.68,-0.001689
170.69,-0.00168915
170.7,-0.00168931
170.71,-0.00168946
170.72,-0.00168961
170.73,-0.00168977
170.74,-0.00168992
170.75,-0.00169007
170.76,-0.00169022
170.77,-0.00169038
170.78,-0.00169053
170.79,-0.00169068
170.8,-0.00169083
170.81,-0.00169099
170.82,-0.00169114
170.83,-0.00169129
170.84,-0.00169144
170.85,-0.0016916
170.86,-0.00169175
170.87,-0.0016919
170.88,-0.00169205
170.89,-0.00169221
170.9,-0.00169236
170.91,-0.00169251
170.92,-0.00169266
170.93,-0.00169282
170.94,-0.00169297
170.95,-0.00169312
170.96,-0.00169328
170.97,-0.00169343
170.98,-0.00169358
170.99,-0.00169373
171,-0.00169389
171.01,-0.00169404
171.02,-0.00169419
171.03,-0.00169434
171.04,-0.0016945
171.05,-0.00169465
171.06,-0.0016948
171.07,-0.00169495
171.08,-0.00169511
171.09,-0.00169526
171.1,-0.00169541
171.11,-0.00169556
171.12,-0.00169572
171.13,-0.00169587
171.14,-0.00169602
171.15,-0.00169617
171.16,-0.00169633
171.17,-0.00169648
171.18,-0.00169663
171.19,-0.00169679
171.2,-0.00169694
171.21,-0.00169709
171.22,-0.00169724
171.23,-0.0016974
171.24,-0.00169755
171.25,-0.0016977
171.26,-0.00169785
171.27,-0.00169801
171.28,-0.00169816
171.29,-0.00169831
171.3,-0.00169846
171.31,-0.00169862
171.32,-0.00169877
171.33,-0.00169892
171.34,-0.00169907
171.35,-0.00169923
171.36,-0.00169938
171.37,-0.00169953
171.38,-0.00169969
171.39,-0.00169984
171.4,-0.00169999
171.41,-0.00170014
171.42,-0.0017003
171.43,-0.00170045
171.44,-0.0017006
171.45,-0.00170075
171.46,-0.00170091
171.47,-0.00170106
171.48,-0.00170121
171.49,-0.00170136
171.5,-0.00170152
171.51,-0.00170167
171.52,-0.00170182
171.53,-0.00170197
171.54,-0.00170213
171.55,-0.00170228
171.56,-0.00170243
171.57,-0.00170258
171.58,-0.00170274
171.59,-0.00170289
171.6,-0.00170304
171.61,-0.0017032
171.62,-0.00170335
171.63,-0.0017035
171.64,-0.00170365
171.65,-0.00170381
171.66,-0.00170396
171.67,-0.00170411
171.68,-0.00170426
171.69,-0.00170442
171.7,-0.00170457
171.71,-0.00170472
171.72,-0.00170487
171.73,-0.00170503
171.74,-0.00170518
171.75,-0.00170533
171.76,-0.00170548
171.77,-0.00170564
171.78,-0.00170579
171.79,-0.00170594
171.8,-0.00170609
171.81,-0.00170625
171.82,-0.0017064
171.83,-0.00170655
171.84,-0.00170671
171.85,-0.00170686
171.86,-0.00170701
171.87,-0.00170716
171.88,-0.00170732
171.89,-0.00170747
171.9,-0.00170762
171.91,-0.00170777
171.92,-0.00170793
171.93,-0.00170808
171.94,-0.00170823
171.95,-0.00170838
171.96,-0.00170854
171.97,-0.00170869
171.98,-0.00170884
171.99,-0.00170899
172,-0.00170915
172.01,-0.0017093
172.02,-0.00170945
172.03,-0.0017096
172.04,-0.00170976
172.05,-0.00170991
172.06,-0.00171006
172.07,-0.00171022
172.08,-0.00171037
172.09,-0.00171052
172.1,-0.00171067
172.11,-0.00171083
172.12,-0.00171098
172.13,-0.00171113
172.14,-0.00171128
172.15,-0.00171144
172.16,-0.00171159
172.17,-0.00171174
172.18,-0.00171189
172.19,-0.00171205
172.2,-0.0017122
172.21,-0.00171235
172.22,-0.0017125
172.23,-0.00171266
172.24,-0.00171281
172.25,-0.00171296
172.26,-0.00171311
172.27,-0.00171327
172.28,-0.00171342
172.29,-0.00171357
172.3,-0.00171373
172.31,-0.00171388
172.32,-0.00171403
172.33,-0.00171418
172.34,-0.00171434
172.35,-0.00171449
172.36,-0.00171464
172.37,-0.00171479
172.38,-0.00171495
172.39,-0.0017151
172.4,-0.00171525
172.41,-0.0017154
172.42,-0.00171556
172.43,-0.00171571
172.44,-0.00171586
172.45,-0.00171601
172.46,-0.00171617
172.47,-0.00171632
172.48,-0.00171647
172.49,-0.00171662
172.5,-0.00171678
172.51,-0.00171693
172.52,-0.00171708
172.53,-0.00171724
172.54,-0.00171739
172.55,-0.00171754
172.56,-0.00171769
172.57,-0.00171785
172.58,-0.001718
172.59,-0.00171815
172.6,-0.0017183
172.61,-0.00171846
172.62,-0.00171861
172.63,-0.00171876
172.64,-0.00171891
172.65,-0.00171907
172.66,-0.00171922
172.67,-0.00171937
172.68,-0.00171952
172.69,-0.00171968
172.7,-0.00171983
172.71,-0.00171998
172.72,-0.00172013
172.73,-0.00172029
172.74,-0.00172044
172.75,-0.00172059
172.76,-0.00172075
172.77,-0.0017209
172.78,-0.00172105
172.79,-0.0017212
172.8,-0.00172136
172.81,-0.00172151
172.82,-0.00172166
172.83,-0.00172181
172.84,-0.00172197
172.85,-0.00172212
172.86,-0.00172227
172.87,-0.00172242
172.88,-0.00172258
172.89,-0.00172273
172.9,-0.00172288
172.91,-0.00172303
172.92,-0.00172319
172.93,-0.00172334
172.94,-0.00172349
172.95,-0.00172364
172.96,-0.0017238
172.97,-0.00172395
172.98,-0.0017241
172.99,-0.00172426
173,-0.00172441
173.01,-0.00172456
173.02,-0.00172471
173.03,-0.00172487
173.04,-0.00172502
173.05,-0.00172517
173.06,-0.00172532
173.07,-0.00172548
173.08,-0.00172563
173.09,-0.00172578
173.1,-0.00172593
173.11,-0.00172609
173.12,-0.00172624
173.13,-0.00172639
173.14,-0.00172654
173.15,-0.0017267
173.16,-0.00172685
173.17,-0.001727
173.18,-0.00172715
173.19,-0.00172731
173.2,-0.00172746
173.21,-0.00172761
173.22,-0.00172777
173.23,-0.00172792
173.24,-0.00172807
173.25,-0.00172822
173.26,-0.00172838
173.27,-0.00172853
173.28,-0.00172868
173.29,-0.00172883
173.3,-0.00172899
173.31,-0.00172914
173.32,-0.00172929
173.33,-0.00172944
173.34,-0.0017296
173.35,-0.00172975
173.36,-0.0017299
173.37,-0.00173005
173.38,-0.00173021
173.39,-0.00173036
173.4,-0.00173051
173.41,-0.00173066
173.42,-0.00173082
173.43,-0.00173097
173.44,-0.00173112
173.45,-0.00173128
173.46,-0.00173143
173.47,-0.00173158
173.48,-0.00173173
173.49,-0.00173189
173.5,-0.00173204
173.51,-0.00173219
173.52,-0.00173234
173.53,-0.0017325
173.54,-0.00173265
173.55,-0.0017328
173.56,-0.00173295
173.57,-0.00173311
173.58,-0.00173326
173.59,-0.00173341
173.6,-0.00173356
173.61,-0.00173372
173.62,-0.00173387
173.63,-0.00173402
173.64,-0.00173417
173.65,-0.00173433
173.66,-0.00173448
173.67,-0.00173463
173.68,-0.00173479
173.69,-0.00173494
173.7,-0.00173509
173.71,-0.00173524
173.72,-0.0017354
173.73,-0.00173555
173.74,-0.0017357
173.75,-0.00173585
173.76,-0.00173601
173.77,-0.00173616
173.78,-0.00173631
173.79,-0.00173646
173.8,-0.00173662
173.81,-0.00173677
173.82,-0.00173692
173.83,-0.00173707
173.84,-0.00173723
173.85,-0.00173738
173.86,-0.00173753
173.87,-0.00173768
173.88,-0.00173784
173.89,-0.00173799
173.9,-0.00173814
173.91,-0.0017383
173.92,-0.00173845
173.93,-0.0017386
173.94,-0.00173875
173.95,-0.00173891
173.96,-0.00173906
173.97,-0.00173921
173.98,-0.00173936
173.99,-0.00173952
174,-0.00173967
174.01,-0.00173982
174.02,-0.00173997
174.03,-0.00174013
174.04,-0.00174028
174.05,-0.00174043
174.06,-0.00174058
174.07,-0.00174074
174.08,-0.00174089
174.09,-0.00174104
174.1,-0.00174119
174.11,-0.00174135
174.12,-0.0017415
174.13,-0.00174165
174.14,-0.00174181
174.15,-0.00174196
174.16,-0.00174211
174.17,-0.00174226
174.18,-0.00174242
174.19,-0.00174257
174.2,-0.00174272
174.21,-0.00174287
174.22,-0.00174303
174.23,-0.00174318
174.24,-0.00174333
174.25,-0.00174348
174.26,-0.00174364
174.27,-0.00174379
174.28,-0.00174394
174.29,-0.00174409
174.3,-0.00174425
174.31,-0.0017444
174.32,-0.00174455
174.33,-0.0017447
174.34,-0.00174486
174.35,-0.00174501
174.36,-0.00174516
174.37,-0.00174532
174.38,-0.00174547
174.39,-0.00174562
174.4,-0.00174577
174.41,-0.00174593
174.42,-0.00174608
174.43,-0.00174623
174.44,-0.00174638
174.45,-0.00174654
174.46,-0.00174669
174.47,-0.00174684
174.48,-0.00174699
174.49,-0.00174715
174.5,-0.0017473
174.51,-0.00174745
174.52,-0.0017476
174.53,-0.00174776
174.54,-0.00174791
174.55,-0.00174806
174.56,-0.00174821
174.57,-0.00174837
174.58,-0.00174852
174.59,-0.00174867
174.6,-0.00174883
174.61,-0.00174898
174.62,-0.00174913
174.63,-0.00174928
174.64,-0.00174944
174.65,-0.00174959
174.66,-0.00174974
174.67,-0.00174989
174.68,-0.00175005
174.69,-0.0017502
174.7,-0.00175035
174.71,-0.0017505
174.72,-0.00175066
174.73,-0.00175081
174.74,-0.00175096
174.75,-0.00175111
174.76,-0.00175127
174.77,-0.00175142
174.78,-0.00175157
174.79,-0.00175173
174.8,-0.00175188
174.81,-0.00175203
174.82,-0.00175218
174.83,-0.00175234
174.84,-0.00175249
174.85,-0.00175264
174.86,-0.00175279
174.87,-0.00175295
174.88,-0.0017531
174.89,-0.00175325
174.9,-0.0017534
174.91,-0.00175356
174.92,-0.00175371
174.93,-0.00175386
174.94,-0.00175401
174.95,-0.00175417
174.96,-0.00175432
174.97,-0.00175447
174.98,-0.00175462
174.99,-0.00175478
175,-0.00175493
175.01,-0.00175508
175.02,-0.00175524
175.03,-0.00175539
175.04,-0.00175554
175.05,-0.00175569
175.06,-0.00175585
175.07,-0.001756
175.08,-0.00175615
175.09,-0.0017563
175.1,-0.00175646
175.11,-0.00175661
175.12,-0.00175676
175.13,-0.00175691
175.14,-0.00175707
175.15,-0.00175722
175.16,-0.00175737
175.17,-0.00175752
175.18,-0.00175768
175.19,-0.00175783
175.2,-0.00175798
175.21,-0.00175813
175.22,-0.00175829
175.23,-0.00175844
175.24,-0.00175859
175.25,-0.00175875
175.26,-0.0017589
175.27,-0.00175905
175.28,-0.0017592
175.29,-0.00175936
175.3,-0.00175951
175.31,-0.00175966
175.32,-0.00175981
175.33,-0.00175997
175.34,-0.00176012
175.35,-0.00176027
175.36,-0.00176042
175.37,-0.00176058
175.38,-0.00176073
175.39,-0.00176088
175.4,-0.00176103
175.41,-0.00176119
175.42,-0.00176134
175.43,-0.00176149
175.44,-0.00176164
175.45,-0.0017618
175.46,-0.00176195
175.47,-0.0017621
175.48,-0.00176226
175.49,-0.00176241
175.5,-0.00176256
175.51,-0.00176271
175.52,-0.00176287
175.53,-0.00176302
175.54,-0.00176317
175.55,-0.00176332
175.56,-0.00176348
175.57,-0.00176363
175.58,-0.00176378
175.59,-0.00176393
175.6,-0.00176409
175.61,-0.00176424
175.62,-0.00176439
175.63,-0.00176454
175.64,-0.0017647
175.65,-0.00176485
175.66,-0.001765
175.67,-0.00176515
175.68,-0.00176531
175.69,-0.00176546
175.7,-0.00176561
175.71,-0.00176577
175.72,-0.00176592
175.73,-0.00176607
175.74,-0.00176622
175.75,-0.00176638
175.76,-0.00176653
175.77,-0.00176668
175.78,-0.00176683
175.79,-0.00176699
175.8,-0.00176714
175.81,-0.00176729
175.82,-0.00176744
175.83,-0.0017676
175.84,-0.00176775
175.85,-0.0017679
175.86,-0.00176805
175.87,-0.00176821
175.88,-0.00176836
175.89,-0.00176851
175.9,-0.00176866
175.91,-0.00176882
175.92,-0.00176897
175.93,-0.00176912
175.94,-0.00176928
175.95,-0.00176943
175.96,-0.00176958
175.97,-0.00176973
175.98,-0.00176989
175.99,-0.00177004
176,-0.00177019
176.01,-0.00177034
176.02,-0.0017705
176.03,-0.00177065
176.04,-0.0017708
176.05,-0.00177095
176.06,-0.00177111
176.07,-0.00177126
176.08,-0.00177141
176.09,-0.00177156
176.1,-0.00177172
176.11,-0.00177187
176.12,-0.00177202
176.13,-0.00177217
176.14,-0.00177233
176.15,-0.00177248
176.16,-0.00177263
176.17,-0.00177279
176.18,-0.00177294
176.19,-0.00177309
176.2,-0.00177324
176.21,-0.0017734
176.22,-0.00177355
176.23,-0.0017737
176.24,-0.00177385
176.25,-0.00177401
176.26,-0.00177416
176.27,-0.00177431
176.28,-0.00177446
176.29,-0.00177462
176.3,-0.00177477
176.31,-0.00177492
176.32,-0.00177507
176.33,-0.00177523
176.34,-0.00177538
176.35,-0.00177553
176.36,-0.00177568
176.37,-0.00177584
176.38,-0.00177599
176.39,-0.00177614
176.4,-0.0017763
176.41,-0.00177645
176.42,-0.0017766
176.43,-0.00177675
176.44,-0.00177691
176.45,-0.00177706
176.46,-0.00177721
176.47,-0.00177736
176.48,-0.00177752
176.49,-0.00177767
176.5,-0.00177782
176.51,-0.00177797
176.52,-0.00177813
176.53,-0.00177828
176.54,-0.00177843
176.55,-0.00177858
176.56,-0.00177874
176.57,-0.00177889
176.58,-0.00177904
176.59,-0.00177919
176.6,-0.00177935
176.61,-0.0017795
176.62,-0.00177965
176.63,-0.00177981
176.64,-0.00177996
176.65,-0.00178011
176.66,-0.00178026
176.67,-0.00178042
176.68,-0.00178057
176.69,-0.00178072
176.7,-0.00178087
176.71,-0.00178103
176.72,-0.00178118
176.73,-0.00178133
176.74,-0.00178148
176.75,-0.00178164
176.76,-0.00178179
176.77,-0.00178194
176.78,-0.00178209
176.79,-0.00178225
176.8,-0.0017824
176.81,-0.00178255
176.82,-0.0017827
176.83,-0.00178286
176.84,-0.00178301
176.85,-0.00178316
176.86,-0.00178332
176.87,-0.00178347
176.88,-0.00178362
176.89,-0.00178377
176.9,-0.00178393
176.91,-0.00178408
176.92,-0.00178423
176.93,-0.00178438
176.94,-0.00178454
176.95,-0.00178469
176.96,-0.00178484
176.97,-0.00178499
176.98,-0.00178515
176.99,-0.0017853
177,-0.00178545
177.01,-0.0017856
177.02,-0.00178576
177.03,-0.00178591
177.04,-0.00178606
177.05,-0.00178621
177.06,-0.00178637
177.07,-0.00178652
177.08,-0.00178667
177.09,-0.00178683
177.1,-0.00178698
177.11,-0.00178713
177.12,-0.00178728
177.13,-0.00178744
177.14,-0.00178759
177.15,-0.00178774
177.16,-0.00178789
177.17,-0.00178805
177.18,-0.0017882
177.19,-0.00178835
177.2,-0.0017885
177.21,-0.00178866
177.22,-0.00178881
177.23,-0.00178896
177.24,-0.00178911
177.25,-0.00178927
177.26,-0.00178942
177.27,-0.00178957
177.28,-0.00178972
177.29,-0.00178988
177.3,-0.00179003
177.31,-0.00179018
177.32,-0.00179034
177.33,-0.00179049
177.34,-0.00179064
177.35,-0.00179079
177.36,-0.00179095
177.37,-0.0017911
177.38,-0.00179125
177.39,-0.0017914
177.4,-0.00179156
177.41,-0.00179171
177.42,-0.00179186
177.43,-0.00179201
177.44,-0.00179217
177.45,-0.00179232
177.46,-0.00179247
177.47,-0.00179262
177.48,-0.00179278
177.49,-0.00179293
177.5,-0.00179308
177.51,-0.00179323
177.52,-0.00179339
177.53,-0.00179354
177.54,-0.00179369
177.55,-0.00179385
177.56,-0.001794
177.57,-0.00179415
177.58,-0.0017943
177.59,-0.00179446
177.6,-0.00179461
177.61,-0.00179476
177.62,-0.00179491
177.63,-0.00179507
177.64,-0.00179522
177.65,-0.00179537
177.66,-0.00179552
177.67,-0.00179568
177.68,-0.00179583
177.69,-0.00179598
177.7,-0.00179613
177.71,-0.00179629
177.72,-0.00179644
177.73,-0.00179659
177.74,-0.00179674
177.75,-0.0017969
177.76,-0.00179705
177.77,-0.0017972
177.78,-0.00179736
177.79,-0.00179751
177.8,-0.00179766
177.81,-0.00179781
177.82,-0.00179797
177.83,-0.00179812
177.84,-0.00179827
177.85,-0.00179842
177.86,-0.00179858
177.87,-0.00179873
177.88,-0.00179888
177.89,-0.00179903
177.9,-0.00179919
177.91,-0.00179934
177.92,-0.00179949
177.93,-0.00179964
177.94,-0.0017998
177.95,-0.00179995
177.96,-0.0018001
177.97,-0.00180026
177.98,-0.00180041
177.99,-0.00180056
178,-0.00180071
178.01,-0.00180087
178.02,-0.00180102
178.03,-0.00180117
178.04,-0.00180132
178.05,-0.00180148
178.06,-0.00180163
178.07,-0.00180178
178.08,-0.00180193
178.09,-0.00180209
178.1,-0.00180224
178.11,-0.00180239
178.12,-0.00180254
178.13,-0.0018027
178.14,-0.00180285
178.15,-0.001803
178.16,-0.00180315
178.17,-0.00180331
178.18,-0.00180346
178.19,-0.00180361
178.2,-0.00180377
178.21,-0.00180392
178.22,-0.00180407
178.23,-0.00180422
178.24,-0.00180438
178.25,-0.00180453
178.26,-0.00180468
178.27,-0.00180483
178.28,-0.00180499
178.29,-0.00180514
178.3,-0.00180529
178.31,-0.00180544
178.32,-0.0018056
178.33,-0.00180575
178.34,-0.0018059
178.35,-0.00180605
178.36,-0.00180621
178.37,-0.00180636
178.38,-0.00180651
178.39,-0.00180666
178.4,-0.00180682
178.41,-0.00180697
178.42,-0.00180712
178.43,-0.00180728
178.44,-0.00180743
178.45,-0.00180758
178.46,-0.00180773
178.47,-0.00180789
178.48,-0.00180804
178.49,-0.00180819
178.5,-0.00180834
178.51,-0.0018085
178.52,-0.00180865
178.53,-0.0018088
178.54,-0.00180895
178.55,-0.00180911
178.56,-0.00180926
178.57,-0.00180941
178.58,-0.00180956
178.59,-0.00180972
178.6,-0.00180987
178.61,-0.00181002
178.62,-0.00181017
178.63,-0.00181033
178.64,-0.00181048
178.65,-0.00181063
178.66,-0.00181079
178.67,-0.00181094
178.68,-0.00181109
178.69,-0.00181124
178.7,-0.0018114
178.71,-0.00181155
178.72,-0.0018117
178.73,-0.00181185
178.74,-0.00181201
178.75,-0.00181216
178.76,-0.00181231
178.77,-0.00181246
178.78,-0.00181262
178.79,-0.00181277
