time,Nodes1Paths2.VotingSlave_1.ClockServo.OffsetFromMaster:vector
5.094626501237,3.9376e-08
5.105644908363,9.1e-11
5.106299797529,3.9376e-08
5.110259941837,5.1143e-08
5.12127246429,5.1143e-08
5.121922386675,2.079e-09
5.125884244457,2.079e-09
5.136908085861,-6.468e-09
5.137542936269,-6.468e-09
5.141525709372,-6.468e-09
5.152524363851,-5.456e-09
5.153177133239,-5.456e-09
5.157143266488,-8.9203e-08
5.168140417594,-8.9203e-08
5.168790018043,-8.9203e-08
5.172761914927,4.633e-09
5.183778468575,3.3764e-08
5.184419021814,3.3764e-08
5.188385253105,4.7912e-08
5.199410017924,4.3796e-08
5.200051635152,4.3796e-08
5.204014336098,3.2843e-08
5.215025814136,-1.1616e-08
5.215668636833,-1.1616e-08
5.21963637423,-2.0095e-08
5.230658223788,-2.0095e-08
5.231291212477,-1.7837e-08
5.235260774501,-1.7837e-08
5.246277324777,-1.5086e-08
5.246918524933,-1.5086e-08
5.250889374768,2.7628e-08
5.26190229257,2.7628e-08
5.26255941497,1.6725e-08
5.266518972086,1.6725e-08
5.277533727742,2.3939e-08
5.278183630879,6.3242e-08
5.282132695945,6.3242e-08
5.293153837917,1.276e-08
5.293799215838,1.276e-08
5.297764237999,1.3228e-08
5.308777598526,1.3228e-08
5.309427309741,1.3228e-08
5.313396627935,-3.9139e-08
5.324404515819,-4.3374e-08
5.325057894626,-8.1712e-08
5.329002900021,-4.3374e-08
5.3400236768,-3.2881e-08
5.340674728873,-3.2881e-08
5.344637446714,-3.558e-08
5.355645186998,-3.558e-08
5.356292163427,-2.1673e-08
5.360263705908,-1.359e-08
5.371283938712,3.9898e-08
5.371924357676,-1.359e-08
5.375887792688,-1.8813e-08
5.386904269629,-1.8813e-08
5.387545459807,-1.8813e-08
5.391508756149,-5.925e-09
5.402526252638,-5.925e-09
5.403170148396,-5.925e-09
5.407142050776,1.1934e-08
5.418145525065,1.1934e-08
5.418799279794,1.1934e-08
5.422768694223,5.9793e-08
5.433779363133,-6.114e-09
5.434419423341,-6.114e-09
5.438391066339,-6.114e-09
5.449403250405,-2.1108e-08
5.450042345151,-4.824e-09
5.45401665438,4.4208e-08
5.465029207288,4.4208e-08
5.465671319354,4.4208e-08
5.469637049239,3.7433e-08
5.480651043594,3.7433e-08
5.481300524918,-7.578e-09
5.485266467635,-7.578e-09
5.496265246792,-1.6699e-08
5.496930236485,-1.6699e-08
5.500880987802,-1.6699e-08
5.511904531286,-6.123e-09
5.512549052019,-6.123e-09
5.516515107454,-6.123e-09
5.527516683894,4.6891e-08
5.528181647739,4.6891e-08
5.532145418594,-4.7201e-08
5.543153650924,-4.7201e-08
5.54379750886,-4.7201e-08
5.547763553396,-4.0802e-08
5.558779210152,-4.0802e-08
5.559430637851,-4.0802e-08
5.563399947478,-9.34e-09
5.574417684193,-4.419e-09
5.575050212558,1.6529e-08
5.57901127511,1.9002e-08
5.590023161346,4.2975e-08
5.590677812761,4.2975e-08
5.594634462412,4.2975e-08
5.605648638467,3.5505e-08
5.606304653949,9.282e-09
5.610269491534,9.282e-09
5.621282190488,-2.3983e-08
5.621917144931,-3.3056e-08
5.625890881273,-2.3983e-08
5.636911931841,-2.8917e-08
5.637562623621,2.749e-08
5.64150847557,-2.8917e-08
5.652530651148,-2.6638e-08
5.653175820138,-2.6638e-08
5.657131012162,3.9583e-08
5.6681481709,3.9583e-08
5.668801977041,3.9583e-08
5.672757659073,3.3592e-08
5.683771679114,3.3592e-08
5.684423182701,3.3592e-08
5.688385252171,-2.0476e-08
5.699408956111,2.3776e-08
5.700048175813,2.3776e-08
5.704017778325,2.3776e-08
5.715032605911,-2.1719e-08
5.715670322063,-2.1719e-08
5.719632702014,-2.1719e-08
5.730650256159,8.063e-08
5.731301451892,-2.9736e-08
5.735259225479,8.063e-08
5.746279395812,-2.7455e-08
5.746929290016,-2.7455e-08
5.750883881054,-2.7455e-08
5.761904733641,3.2792e-08
5.762550606801,3.2792e-08
5.766507357323,2.5384e-08
5.777531847702,1.8627e-08
5.778168351538,2.5384e-08
5.782143188972,3.0616e-08
5.793139833632,3.0616e-08
5.79381414842,3.0616e-08
5.797766122774,1.0377e-08
5.808778332057,-4.0984e-08
5.809424946541,-4.0984e-08
5.813383861341,-5.0163e-08
5.824403454885,-4.36e-08
5.825050649357,-4.36e-08
5.829009778259,5.7403e-08
5.840024265343,5.7403e-08
5.840676898161,5.7403e-08
5.84463414642,-4.1396e-08
5.855650978802,-4.1396e-08
5.85630185744,-4.1396e-08
5.860265975446,-4.3926e-08
5.871268438126,1.1861e-08
5.871920784368,1.1861e-08
5.875891682023,1.1861e-08
5.886912265802,6.8241e-08
5.887546058064,6.8241e-08
5.891520742031,6.8241e-08
5.902524853213,5.7721e-08
5.903183952532,9.148e-09
5.907143173452,-4.9988e-08
5.918147217165,-4.9988e-08
5.918799843335,-4.9988e-08
5.922770369712,5.6736e-08
5.933786093075,-2.4345e-08
5.934421320686,-2.4345e-08
5.93838491909,-4.1236e-08
5.94940217529,-4.1236e-08
5.950049965585,-4.1236e-08
5.954011679079,-3.6664e-08
5.965022301999,-3.0734e-08
5.965679492494,-3.0734e-08
5.969635420727,-3.0734e-08
5.980648534153,-2.4969e-08
5.981301457172,-2.4969e-08
5.985252872433,-2.4969e-08
5.996280887423,-2.9141e-08
5.996926902429,3.5159e-08
6.000893284587,-2.0305e-08
6.011911734703,3.8943e-08
6.01254571991,-2.0305e-08
6.016518880501,-2.6481e-08
6.027535900988,-2.6481e-08
6.028177336183,4.3434e-08
6.032137497878,4.3434e-08
6.043152692037,-1.3735e-08
6.043797116059,-1.3735e-08
6.047760444574,-1.3735e-08
6.058782490216,-2.7635e-08
6.059422105103,-2.7635e-08
6.063394946289,-1.0372e-08
6.074404458296,-8.212e-09
6.075057270772,-1.0372e-08
6.0790088317,-8.212e-09
6.090029997079,-6.807e-09
6.09067086015,-7.43e-10
6.094642433526,2.54e-10
6.105661083008,9.308e-09
6.106298377567,2.54e-10
6.110259481938,9.308e-09
6.121266831598,8.349e-09
6.121934248261,8.349e-09
6.125883075987,7.008e-09
6.136912300795,7.008e-09
6.137557113079,7.008e-09
6.141519111713,-5.1995e-08
6.152512237027,-5.1995e-08
6.153170888913,-5.1995e-08
6.157137253775,-1.959e-09
6.168149760227,-1.959e-09
6.168793402436,-1.959e-09
6.172771534666,-4.3721e-08
6.183777573534,-4.3721e-08
6.184434197677,-5.943e-09
6.188391218441,6.1567e-08
6.199408257855,6.1567e-08
6.200038961248,-1.1076e-08
6.20400897366,-1.1076e-08
6.21502151799,-2.747e-09
6.215674381498,5.986e-09
6.219628393686,-2.747e-09
6.230642464923,6.371e-09
6.231289400892,6.371e-09
6.235263095497,6.6121e-08
6.24627271872,6.6121e-08
6.246928426554,3.993e-08
6.250895400424,3.993e-08
6.261898301411,-1.9497e-08
6.262546148204,5.5975e-08
6.266513095902,9.8717e-08
6.277521350229,9.8717e-08
6.278177019713,9.8717e-08
6.282131306697,2.8999e-08
6.293146429961,1.4509e-08
6.293807257741,-3.652e-08
6.29776395196,-3.652e-08
6.308768746663,-3.9157e-08
6.309433736082,-3.9157e-08
6.313392173102,-3.9157e-08
6.324412879779,1.9662e-08
6.325053119463,7.5019e-08
6.329009627526,7.5019e-08
6.340020577481,-1.8222e-08
6.34067756427,-1.8222e-08
6.344641608947,-1.8222e-08
6.355647156054,2.5656e-08
6.356305717089,-3.338e-08
6.360268554908,2.5656e-08
6.371272015054,-2.5856e-08
6.371924438727,-2.5856e-08
6.375887737032,-2.5856e-08
6.386903842004,-2.1879e-08
6.387543783333,-1.6688e-08
6.391519491491,-2.1085e-08
6.40252832764,-1.8719e-08
6.403184129261,-1.8719e-08
6.407128445369,-9.869e-09
6.418152514122,2.5178e-08
6.418800900549,2.5178e-08
6.422768340885,2.5178e-08
6.433776440482,-1.0944e-08
6.434423738685,-7.8631e-08
6.438398690788,-7.8631e-08
6.449415236565,-1.7462e-08
6.450053919893,-1.7462e-08
6.454019842696,-1.6812e-08
6.465021994152,-7.998e-09
6.465670075784,-7.998e-09
6.469634937229,-5.183e-09
6.48064785691,4.5769e-08
6.481305994532,4.5769e-08
6.485268035514,1.724e-09
6.496262421685,-7.327e-09
6.49692099461,-7.327e-09
6.50089525747,-7.327e-09
6.511908523401,1.845e-09
6.512552431439,2.017e-09
6.516522570941,5.2786e-08
6.527526754621,5.2786e-08
6.528174293054,5.2786e-08
6.532130528762,4.614e-08
6.543149094833,-1.4234e-08
6.543803428235,-2.8234e-08
6.547771421956,-2.8234e-08
6.55878401368,-7.3883e-08
6.559432946709,-2.6021e-08
6.563390499336,-2.1361e-08
6.574410143121,4.7011e-08
6.57503886758,4.5727e-08
6.579014281311,4.5727e-08
6.590020492867,-8.926e-09
6.59067636914,-2.1036e-08
6.594630758881,-1.7029e-08
6.605646304063,-1.7029e-08
6.606298859219,-9.87e-10
6.610266857245,-9.87e-10
6.621279535443,-6.966e-09
6.621930469193,-6.966e-09
6.625889362925,5.1387e-08
6.636895737782,5.1387e-08
6.637554845036,4.6846e-08
6.641514449671,3.6718e-08
6.652530816526,3.6718e-08
6.653179611485,4.0812e-08
6.65713873038,4.0812e-08
6.668149314195,2.4686e-08
6.668810598708,2.4686e-08
6.672764279562,2.4686e-08
6.683780127311,1.5602e-08
6.684417283414,-3.6069e-08
6.688391908623,-9.4626e-08
6.699401665238,-5.0228e-08
6.700053569331,-9.4626e-08
6.704007844185,-5.0228e-08
6.715033734578,9.404e-09
6.715678187125,9.404e-09
6.719639169513,9.404e-09
6.730647832637,1.8104e-08
6.731303467528,7.303e-08
6.735272696788,1.8104e-08
6.746264624853,5.202e-09
6.746923476174,-3.6877e-08
6.750891259047,5.202e-09
6.761901418468,5.614e-09
6.762553249681,5.614e-09
6.76651571406,-4.5068e-08
6.777525221074,-4.5068e-08
6.778177301323,-3.0067e-08
6.782127381055,1.2437e-08
6.793146891203,1.2437e-08
6.793810312173,-4.891e-09
6.797764386476,-4.891e-09
6.808781168274,2.284e-09
6.809424815672,2.284e-09
6.813380161244,-3.9287e-08
6.824396527567,-3.9287e-08
6.825051289179,-3.9287e-08
6.829013257077,-7.512e-08
6.840031877644,-7.512e-08
6.840680828607,3.3192e-08
6.844640224669,3.3192e-08
6.855648869568,3.2415e-08
6.856301466448,3.2415e-08
6.860270411033,-4.603e-09
6.871275155598,2.9886e-08
6.871933325429,2.9886e-08
6.875890375385,2.9886e-08
6.886902049017,2.5452e-08
6.887552300014,-5.42e-09
6.891509474168,-4.94e-10
6.902520482028,-4.94e-10
6.903170209669,-4.94e-10
6.907140269582,1.756e-08
6.918153844781,-2.622e-08
6.918800237695,-2.622e-08
6.922765942913,-2.622e-08
6.933774587011,-2.409e-08
6.93442139481,-2.409e-08
6.938383140858,-2.409e-08
6.949405020596,-5.96e-09
6.950052069598,2.9737e-08
6.954020210093,5.3657e-08
6.96502578722,5.3657e-08
6.965670705517,3.0889e-08
6.969637126237,-3.617e-09
6.980648750741,-3.617e-09
6.981302631029,7.9762e-08
6.985265133492,7.9762e-08
6.996283433002,1.8048e-08
6.996928877844,1.8048e-08
7.000882609312,1.8048e-08
7.011911839809,-6.79e-10
7.012556028134,-6.79e-10
7.016526424933,-6.79e-10
7.027525637222,-9.606e-09
7.028174206401,-1.766e-08
7.032136703086,-9.606e-09
7.043152724609,-1.8546e-08
7.043807569349,-3.4689e-08
7.047755575973,-3.4689e-08
7.058778729336,-2.2328e-08
7.059419778216,-2.2328e-08
7.063395410107,-1.0525e-08
7.074416394981,-4.1327e-08
7.075047666529,4.0514e-08
7.079006482345,-6.19e-10
7.090020396191,1.6431e-08
7.090672204215,-6.19e-10
7.094628967709,-6.51e-10
7.105645710772,-6.51e-10
7.106295299739,-6.51e-10
7.110265073062,-5.74e-10
7.121274341045,-3.352e-08
7.121931944511,-5.74e-10
7.125885815037,4.972e-08
7.136898770646,4.972e-08
7.137546988272,4.972e-08
7.14151439087,-7.839e-09
7.152526485615,-7.839e-09
7.15318566177,-7.839e-09
7.157139481888,-6.677e-09
7.168154188083,-6.677e-09
7.16880716878,-6.677e-09
7.172762179032,-2.2663e-08
7.183779344415,-2.2663e-08
7.184421140164,-2.2663e-08
7.188397554996,-1.9152e-08
7.199400783712,4.1997e-08
7.200051028633,4.1997e-08
7.204010064521,4.1997e-08
7.215030735452,3.1142e-08
7.21567679695,4.89e-10
7.219630500606,4.89e-10
7.230654056482,4.89e-10
7.231306991467,-8.144e-08
7.235271463131,-8.144e-08
7.246267095024,-2.8216e-08
7.24692728356,-2.8216e-08
7.250889941463,-8.932e-09
7.261906157258,-5.0993e-08
7.262558190102,-5.0993e-08
7.266501195948,-5.0993e-08
7.277534131962,4.4322e-08
7.278180709295,4.4322e-08
7.282129478966,-1.909e-08
7.293146252925,-1.909e-08
7.29380210672,2.7175e-08
7.297770083275,2.7175e-08
7.308778835473,-2.6864e-08
7.309419527371,-2.6864e-08
7.313393067932,2.3391e-08
7.324406154235,3.5981e-08
7.325049919829,3.8441e-08
7.329001259616,4.2282e-08
7.340021123437,4.2282e-08
7.340667391681,-1.928e-08
7.344639688084,-2.0782e-08
7.355648813748,-2.0782e-08
7.356307528244,-8.525e-09
7.360268569348,-8.525e-09
7.371282218161,-1.0053e-08
7.371924683694,-1.0053e-08
7.375894249909,4.2366e-08
7.38691199356,9.581e-08
7.387553425922,9.581e-08
7.391515554787,9.581e-08
7.402522509195,3.9077e-08
7.403179700055,3.9077e-08
7.407138901822,3.9077e-08
7.41814995227,-2.5932e-08
7.418804020121,-2.5932e-08
7.422764035381,-2.5932e-08
7.433771220385,-2.1957e-08
7.434423455075,-3.3766e-08
7.438382850284,-2.1957e-08
7.449408843018,-9.121e-09
7.450058075267,2.8506e-08
7.45400821395,2.7863e-08
7.465027915108,3.6954e-08
7.465681082333,3.6954e-08
7.469639968959,3.6954e-08
7.480660211549,1.532e-08
7.481295860587,-2.6577e-08
7.485268219444,-2.6577e-08
7.496272845268,-3.1714e-08
7.496925446118,-3.1714e-08
7.500881883262,-3.9262e-08
7.511909642987,-3.9262e-08
7.512548628714,-2.5913e-08
7.516503855191,-2.5913e-08
7.527534014822,1.2162e-08
7.528177194182,-3.3647e-08
7.532131903989,-2.0586e-08
7.54314336854,-3.4328e-08
7.543786601128,-3.4328e-08
7.547754737979,-3.4328e-08
7.558781043482,-1.674e-08
7.559420917221,-1.0938e-08
7.563388042144,-3.412e-09
7.574401992501,4.7974e-08
7.575039375407,4.7974e-08
7.579015318189,4.7974e-08
7.590023993463,-4.157e-09
7.59067579086,-7.5269e-08
7.594638729763,-7.5269e-08
7.605656865634,3.5736e-08
7.606302145106,3.5736e-08
7.610255495935,-8.516e-09
7.62127656489,-8.516e-09
7.621926166346,-8.516e-09
7.625886624994,1.416e-09
7.636914146336,1.763e-09
7.637559822068,1.763e-09
7.641503346178,-4.8256e-08
7.652515678464,-4.8256e-08
7.653184935495,-4.8256e-08
7.65713695187,6.078e-09
7.668147797225,7.73e-09
7.668798505843,7.73e-09
7.672769338253,7.73e-09
7.683771194126,-5.1272e-08
7.6844288836,-5.1272e-08
7.688389354249,-5.1272e-08
7.699410820619,6.772e-09
7.70004509901,6.772e-09
7.704012936803,6.772e-09
7.715015880781,2.3531e-08
7.715669524542,2.3531e-08
7.719634009706,6.2902e-08
7.730649717482,2.279e-08
7.731294076618,6.144e-09
7.735262699138,-4.4217e-08
7.746281940546,-4.4217e-08
7.746929455962,1.0677e-08
7.750886691821,1.0677e-08
7.761906063326,2.7566e-08
7.762551401053,2.7566e-08
7.766511429553,2.7566e-08
7.777532972313,6.4443e-08
7.778172504005,6.4443e-08
7.782136244129,6.4443e-08
7.793147122038,5.1526e-08
7.793803301753,-6.3452e-08
7.797764578216,-6.3452e-08
7.808769485915,1.2697e-08
7.809431089645,4.6712e-08
7.813388603311,1.2697e-08
7.824414369075,6.8581e-08
7.825058667317,6.8581e-08
7.829016903753,6.8581e-08
7.8400249885,4.9064e-08
7.840675543555,4.9064e-08
7.844641045649,4.9064e-08
7.855653275725,3.2485e-08
7.856298426836,-3.7168e-08
7.860267630379,3.2485e-08
7.871262594095,2.2298e-08
7.871928655303,2.2298e-08
7.875886032007,-4.695e-09
7.886912721044,-4.695e-09
7.88754890563,5.785e-09
7.89151438673,5.785e-09
7.902516734923,-3.0365e-08
7.903171495615,-5.2861e-08
7.907128274341,-5.2861e-08
7.918151982732,-2.8593e-08
7.918805882528,-2.8593e-08
7.922772144388,-2.0493e-08
7.933762948458,-9.1237e-08
7.934432172297,-9.1237e-08
7.938391468245,-9.1237e-08
7.949408451377,3.1067e-08
7.95004731503,3.7986e-08
7.954017428862,3.1067e-08
7.965023990418,-6.904e-09
7.965680066069,-6.904e-09
7.969631544566,-6.904e-09
7.980646413751,2.106e-09
7.981296211714,2.106e-09
7.985262674501,4.04e-09
7.996278714965,4.04e-09
7.996928230462,4.04e-09
8.000885094778,5.4507e-08
8.011899415597,5.4507e-08
8.012549569702,4.563e-08
8.01651920272,3.52e-09
8.027524171845,-6.75e-09
8.028170420863,-6.75e-09
8.032138730396,-6.75e-09
8.043144837023,3.6262e-08
8.043801652688,3.6262e-08
8.047765730314,3.6262e-08
8.058772805843,2.1736e-08
8.059429467498,2.1736e-08
8.063390973069,-6.3213e-08
8.074410231932,-6.3213e-08
8.075049647676,3.6769e-08
8.079006919236,3.6769e-08
8.090024391832,2.5789e-08
8.090667924191,2.5789e-08
8.094634060904,-2.5112e-08
8.105645803829,3.4561e-08
8.106306843931,-4.6239e-08
8.110267460871,-3.9823e-08
8.121276815478,-3.9823e-08
8.121921737982,4.0524e-08
8.125883170471,4.0524e-08
8.136905889762,3.4886e-08
8.13754842032,1.3228e-08
8.141526242039,-4.183e-08
8.152529515456,-4.183e-08
8.153187548311,-4.183e-08
8.157136370416,-1.9273e-08
8.168160458064,-1.6209e-08
8.168799924746,-1.6209e-08
8.172765617484,-1.6209e-08
8.183777498997,-1.3635e-08
8.184434871644,-1.3635e-08
8.188386680364,-3.8012e-08
8.199401899748,-3.8012e-08
8.200054503541,-3.8012e-08
8.204015964503,-3.2001e-08
8.215023863199,-3.2001e-08
8.215680712137,-3.2001e-08
8.219640195086,-1.2424e-08
8.230649067682,-4.9544e-08
8.231308456638,-4.9544e-08
8.235267794436,-4.9544e-08
8.24627376204,-1.4264e-08
8.246935308666,6.6183e-08
8.25089532019,6.6183e-08
8.261898171788,5.504e-09
8.262553214505,5.504e-09
8.26650986965,5.6296e-08
8.27752252819,5.6296e-08
8.278175957651,5.6296e-08
8.282143870672,7.199e-09
8.293147158844,3.927e-09
8.293796762172,3.927e-09
8.297753940993,3.927e-09
8.308784769808,4.5551e-08
8.309427867745,4.5551e-08
8.313374991778,4.5551e-08
8.324415817472,2.9617e-08
8.325052957604,-1.5482e-08
8.329008180589,-2.0962e-08
8.340019749306,-2.0962e-08
8.340689739881,-2.0962e-08
8.344649909526,-1.7758e-08
8.355658547036,-1.7758e-08
8.356295387149,3.5168e-08
8.360263531784,3.5168e-08
8.371281148003,-2.0868e-08
8.371928648051,-5.7078e-08
8.37589159559,-2.0868e-08
8.386906646217,-1.721e-08
8.387555400936,-1.721e-08
8.391504937618,-1.721e-08
8.402523501351,3.6523e-08
8.40316660278,3.6596e-08
8.407142664899,4.4893e-08
8.418162479943,4.4893e-08
8.418802605866,4.4893e-08
8.422755233378,3.1114e-08
8.433765469011,3.0118e-08
8.43442575245,1.7768e-08
8.438387919798,1.7768e-08
8.449396589852,-3.5895e-08
8.450048161161,-3.5895e-08
8.45400891003,-3.5895e-08
8.465023507092,1.6736e-08
8.465676068215,2.1646e-08
8.469641156239,2.8742e-08
8.480646285473,2.8742e-08
8.481291797496,2.8742e-08
8.485266919742,1.6456e-08
8.496283348335,1.6456e-08
8.496922913738,-5.3253e-08
8.500884426066,-9.2248e-08
8.51190349708,-9.2248e-08
8.512552279156,-3.306e-08
8.516511422424,-1.413e-08
8.527538655811,-1.413e-08
8.528180448835,-1.413e-08
8.532153811541,5.6141e-08
8.543145786774,5.6141e-08
8.543796085655,5.6141e-08
8.547757709225,-2.492e-09
8.558775215896,-2.492e-09
8.559427195378,-1.9227e-08
8.563387114609,-1.9227e-08
8.574411091724,-8.294e-09
8.575055202843,-2.443e-09
8.57901394302,8.862e-09
8.590019476476,5.0048e-08
8.590682129531,8.862e-09
8.594640989914,-5.74e-10
8.605653087568,-5.74e-10
8.606292409121,-5.74e-10
8.61026777086,4.0503e-08
8.621270646946,4.0503e-08
8.621928383069,4.0503e-08
8.625886518168,3.4349e-08
8.636902343458,-1.1344e-08
8.637545718184,-1.1344e-08
8.641514973495,-1.8824e-08
8.652520559245,-1.8824e-08
8.653180468414,-8.801e-09
8.65713072364,-8.801e-09
8.668153479657,-1.5422e-08
8.66879799866,-2.4346e-08
8.672762108202,-2.3355e-08
8.683773272073,-2.3355e-08
8.68442713687,-2.3355e-08
8.688387375195,-1.0684e-08
8.699405925646,-1.0684e-08
8.700049599711,-1.0684e-08
8.704010211718,3.1956e-08
8.715027096626,3.1956e-08
8.715684425108,3.7613e-08
8.719633142993,3.7613e-08
8.730647824199,2.3951e-08
8.731303141241,2.3951e-08
8.735260109961,2.3951e-08
8.746268009051,-1.9088e-08
8.746923644752,-3.7565e-08
8.750892562927,-3.7565e-08
8.761907138324,1.7165e-08
8.762543449488,1.7165e-08
8.766517729395,1.7165e-08
8.777522776182,-6.593e-08
8.778178084427,-7.6402e-08
8.782133183032,-7.6402e-08
8.793151595318,3.5041e-08
8.79379516257,3.5465e-08
8.797760855417,4.1897e-08
8.808777022361,4.1897e-08
8.809428721737,-2.0553e-08
8.813377832388,-2.0553e-08
8.824402230133,-1.7756e-08
8.825059363135,-1.7756e-08
8.829013948828,-3.3951e-08
8.840028262196,-3.3951e-08
8.840680188386,-4.263e-09
8.8446390217,1.3136e-08
8.855642692868,1.3136e-08
8.856300948501,1.773e-09
8.860272717512,-8.8326e-08
8.871270741333,-8.8326e-08
8.871933163751,-3.8603e-08
8.87590023416,-3.8603e-08
8.886909740238,4.6979e-08
8.887552744188,2.471e-09
8.891516051134,2.741e-08
8.902517897417,2.3508e-08
8.903170317066,2.3508e-08
8.907137040865,2.3508e-08
8.918143047687,2.0006e-08
8.9187994941,2.0006e-08
8.922774021845,-1.3892e-08
8.933769535912,-1.3892e-08
8.93442473895,2.0585e-08
8.938380778819,2.0585e-08
8.949403487027,5.8769e-08
8.950050125468,-1.409e-08
8.954013708231,9.68e-10
8.96501844785,9.68e-10
8.965674243907,9.68e-10
8.969638989501,-7.953e-09
8.980647396659,-7.953e-09
8.981294907687,-7.953e-09
8.985254208043,-7.129e-09
8.996273599178,3.5216e-08
8.99692592199,3.5216e-08
9.000887056481,4.2457e-08
9.011908720461,3.7896e-08
9.012555793435,3.7896e-08
9.016516137873,3.6216e-08
9.027517765801,-2.6692e-08
9.028178926117,-2.6692e-08
9.032132291348,-2.6692e-08
9.043148196463,-2.4478e-08
9.043794940935,-2.256e-08
9.047765026036,2.9489e-08
9.058775891367,2.9489e-08
9.059428160777,2.9489e-08
9.063386840334,-2.4628e-08
9.074413923795,-1.525e-08
9.075053228108,-1.525e-08
9.079016445358,1.2463e-08
9.090028582415,5.2211e-08
9.090681969907,5.2211e-08
9.094631169582,5.2211e-08
9.105657190551,4.4171e-08
9.106308403474,4.4171e-08
9.11026359633,4.4171e-08
9.121273003899,3.637e-08
9.121924135438,3.637e-08
9.125883634856,3.637e-08
9.13690151611,3.73e-09
9.137549109326,3.73e-09
9.141504500987,-2.8183e-08
9.152526589826,-3.3176e-08
9.153176122366,-3.3176e-08
9.157135634336,-2.9637e-08
9.168148370824,-2.8402e-08
9.168804029816,-2.8402e-08
9.17276595583,-1.7094e-08
9.183775035895,-1.7094e-08
9.184423952809,-6.5173e-08
9.188397118222,-6.5173e-08
9.19941021607,2.9527e-08
9.200054740814,5.273e-08
9.204016718713,5.273e-08
9.215022557968,5.3859e-08
9.215675410728,5.152e-08
9.219639563857,4.3508e-08
9.230639914846,-3.17e-09
9.231305941553,4.3508e-08
9.235255023204,-3.17e-09
9.246268894242,-2.0825e-08
9.246935816037,-6.3457e-08
9.250895177454,-6.3457e-08
9.261908773917,-1.7825e-08
9.26255312746,-1.7825e-08
9.26652279694,3.9969e-08
9.277526507403,3.9969e-08
9.278175643898,3.9969e-08
9.282138234219,-2.3036e-08
9.293152127513,-2.3036e-08
9.293809200306,-2.3036e-08
9.297762538126,-1.1388e-08
9.30877640304,-1.2131e-08
