time,Nodes1Paths2.VotingSlave_1.PTP_Stack[0].offsetFromMaster:vector
45.606302450374,-5.663e-06
45.621920905465,3.8e-07
45.637559776703,2.05e-06
45.653174045466,-1.048e-06
45.668805064168,4.72e-07
45.684428304428,2.39e-07
45.700045351487,4.856e-06
45.715682073979,4.85e-07
45.73130116299,1.354e-06
45.746919733579,1.1e-08
45.762542734935,-4.4e-07
45.778165416596,-1.651e-06
45.79379237084,1.49e-07
45.809420406953,-8.7e-08
45.825046414324,-4.089e-06
45.840671018791,-1.64e-07
45.856299231529,-1.94e-07
45.871927649935,-3.4e-08
45.88755478212,1.858e-06
45.903179803233,-1.06e-07
45.918797133173,-6.578e-06
45.934428795724,1.094e-06
45.950050495109,-1.462e-06
45.965673347499,1.388e-06
45.981306628347,-8.16e-07
45.996921942251,1.252e-06
46.012555651717,1.247e-06
46.028182679607,1.297e-06
46.043792219313,8.78e-07
46.05942140969,-4.109e-06
46.075041519482,8.94e-07
46.090670522071,6e-09
46.106311072144,-2e-09
46.12192314699,-5.4e-08
46.137555473701,2.81e-06
46.153174218995,-3.79e-07
46.168799894149,-1.118e-06
46.184436738127,-3.755e-06
46.200044601728,-3.68e-07
46.215676064236,3.71e-07
46.231296936539,1.733e-06
46.24692928562,4.37e-07
46.262547410619,2.508e-06
46.278176379787,9.83e-07
46.293799229279,2.01e-07
46.309433309962,-2.1e-08
46.325053449239,-1e-08
46.340677648599,-9e-09
46.356307745253,3.8e-08
46.371918915975,1.641e-06
46.387561413366,5.391e-06
46.403179520584,-6.18e-07
46.418793344447,4.163e-06
46.434427428494,-2.53e-07
46.45004904333,1.841e-06
46.465670920283,-3.33e-06
46.481297484343,1.457e-06
46.496928833721,-1.482e-06
46.512551267592,-9.68e-07
46.528174191329,-4.31e-07
46.543802030019,1.05e-07
46.559428142898,-4.32e-07
46.575056684615,2.6e-07
46.590676108506,3.62e-07
46.606302258264,9.4e-07
46.62192753523,6.82e-07
46.637546686431,7.27e-07
46.653179236676,3.236e-06
46.668804912375,-4.84e-07
46.684432074502,-9.06e-07
46.700050235006,-9.15e-07
46.715668045426,4.725e-06
46.731301466773,-8.71e-07
46.746922759784,-1.964e-06
46.762548955516,-1.56e-06
46.778174308848,-1.586e-06
46.793804791072,-4.312e-06
46.809426090665,1.454e-06
46.825059175758,-4.248e-06
46.840673778828,6.85e-06
46.856305407336,9.64e-07
46.871926787957,-4.34e-07
46.887547226548,-7.8e-07
46.903180191836,-1.66e-07
46.918797026123,-1.112e-06
46.934414894468,-1.64e-07
46.950060342125,-6.51e-07
46.965670581349,3.694e-06
46.981310403126,1.4e-07
46.996923773429,-7.95e-07
47.012553584729,-1.449e-06
47.028175062901,-1.75e-06
47.043801592032,-1.749e-06
47.059425646045,-9.2e-07
47.075051731697,-3.138e-06
47.090673775147,1.04e-07
47.106300831887,0
47.121935902856,3.82e-07
47.137546058293,-1.34e-06
47.153173613809,7.88e-07
47.168800830081,-1.41e-07
47.184426973392,3.2e-07
47.200049177281,-4.05e-07
47.215673949824,3.06e-07
47.231302979418,-4.499e-06
47.246925490794,2.43e-07
47.262556638432,1.35e-07
47.278174426025,1.6e-07
47.293806307706,2.09e-07
47.309424585059,4.2e-08
47.325061368357,-1.49e-07
47.340669879132,5.4e-08
47.356311720949,-2.59e-07
47.371924283767,-2.63e-07
47.387549439701,-5.511e-06
47.40317278776,4.76e-07
47.418795363866,2.6e-08
47.434427641862,4.648e-06
47.450059326398,5.99e-07
47.465674699372,-7.765e-06
47.481305350749,-2.62e-07
47.496926404914,-2.58e-07
47.512540583598,-1.91e-07
47.528176266608,5.236e-06
47.543802458229,8.036e-06
47.559422402541,-1.801e-06
47.575051465151,-2.413e-06
47.59067729407,-6.258e-06
47.606302588121,-2.704e-06
47.621919855457,-2.604e-06
47.637549348626,2.586e-06
47.653170835455,-1.223e-06
47.668797020369,2.75e-07
47.684428476876,1.9e-08
47.700050292431,3.062e-06
47.715672544181,1.395e-06
47.731294689317,5.241e-06
47.746918999728,-8.18e-07
47.762548648407,-5.64e-07
47.77818026154,-6.7e-08
47.793799055525,1.23e-07
47.809421457656,5e-08
47.825051960953,5.8e-08
47.840672658157,5.5e-08
47.856302649541,-4.537e-06
47.871928564073,-8.26e-07
47.887549337841,-8.23e-07
47.903183231694,-8.88e-07
47.918804338432,-3.95e-07
47.934417819501,-8.9e-08
47.950054017258,-1.87e-07
47.965682042858,-1.87e-07
47.981295439981,-1.1e-07
47.996922448837,6.5e-08
48.012549298553,5.07e-07
48.028172490186,-4.25e-06
48.043797052242,4.282e-06
48.059426251285,8.01e-07
48.07505179321,7.36e-07
48.090671882726,1.38e-07
48.106303949401,8.5e-08
48.121937621406,-5.23e-07
48.137552173988,3.189e-06
48.153169718629,4.39e-06
48.168795359846,-7.51e-07
48.184422556807,-2.91e-06
48.200056313335,-2.278e-06
48.215672549468,2.323e-06
48.23130286726,2.225e-06
48.246925024705,1.7e-08
48.262548892514,8.1e-08
48.278165749368,-4e-09
48.293801850417,-2.314e-06
48.309434501989,-6.4e-08
48.32505092872,4e-09
48.340670941726,-1.603e-06
48.356302865563,1.416e-06
48.371933143389,-2.27e-07
48.387548558034,-3.39e-06
48.403178935463,-1.22e-07
48.41880217661,4.89e-07
48.434426600261,-1.64e-07
48.450054914386,1.895e-06
48.465665887995,-3.191e-06
48.481309869756,-1.488e-06
48.496931353921,-2.576e-06
48.512548616718,1.774e-06
48.528175227307,-8.51e-07
48.543804358344,-1.05e-07
48.559434971071,-2.311e-06
48.575047524491,-8.74e-07
48.590687150712,4.495e-06
48.60630223145,2.92e-07
48.621927226495,-3.49e-06
48.637557920366,3.51e-07
48.653175192811,1.277e-06
48.668804772522,8.8e-07
48.684421284662,8.79e-07
48.700049037998,7.32e-07
48.7156841341,-4.762e-06
48.731299375237,-2.1e-07
48.746927204722,-1.699e-06
48.762553475228,2.27e-07
48.778167166652,1.73e-07
48.793795861846,2.71e-07
48.809435064406,8.119e-06
48.825051472774,-3.2e-08
48.840679374422,-3.093e-06
48.856309780654,3.57e-07
48.871924682505,8.37e-07
48.887554470204,4.87e-07
48.903183219015,7.845e-06
48.918799042824,8.17e-07
48.934435692464,-2.743e-06
48.950052572723,4.86e-07
48.965675246791,5.34e-07
48.981293490963,4.32e-07
48.996924521296,5.36e-07
49.012550715425,4.86e-07
49.028162578226,2.73e-07
49.043801115264,3.84e-07
49.059430613172,-1e-08
49.075051910102,-1.4e-08
49.090669760064,1.858e-06
49.106307087705,-4.5e-08
49.12192112232,3.761e-06
49.137552857909,-9.2e-08
49.153179395821,8.76e-07
49.168807821814,8.75e-07
49.184426769205,9.64e-07
49.200052074875,1.28e-07
49.215667508717,1.33e-07
49.231306228937,1.28e-07
49.246919436522,5.56e-07
49.262541792436,4.892e-06
49.278179486536,-6.7e-08
49.293808354111,1.054e-06
49.309419834969,6.44e-07
49.325052945291,3.6e-08
49.340674351854,-1.06e-07
49.35630084265,-1.04e-07
49.371926029878,-1.419e-06
49.387554147998,-1.259e-06
49.403179930595,1.3e-07
49.418813117878,2.05e-07
49.434425322526,1.256e-06
49.450047876145,1.37e-07
49.465680038219,5.4e-07
49.481297394404,-3.7e-08
49.496928820333,-1.5e-08
49.512556596898,3.7e-08
49.528180307061,1.67e-07
49.543805514414,-2.768e-06
49.55942129863,4.4e-08
49.575051136179,6.929e-06
49.590669068259,-4.28e-06
49.606304020517,-2.478e-06
49.621920994404,3.65e-07
49.63755318999,2.37e-07
49.65317922336,4.02e-07
49.668801944978,-3.338e-06
49.684430213457,1.135e-06
49.700047303342,8.57e-07
49.71566788074,-6.164e-06
49.731302484565,2.371e-06
49.746920288264,2.642e-06
49.762553422645,1.17e-07
49.778177494672,8.395e-06
49.793798612829,-1.56e-07
49.809420823739,-1.98e-07
49.825050507726,5.78e-07
49.84067484635,4.763e-06
49.856303680795,-6.177e-06
49.871931911084,5.38e-07
49.887555213886,-3.7e-07
49.903176236263,-3.64e-07
49.918803358781,-5.98e-07
49.934425605641,7.617e-06
49.950049689338,5.13e-07
49.965675099771,-1.491e-06
49.981298192626,-1.163e-06
49.996919708881,-3.07e-07
50.012547860263,-7.77e-07
50.028180425945,2.07e-07
50.043806938577,-1.1e-08
50.059434979332,-4.4e-08
50.075059120189,3.248e-06
50.090675612685,3.5e-07
50.106305321927,6.38e-07
50.121929424842,-1.256e-06
50.137556454954,3.345e-06
50.153183789239,2.473e-06
50.168799728235,9.4e-07
50.184415984106,8.51e-07
50.200051355166,3.97e-07
50.215679386471,-8.62e-07
50.231290704313,-1.524e-06
50.246924931275,2.76e-07
50.262554106942,6.05e-06
50.278180266877,-1.2e-06
50.293802685896,-5.95e-07
50.30942220409,-8.77e-07
50.325051442609,4.246e-06
50.340671851848,-9.02e-07
50.356294421235,4e-07
50.371913487799,3.8e-08
50.387555704117,-6.216e-06
50.403175783677,1.328e-06
50.418799950474,9.63e-07
50.434421007985,2e-09
50.450047567896,-1.96e-07
50.465673267138,5.14e-07
50.481298882535,3.18e-07
50.496923755999,4.5e-07
50.512555267779,3.95e-07
50.528176886722,6.561e-06
50.543795929356,2.2e-07
50.559421619441,-3.891e-06
50.575042728905,2.56e-07
50.590680510714,-3.07e-07
50.606298919828,-1.292e-06
50.621928375277,4.7e-07
50.637553985677,4.48e-07
50.653180998192,4.672e-06
50.668795424261,-1.28e-07
50.684430532171,-8.96e-07
50.700052797802,-1.34e-06
50.715679535875,-5.2e-06
50.731300082885,-1.792e-06
50.746934228689,-7.593e-06
50.762557867025,1.776e-06
50.778185178063,-1.15e-07
50.793808968188,3.66e-07
50.80941754804,-7.4e-07
50.825048865751,-6.99e-07
50.840668093002,-2.11e-07
50.856297111132,2.615e-06
50.871928327702,-1.74e-07
50.887553278568,2.306e-06
50.903172995711,-3.4e-07
50.918807701926,-3.86e-07
50.934423833425,-3.74e-07
50.950041810499,6.089e-06
50.965672384962,-4.83e-07
50.981311292968,-5.895e-06
50.996930041264,-4.1e-08
51.012546356711,-9.56e-07
51.028170988914,1.005e-06
51.043790390541,-6.9e-08
51.059428369535,8.4e-08
51.075043190692,-1.697e-06
51.090672288946,1.183e-06
51.106293851551,6.79e-07
51.121922191715,-7.46e-07
51.137549865848,1.38e-07
51.153168838983,-1.36e-06
51.168804532887,-2.77e-07
51.184420945983,-2.312e-06
51.20005224638,3e-08
51.215678267542,-1.72e-07
51.231300466041,-3.3e-07
51.246932065307,-4.257e-06
51.262548558453,1.3e-06
51.278178187802,-4.617e-06
51.293806453301,1.626e-06
51.309427471591,1.618e-06
51.325043990174,9.2e-07
51.340671567386,5e-09
51.356305736305,2.413e-06
51.371923761992,-1.192e-06
51.387556157692,-1.852e-06
51.403180815736,2.827e-06
51.418808197144,-1.679e-06
51.434418276141,-2.71e-07
51.450052380618,1.99e-07
51.46567249548,8.776e-06
51.481295752766,-2.31e-07
51.496920657875,7.42e-07
51.512551722501,-1.6e-07
51.528175188692,-9.46e-07
51.543801485852,-1.14e-06
51.559422530145,1.055e-06
51.575047227899,-1.28e-06
51.590676146282,-1.125e-06
51.606298263521,-3.06e-07
51.621925684909,-3.59e-07
51.637550476513,-3.49e-07
51.653176535819,4e-09
51.668802963276,-7.155e-06
51.68442244904,-4e-09
51.700039662169,-2.162e-06
51.715669971281,3.03e-07
51.731299751084,3.02e-07
51.74692411787,-5.3e-08
51.762541126375,-7.26e-07
51.778185524572,-2.78e-06
51.793799316548,-1.698e-06
51.809420255937,-1.745e-06
51.825055671231,-2.277e-06
51.840679143849,-5.309e-06
51.856294535221,-2.39e-07
51.871933932355,-2.83e-07
51.887542821008,-7.24e-07
51.90316669958,-5.21e-07
51.91879346261,-6.5e-06
51.934427949404,-1.287e-06
51.950055957906,-7.23e-07
51.965680725945,2.1e-07
51.981302280183,-9e-07
51.996926582003,-1.2e-08
52.012553301683,-3.53e-07
52.028169514355,-1.009e-06
52.043807250355,-1.009e-06
52.059424746325,-3.92e-07
52.07504673821,-1.938e-06
52.090671162477,8.5e-08
52.106293488645,1.33e-07
52.121927429336,1.17e-07
52.137554159994,-5.551e-06
52.153178526757,-7.38e-07
52.168798099497,-1.338e-06
52.184430092771,-1.289e-06
52.200042455339,-9.02e-07
52.215669607055,-2.45e-07
52.231298542967,-1.91e-07
52.246932144599,4.15e-07
52.262546615993,-1.142e-06
52.278170834336,-4.2e-08
52.293812223755,-3.5e-08
52.30942445977,-1.887e-06
52.325051153401,3.11e-07
52.340684830492,1.643e-06
52.356293901429,1.352e-06
52.371930957405,1.409e-06
52.3875559416,1.351e-06
52.403167762282,8.92e-07
52.41879630131,9.21e-07
52.434427479284,3.39e-07
52.450049006429,3.24e-07
52.465676158246,3.39e-07
52.481297557507,1.86e-06
52.496931502561,-6e-08
52.512554234798,-4.3e-08
52.528170524328,3.638e-06
52.543810506172,5.872e-06
52.559427076779,2.279e-06
52.575053985036,-4.515e-06
52.590677666945,1.482e-06
52.606291508977,-1.845e-06
52.621924326126,-6.292e-06
52.637551594868,7.46e-07
52.653178937281,5.92e-07
52.668797331233,-3.6e-08
52.684421166456,-1.3e-08
52.700047915795,3.9e-08
52.715680730677,-5.8e-08
52.731299810633,-3e-09
52.746921718977,-3.544e-06
52.762549983432,6.76e-07
52.778177381669,5.26e-07
52.793802771588,4.59e-07
52.80942487377,4.3e-08
52.825047462696,1.2e-07
52.840672778749,-7.1e-08
52.856302781978,5.616e-06
52.871930752449,-4.5e-08
52.887554575886,-1.248e-06
52.903174158614,-2.7e-08
52.918797573611,-1.401e-06
52.934425225517,1.99e-07
52.950048150717,-2.957e-06
52.96567780521,4.83e-07
52.981302577122,-1.953e-06
52.996928355484,3.237e-06
53.012546961717,7.74e-07
53.02817552663,1.815e-06
53.043805944698,5.85e-07
53.059428008047,6.44e-07
53.075038731054,2.9e-07
53.090669023685,1.576e-06
53.106302011602,-2.49e-07
53.121923533027,-6.907e-06
53.137548823151,4.98e-07
53.153181402346,2.24e-07
53.168795372225,2.7e-07
53.184430442457,8.27e-07
53.200061908589,8.24e-07
53.215681019116,-9.19e-07
53.231302319801,-4.8e-07
53.246921152313,-1.39e-06
53.262557036508,6.4e-08
53.278174048338,-7.09e-07
53.29379641158,1.77e-07
53.309434213942,6.7e-08
53.325042932251,1.96e-07
53.340667819613,2.3e-08
53.356308414835,8.7e-08
53.371920622028,3.32e-07
53.387551620646,-5.23e-07
53.403176602604,-2.18e-07
53.418811996036,-4.8e-08
53.434422416518,5.14e-07
53.450056087569,5.3e-08
53.46567915775,-8e-09
53.481298334079,5.4e-08
53.496928992846,7.65e-07
53.512550787543,0
53.52817650991,-4.445e-06
53.543794311317,2.23e-07
53.559415336247,-7.304e-06
53.575047568894,1.191e-06
53.590679184854,1.136e-06
53.606309051692,1.176e-06
53.621926282935,1.625e-06
53.637544257803,2.68e-07
53.653180682019,-3.5e-07
53.668805075931,2.91e-07
53.684427332641,6.46e-07
53.700052800619,6e-08
53.715674177339,-6.459e-06
53.73129950284,8.49e-07
53.746930628813,2.314e-06
53.762550177243,2.65e-07
53.778177810637,2.21e-07
53.793797898749,-5.94e-07
53.809425901672,5e-09
53.825048937523,4.53e-07
53.840672632029,5.07e-07
53.856313040832,1.405e-06
53.871926386275,4.01e-07
53.887541073146,-7.32e-07
53.903177813199,2.8e-08
53.918808079449,-2.5e-08
53.934424526536,-2.1e-08
53.95005409086,-2.474e-06
53.965669740365,1.47e-06
53.981294998391,8.15e-07
53.996930532156,1.891e-06
54.012549664959,2.739e-06
54.02817542529,2.736e-06
54.043787233082,2.568e-06
54.059417347732,1.85e-06
54.075043920592,1.358e-06
54.090670986741,6.12e-07
54.106296176428,3.7e-08
54.121924396205,-2.83e-07
54.137558648495,-6.26e-07
54.153180990852,-1.344e-06
54.168798242598,-9.42e-07
54.184411898168,-5.63e-07
54.200048308272,8.14e-07
54.215674934109,1.8e-08
54.231294177139,-2.9e-08
54.246935967322,-6.28e-07
54.262551802227,3.1e-08
54.278174192929,-1.56e-07
54.293800140193,7.2e-08
54.309430477661,-2.031e-06
54.32503543443,7e-08
54.340674427155,3.68e-07
54.356301258002,-1.8e-08
54.371925798617,4.474e-06
54.387554519381,-2.845e-06
54.403177599485,2.67e-07
54.418797201629,-1.96e-07
54.434417101455,7.3e-07
54.450048912829,4.67e-07
54.465673242274,4.68e-07
54.481299503676,5.331e-06
54.496928266337,6.692e-06
54.512554166542,9.81e-07
54.528184854366,-3.667e-06
54.54379564365,-8.81e-07
54.559430264772,-1.277e-06
54.575050597344,-1.86e-07
54.590676426365,8.41e-07
54.606295273466,5.48e-07
54.621921729873,2.59e-07
54.637563519195,1.305e-06
54.653181084891,2.28e-07
54.668805460768,1.81e-07
54.684421887322,-6.119e-06
54.700058625664,1.04e-06
54.71568475143,3.08e-06
54.731310145654,-3.45e-07
54.746922494511,-5.72e-07
54.76256041371,-1.92e-07
54.77817754821,-1.92e-07
54.793801063635,-5.38e-07
54.80942590588,-1.42e-07
54.825055538169,-3.98e-07
54.840679839636,-4.4e-07
54.856298793367,-3.144e-06
54.871929108011,4.678e-06
54.887553993879,-8.29e-07
54.903170859768,1.74e-07
54.918807790197,5.322e-06
54.934429226614,-1.18e-07
54.950045055877,-1.189e-06
54.965675621031,-4.22e-07
54.981306921295,2.024e-06
54.996920403961,-6.12e-07
55.012553989593,-1.95e-07
55.028174004464,5.84e-06
55.043792104072,-1.91e-07
55.059427199572,-1.35e-07
55.075058335841,-1e-08
55.090672943169,-1.9e-08
55.106301302015,-1.1e-08
55.121932750664,-7.346e-06
55.137545294054,1.505e-06
55.15317209091,-6.52e-07
55.168806574311,-4.158e-06
55.184427847997,1.441e-06
55.200060005217,5.42e-07
55.215680738565,-2.897e-06
55.231302911775,-2.546e-06
55.246925857122,6.1e-08
55.262546537135,4.69e-06
55.278184529061,-6.63e-07
55.293792211077,-3.71e-07
55.309422497402,5.049e-06
55.325052495073,-1.948e-06
55.340682030943,-3.254e-06
55.356292777866,5.296e-06
55.371924313309,-5.95e-07
55.387543638753,-1.024e-06
55.403169843283,-9.11e-07
55.418809262132,-9.63e-07
55.434422465319,-5.069e-06
55.450050789733,5.21e-07
55.465671260676,3.83e-06
55.481294640232,-2.72e-07
55.496921492607,1.49e-06
55.512551916642,7.11e-07
55.528173923409,3.3e-07
55.543809815307,2.77e-07
55.559429408534,3.5e-07
55.575050269053,3.9e-08
55.590669632657,2.107e-06
55.606301959857,-2.97e-07
55.621927374934,-1.394e-06
55.637548263468,-2.05e-07
55.65318051332,1.36e-06
55.668797661413,2.62e-07
55.684425947282,3.44e-07
55.700051474445,6.97e-07
55.715683230361,-2.88e-07
55.731292419457,4.316e-06
55.74691762832,2.013e-06
55.762552922537,-5.44e-06
55.778170167215,6.62e-07
55.793797287992,1.068e-06
55.809425744414,8.7e-07
55.825046466168,1.201e-06
55.840674992048,7.09e-07
55.856296437494,-5.885e-06
55.871922640382,-8.1e-08
55.887553442669,1.374e-06
55.903185699471,-2.1e-08
55.918806929394,-5.9e-08
55.93443176011,-1.2e-08
55.950057564039,-1.1e-08
55.965679989973,-1.69e-07
55.981306489756,5.433e-06
55.996916573859,4.85e-07
56.01256266142,2.22e-07
56.028172661477,-2.191e-06
56.043794023756,-1.039e-06
56.059424278554,2.975e-06
56.075052243198,-9.78e-07
56.090679063205,-6.109e-06
56.106290087961,-2.8e-07
56.121929041678,-2.78e-07
56.137551108367,3.07e-07
56.153172440814,2.49e-07
56.168794892008,1.44e-07
56.184426392819,1.47e-07
56.200052425406,4.327e-06
56.215672429601,5.98e-07
56.231304709408,4.11e-07
56.246925940994,7.596e-06
56.262545945998,-6.34e-07
56.278167383867,-5.95e-07
56.293805723694,-9.9e-07
56.30942564531,-4.81e-07
56.325046260991,-5.45e-07
56.340673108584,6.4e-08
56.356307110802,2.57e-07
56.371931493633,-3.549e-06
56.387560434512,5.36e-07
56.403172525914,1.989e-06
56.418796944959,5.29e-07
56.434428508453,2.25e-07
56.450041166682,-4.61e-07
56.465681958774,-4.52e-07
56.48129909731,-8.81e-07
56.496926450356,-2.519e-06
56.512561008721,6.01e-06
56.528169341928,-1.553e-06
56.543804528378,-2.926e-06
56.559418731615,1.151e-06
56.575036404347,-4.31e-07
56.590681185749,-2.988e-06
56.606292335832,-1.752e-06
56.621922389876,2.238e-06
56.637548291336,-1.319e-06
56.653175463253,1.568e-06
56.668802166565,-3.74e-06
56.684425000317,1.929e-06
56.700048549794,5.666e-06
56.715680125744,2.366e-06
56.731307824686,-1.478e-06
56.746922746566,2.482e-06
56.762558594783,-6.455e-06
56.778183936306,-2.26e-07
56.793802214415,1.062e-06
56.809433683301,8.61e-07
56.825058111229,-1.19e-07
56.840671441496,-1.18e-07
56.856295387596,-1.15e-07
56.871926226207,3e-09
56.887552631365,1.094e-06
56.903172447397,1.149e-06
56.918795994609,-2.309e-06
56.934427561768,-4.759e-06
56.950055074145,5.9e-07
56.965666198658,-1.487e-06
56.981310960437,-1.136e-06
56.996926206117,2.55e-07
57.012556630497,3e-08
57.028177960861,5.69e-07
57.043798859461,5.68e-07
57.059425076147,2.279e-06
57.075053385372,-4.144e-06
57.090673946054,4.734e-06
57.106298373563,-1.952e-06
57.12192183891,-5.23e-07
57.137551387806,-6.65e-07
57.153184112466,-5.65e-07
57.168798969517,-1.029e-06
57.184427306202,-1.125e-06
57.200051507344,-1.072e-06
57.215687275145,-5.6e-07
57.231299960651,-4.9e-07
57.246935520934,2.352e-06
57.262558872951,0
57.278183893178,-1.449e-06
57.293807487064,1.18e-07
57.30943251649,1e-08
57.325054668376,8e-09
57.340676569234,7.4e-08
57.356300891567,2.56e-07
57.371923386734,3e-09
57.387549380133,1.552e-06
57.403177136614,-9.13e-07
57.418803245513,-4.312e-06
57.434415654277,8.9e-08
57.450058185808,-8.91e-07
57.465679923914,5.77e-07
57.481306167199,-5.197e-06
57.496915834372,1.31e-06
57.512553023653,-3.936e-06
57.52818057609,3.278e-06
57.543803902499,4.33e-06
57.559420176227,-1.6e-08
57.575047694553,-4e-07
57.590682403687,-4.6e-07
57.606295357601,-4.04e-07
57.621926390746,-1.323e-06
57.637557868596,-6.454e-06
57.653172389497,4.6e-08
57.66879829051,-1.016e-06
57.684424201321,5.97e-07
57.700052316901,3.4e-07
57.715672764594,5.81e-07
57.731297045234,-4.022e-06
57.746922646424,-5e-08
57.762549823607,-1.8e-07
57.778160412352,1.052e-06
57.793798414344,1.113e-06
57.809425684478,2.006e-06
57.825054475647,4.14e-07
57.8406706059,1.747e-06
57.856292338558,4.7e-06
57.871923120015,-7.885e-06
57.887560522933,-4.66e-06
57.903168768012,2.187e-06
57.918791817916,1.955e-06
57.934425722277,1.49e-06
57.950054897558,1.39e-06
57.965680456274,1.032e-06
57.981300506486,2.69e-07
57.996931735838,-1.3e-06
58.012548666615,-5e-08
58.028183868405,2.8e-08
58.043800579686,3.5e-08
58.059428670304,1.2e-08
58.075045667698,3.429e-06
58.090683771665,-8.01e-07
58.106292197072,-3.97e-07
58.121932072505,7.79e-07
58.13754454547,-1e-07
58.153170596853,-1.93e-07
58.168799527035,8.9e-08
58.184423611111,1.264e-06
58.200051755912,-4.222e-06
58.215680587024,7.6e-08
58.231286700148,2.12e-06
58.246922789897,-7e-09
58.262556610193,-1.63e-07
58.278184376337,2.3e-08
58.293795181856,-1.51e-07
58.30942181752,-1.547e-06
58.325048002619,8.5e-08
58.340670399873,-2.38e-07
58.356300439427,-2.95e-07
58.371927421146,3.9e-08
58.387549840187,-1.4e-08
58.403173299393,3.8e-08
58.418802185095,-7e-09
58.434431164682,-4.8e-08
58.45004779897,-5.3e-08
58.465684064524,5.45e-06
58.48130790855,1.16e-07
58.496928606955,-5.86e-07
58.512537989514,-8.17e-07
58.528186110521,-7.78e-07
58.543801302501,1.852e-06
58.559422834012,-1.194e-06
58.575052804201,-2.25e-07
58.590682611172,-2.7e-08
58.606303425444,3.3e-08
58.621928281649,-3.819e-06
58.63754246607,1.147e-06
58.65317442265,1.09e-06
58.668799896756,5.968e-06
58.684420477671,4.9e-08
58.700053905491,-4.09e-06
58.715678435503,-3.335e-06
58.731300282298,2.11e-06
58.746931475267,-1.14e-06
58.762545650357,4.64e-07
58.778173553801,-5.7e-07
58.793785881168,1.8e-07
58.809421868223,-8.61e-07
58.825050647856,-2.09e-07
58.840678000262,-1.91e-07
58.856298170081,3.682e-06
58.871932020254,-2.26e-07
58.887548187887,1.26e-07
58.903181387068,6.9e-08
58.918795754116,7.1e-08
58.934425033552,-5.316e-06
58.95005726854,4.95e-07
58.965676439333,5.52e-07
58.981294423764,-3.246e-06
58.996923801874,1.063e-06
59.012554960858,7.011e-06
59.028175070938,6.033e-06
59.043800906143,-6.31e-07
59.059430919765,-1.616e-06
59.075050032315,-1.906e-06
59.09067692093,-1.954e-06
59.106294630657,-4.08e-07
59.121925382451,6.934e-06
59.137552608687,-1.5e-08
59.1531780994,-3.647e-06
59.168796946118,-1.062e-06
59.184430269499,3.032e-06
59.200042621613,-6.073e-06
59.215672968296,1.081e-06
59.231314163591,2.011e-06
59.246927063546,5.71e-07
59.262543831388,1.618e-06
59.278173175687,-1.501e-06
59.293796394194,6.012e-06
59.309427492821,-2.433e-06
59.325051742036,-5.323e-06
59.340676224474,-3.25e-07
59.356298017245,-2.061e-06
59.371928603443,7.346e-06
59.387560375059,-9.07e-07
59.40317592547,1.029e-06
59.418797019385,3.92e-07
59.434413505618,1.077e-06
59.450049916742,4.91e-07
59.465680707376,5.75e-07
59.481301425139,3.183e-06
59.496919023485,3.94e-07
59.512551402847,-2.15e-07
59.528176820385,-4.86e-07
59.543799596845,5e-07
59.559417975686,5.423e-06
59.575044189555,-4.23e-07
59.590669933023,1.519e-06
59.606303785462,-2.89e-07
59.621932955024,-4.46e-07
59.637555448088,-4.62e-07
59.653177600129,-1.814e-06
59.668803166857,-4.63e-07
59.684422911297,-4.67e-07
59.700051087236,-2.28e-07
59.71567072335,-2.79e-07
59.731299414089,-2.362e-06
59.74693044757,-8.13e-07
59.762543785951,7.19e-07
59.778186119371,-1.73e-07
59.793806171533,-1.63e-07
59.809422410427,1.63e-06
59.825053848809,2.6e-08
59.84067397068,2.5e-08
59.856296795666,8.39e-07
59.871924943813,-5.91e-06
59.887556344267,-1.56e-07
59.903169526374,1.446e-06
59.918804425826,4.207e-06
59.934431739858,-5.2e-08
59.950051954634,1.37e-07
59.965670487622,-8.8e-08
59.981305045958,-5.15e-07
59.996931037324,-3.227e-06
60.286801145682,0
