time,Nodes1Paths2.VotingSlave_1.PTP_Stack[2].offsetFromMaster:vector
90.746271878478,7.3e-08
90.761912275809,1.4e-08
90.777525695263,1.3e-08
90.793140086555,5.3e-08
90.808767065639,-5e-09
90.824412551869,3e-09
90.840023129565,3e-09
90.855650467409,1.2e-08
90.871272688695,1.9e-08
90.88691779695,1.8e-08
90.902518317034,1.6e-08
90.918147879801,5.7e-08
90.933777582052,-2e-09
90.949410836069,-1e-09
90.965026957044,4.8e-08
90.980654979061,-2e-09
90.996284502574,7e-09
91.011905749885,1.4e-08
91.027527901743,5.5e-08
91.043144192625,4e-09
91.058784585571,6.2e-08
91.074408415411,5.3e-08
91.090025472415,-5.7e-08
91.105649169722,6.1e-08
91.121266493404,5.1e-08
91.136908619926,-8e-09
91.152520595836,-3.9e-08
91.168143965038,8.3e-08
91.183772919364,6.5e-08
91.199401711878,7.2e-08
91.215018769897,1.3e-08
91.230649615729,6.2e-08
91.246275258732,-5e-09
91.261911712192,6.2e-08
91.277519291535,6.1e-08
91.293148373529,6e-08
91.308779428216,-5e-08
91.324408320711,1.7e-08
91.340018135573,5.6e-08
91.355647842261,5.5e-08
91.3712811736,4e-09
91.386908579511,1.3e-08
91.40252552957,-4.6e-08
91.418143894317,6.9e-08
91.433771885224,6.8e-08
91.449410118383,1.7e-08
91.46502501398,7e-09
91.480642120894,-3.4e-08
91.496273509657,7.1e-08
91.511915191651,1.1e-08
91.527516863946,7.7e-08
91.54315348766,6.7e-08
91.558778853767,9.9e-08
91.574402512275,-1.8e-08
91.590026699359,-4.8e-08
91.605643798552,5.9e-08
91.621273553618,1.7e-08
91.636906604868,3.2e-08
91.652521645167,9e-08
91.668148783313,8e-08
91.683779838456,1.1e-08
91.699401521857,6e-08
91.715034147945,-6e-09
91.730645861348,-5e-09
91.746277701845,4e-09
91.761915827182,-3.7e-08
91.777524880009,2.7e-08
91.793145725121,3.3e-08
91.808773410096,3.2e-08
91.824404916602,8.9e-08
91.840014708187,8e-08
91.85565060066,2.1e-08
91.871275979232,2e-08
91.886896126126,7.6e-08
91.90252601608,1.7e-08
91.9181482184,-3.3e-08
91.933770035489,8e-08
91.949400511809,7e-08
91.965030956581,6.9e-08
91.980653807546,6.8e-08
91.99628277182,5.8e-08
92.011908124929,0
92.027525266465,7e-09
92.043163128623,7e-09
92.058767827586,5.6e-08
92.074409232239,5.5e-08
92.090013814794,4e-09
92.105646869932,-3.7e-08
92.121281110531,8.5e-08
92.136907069564,2.5e-08
92.152526997917,-1.7e-08
92.168147046465,9.4e-08
92.183771650529,-3.1e-08
92.199411977096,2.3e-08
92.215029461646,3.9e-08
92.230650769401,-1.1e-08
92.246273017227,9e-08
92.261901359501,3.9e-08
92.277530086949,2.9e-08
92.29315169094,7.8e-08
92.308770559273,1.9e-08
92.324411807715,-4.1e-08
92.340023516045,3.2e-08
92.35564615078,3.1e-08
92.371269889041,2.2e-08
92.386915998188,2.9e-08
92.402520004581,-2.1e-08
92.418147507957,3.1e-08
92.433770423678,1.3e-07
92.449414461105,2.1e-08
92.465027369247,2e-08
92.48064784999,2.7e-08
92.496268141557,5.8e-08
92.511908791926,4.1e-08
92.527517776319,4.8e-08
92.543160265275,-1.9e-08
92.5587751949,-1.6e-08
92.574397387209,-4e-09
92.590035740858,4e-09
92.605643879486,2.1e-08
92.621277280027,-2.9e-08
92.636908572161,3.3e-08
92.652531041777,8.2e-08
92.668160962988,7.2e-08
92.683773195087,1.2e-08
92.699406896195,1.2e-07
92.715024510757,6e-08
92.730647623965,9e-09
92.746265130392,8e-09
92.76191255271,7e-09
92.777531841748,6e-09
92.793144068101,6e-09
92.808775693915,5e-09
92.824406010841,5e-09
92.840017597777,5.4e-08
92.855639186402,-4.6e-08
92.871285561244,2e-08
92.886906517865,6.9e-08
92.902530936226,1.8e-08
92.918151268477,6.6e-08
92.933776307984,-5.1e-08
92.949407034129,7e-09
92.965033802482,6e-09
92.980647906393,1.3e-08
92.996270021999,1.21e-07
93.011909292166,2e-08
93.027525022093,-3.9e-08
93.043153778607,-2.4e-08
93.058775086001,4.7e-08
93.074413592641,8.6e-08
93.090024000339,8.5e-08
93.10563974829,3.4e-08
93.121276617264,2.5e-08
93.136903441062,7.4e-08
93.152531017747,2.3e-08
93.168158809606,7.9e-08
93.183780121523,7e-08
93.19940333699,6e-08
93.215015018226,5.9e-08
93.230643148305,5.8e-08
93.246276296836,-8e-09
93.261903003993,8e-09
93.277522515752,7e-09
93.293149741418,0
93.308775196212,6.6e-08
93.324407236675,6.5e-08
93.340025615928,5e-09
93.355645027595,5.4e-08
93.371271795138,-4e-09
93.386910569629,-3e-09
93.402528948108,-4.4e-08
93.418154381425,2.1e-08
93.433780364159,-4e-09
93.449403403273,9.6e-08
93.465029102162,4.5e-08
93.480648134794,4.4e-08
93.496281573238,8.4e-08
93.511905860023,2.5e-08
93.527523542827,-2.5e-08
93.543143885466,1.36e-07
93.558765894294,6.9e-08
93.574408075243,1e-09
93.590020274549,1.8e-08
93.605654643646,8e-09
93.621279684216,4.9e-08
93.636916199029,6e-09
93.652526047626,5e-09
93.668151913022,5.5e-08
93.683775850117,6.3e-08
93.699406943323,1.1e-08
93.715017097482,1.8e-08
93.730645859461,6.7e-08
93.746277056968,8e-09
93.761906887696,7e-09
93.777519504047,6.4e-08
93.793150389112,1.05e-07
93.808772878633,5.4e-08
93.824412097204,3e-09
93.840026531169,3e-09
93.855641455945,3e-09
93.871271177334,1.1e-08
93.886909563634,6e-08
93.902517879789,5.8e-08
93.918149599213,0
93.933772328734,0
93.949406347612,5e-08
93.96502295216,-9e-09
93.980650638155,-6e-09
93.996279678488,2e-09
94.011905992845,5.2e-08
94.027529349545,-1.5e-08
94.043141063155,4e-09
94.058779997541,6.1e-08
94.074404520452,-3.9e-08
94.090036480846,-3.2e-08
94.105653283578,-1.8e-08
94.121275215525,4.2e-08
94.1368999804,3.3e-08
94.152522272114,8.2e-08
94.168145040038,1.4e-08
94.183771027986,5.4e-08
94.199405206614,-1.2e-08
94.215020013471,5e-09
94.230649052281,1.3e-08
94.24628032685,2.9e-08
94.261902335018,6.9e-08
94.277521349751,6.8e-08
94.293149129313,9e-09
94.308780650809,-4.1e-08
94.324401742552,6.5e-08
94.34002615301,1.3e-08
94.355650975672,-3.7e-08
94.371275929438,3.5e-08
94.386899441208,3.4e-08
94.402524231277,7.4e-08
94.418143773052,7.3e-08
94.433772231255,2.2e-08
94.449413304861,6.3e-08
94.465022375397,3e-09
94.480660549609,5.2e-08
94.496263898962,1e-09
94.51190638182,2e-09
94.527522937601,1.1e-08
94.543151867885,5.9e-08
94.558777726384,8e-09
94.574411473767,7e-09
94.590023353245,1.07e-07
94.60564499879,-2e-09
94.621277551263,-2e-09
94.636898701401,0
94.652521891403,4.9e-08
94.668148164384,-2e-09
94.683771046377,4.9e-08
94.699409240313,-5.1e-08
94.715023284295,6.4e-08
94.730653198816,6.3e-08
94.746273997276,5.3e-08
94.761917264778,-5.5e-08
94.777521427915,2e-08
94.793143884393,6e-08
94.808775065106,6.7e-08
94.824411909403,6.6e-08
94.840026092984,1.5e-08
94.855645908748,5e-09
94.871272808942,4e-09
94.886911028955,5.4e-08
94.902529123071,-4.6e-08
94.918151122618,1.1e-08
94.933780118752,1.1e-08
94.949405316867,9e-09
94.965014493135,8e-09
94.980657096425,-3.3e-08
94.996281701903,2.9e-08
95.011910801752,7e-08
95.027524697935,1.9e-08
95.043154742158,-3.1e-08
95.058768871457,2.3e-08
95.074408674062,1.3e-08
95.090022398763,2.1e-08
95.105654511373,1.9e-08
95.121270367887,1.18e-07
95.136894892909,8e-09
95.152515960926,7e-09
95.168142568094,7e-09
95.183768592136,5.6e-08
95.199411104846,-2e-09
95.215028280404,1.4e-08
95.230648300523,2.1e-08
95.246273710311,3e-09
95.261906173288,6.2e-08
95.277526316991,1.1e-08
95.293153544391,1e-09
95.308781591765,1e-09
95.324407620357,6e-08
95.34002579741,0
95.355651401595,9e-09
95.371268790707,6.6e-08
95.386908452205,7e-09
95.402526990717,7e-09
95.418144287633,6e-09
95.433775564997,5.5e-08
95.449409379158,-5.4e-08
95.465023450904,1.3e-08
95.480642999065,1.2e-08
95.496275390241,-3e-08
95.511905808955,2.4e-08
95.527521616194,8.2e-08
95.543144780428,7.1e-08
95.558775088397,7e-08
95.574410958178,1.9e-08
95.590018509853,6.8e-08
95.605648902888,9e-09
95.621270810538,-3.3e-08
95.636912383573,2.9e-08
95.652514490858,7e-08
95.66814647694,1.1e-08
95.683771263184,6.8e-08
95.699413389972,0
95.715024918728,3.4e-08
95.730656050823,-7.5e-08
95.746275570671,3e-09
95.761903184304,-4e-09
95.777519195102,-3e-09
95.793153630233,1.4e-08
95.808775574159,2.9e-08
95.824410665644,7.8e-08
95.840022054122,-2.3e-08
95.855650063147,4.7e-08
95.871277322,2.9e-08
95.886906282472,2e-08
95.902524519954,1.9e-08
95.918153701718,2.6e-08
95.93377656613,2.5e-08
95.949412223973,8.1e-08
95.965025281426,3e-08
95.98065116491,2.9e-08
95.996280022725,2e-08
96.011914724769,6.9e-08
96.027530031074,5.1e-08
96.04315352231,0
96.058769972445,-7e-09
96.074408164218,1e-09
96.090021051241,3e-09
96.105649324114,1.11e-07
96.12127436576,9e-09
96.13690962737,8e-09
96.152520544381,-5e-08
96.168156330736,5.7e-08
96.183772744651,-1e-09
96.199407580978,1.5e-08
96.215032413532,2.2e-08
96.230653687129,2.1e-08
96.246271464536,7e-08
96.261904617981,-3e-08
96.277525078328,7.4e-08
96.293146481063,6.4e-08
96.308769355209,4e-09
96.32440320974,-4.5e-08
96.3400217511,2.9e-08
96.355655624236,7.7e-08
96.371275129775,-3.1e-08
96.386911509439,4e-08
96.402526142495,3e-08
96.418151300869,2.9e-08
96.433759960365,2.8e-08
96.449410973446,7.7e-08
96.465023196832,1.8e-08
96.480650165852,6.6e-08
96.496266767451,6e-09
96.51191279723,6e-09
96.527534993625,5e-09
96.543145708582,-3.5e-08
96.558776953598,7.8e-08
96.574411767303,2.7e-08
96.590021496773,6.7e-08
96.605645810009,1.6e-08
96.621272915748,1.5e-08
96.636911961412,6.4e-08
96.652523369487,1.3e-08
96.668152694503,7e-08
96.683776752417,1.1e-08
96.699414583066,9e-09
96.715022224098,-5e-08
96.730645162076,7.5e-08
96.746269700315,5.6e-08
96.761905858511,5e-09
96.777519171756,5e-09
96.793154507689,6.3e-08
96.808766217164,3e-09
96.824405283005,6.2e-08
96.840028542996,6.1e-08
96.855647347525,4.3e-08
96.871264098157,-7e-09
96.886899499357,-6e-09
96.902514910197,-4e-09
96.918148381411,1.3e-08
96.933785189054,6.9e-08
96.949395147935,6.8e-08
96.96502572344,5.9e-08
96.980642143573,4.9e-08
96.996275907769,3.2e-08
97.011911429787,-7.7e-08
97.027531620888,8.4e-08
97.04314768379,-1.6e-08
97.058771477513,5.3e-08
97.074406401257,-3.8e-08
97.090025345067,8.3e-08
97.105647839655,1.6e-08
97.12127245412,3.1e-08
97.136909973116,8e-08
97.152527784592,2e-08
97.168144391135,-3e-08
97.18377718266,4e-08
97.199409331129,1.39e-07
97.215021140291,2.2e-08
97.230647641155,8.7e-08
97.246278321115,-2.1e-08
97.261903319368,8.1e-08
97.277522969079,3e-08
97.293142403112,3.7e-08
97.308773491043,2.8e-08
97.324409961728,3.5e-08
97.340028909239,3.4e-08
97.355649062669,8.2e-08
97.371274343121,-2.6e-08
97.386906832868,3.6e-08
97.402524146121,2.7e-08
97.418156786284,6.7e-08
97.433784501839,1.6e-08
97.449411170193,1.5e-08
97.465024611272,6.4e-08
97.48065726674,1.3e-08
97.496279001491,1.2e-08
97.511904679289,1e-08
97.527532756696,6.7e-08
97.543147773701,8e-09
97.558775043146,5.7e-08
97.5744096436,6e-09
97.590029973822,6e-09
97.605655663108,5.5e-08
97.621272568496,4e-09
97.636909998235,1.2e-08
97.652531652957,6.9e-08
97.668144288517,5.1e-08
97.683769050926,3.3e-08
97.699392798733,-1.7e-08
97.715032207615,2.7e-08
97.73064364715,-2.3e-08
97.746285768738,3.8e-08
97.761914478158,-3e-09
97.77752426637,5e-09
97.79316297302,4e-09
97.808780982976,-3.7e-08
97.824405788984,6.8e-08
97.840034088637,1.7e-08
97.855641748336,8e-09
97.87127567834,7e-09
97.88691767496,-2e-09
97.902523877779,-5.1e-08
97.918144614314,2.3e-08
97.933774527003,1.3e-07
97.949403615587,2.9e-08
97.965017438277,2.8e-08
97.980648940503,1.9e-08
97.996264715853,1e-08
98.011906768033,-4.1e-08
98.027532934766,7.3e-08
98.043145417723,2.2e-08
98.058771123609,7.1e-08
98.074414147003,7e-08
98.090021331915,5.2e-08
98.105642352748,3.5e-08
98.121275383972,3.3e-08
98.136908948644,2.3e-08
98.152526083624,-1.8e-08
98.168148475803,4.2e-08
98.183775664445,-8e-09
98.19940270154,-6e-09
98.215028307552,5.3e-08
98.230645004735,5.2e-08
98.246270622934,5e-08
98.261899117799,0
98.277524774724,4.9e-08
98.293148864948,3.2e-08
98.3087706904,-7.7e-08
98.324408681845,-6.5e-08
98.340026870484,7.1e-08
98.355643118721,1e-08
98.371281398383,2.6e-08
98.38690828421,4.2e-08
98.402516712009,8.2e-08
98.418152691762,1.4e-08
98.433771679471,8e-08
98.449414422869,2.1e-08
98.465017302818,1e-08
98.480651427764,5.1e-08
98.496267190542,5.8e-08
98.511899148076,7e-09
98.527524291598,5.6e-08
98.543144500302,5e-09
98.558784369,5.5e-08
98.574415809923,4e-09
98.590016298205,3e-09
98.605651684518,5.3e-08
98.621261750285,2e-09
98.636910796651,5.2e-08
98.652527483082,1e-09
98.668153873144,1e-09
98.683770104547,1e-09
98.699410625365,6.1e-08
98.715023836051,6e-08
98.730650175705,5.8e-08
98.746272030887,5.7e-08
98.761912374447,4.7e-08
98.777529407813,-3e-09
98.793150364781,4.7e-08
98.808780643174,-3e-09
98.824410638481,-3e-09
98.840022718499,5.6e-08
98.855644878165,-4.4e-08
98.871276039302,2e-08
98.886904713211,7.8e-08
98.902520281359,1.18e-07
98.91815269084,0
98.933776514738,9e-09
98.949400842335,0
98.965018796917,-5.7e-08
98.980655178198,6.8e-08
98.996282304111,6.7e-08
99.011913167766,5.7e-08
99.027522973231,-1e-09
99.043147479666,-1e-09
99.058768579634,0
99.07439809359,-4.2e-08
99.090018683916,-1.8e-08
99.105649545509,9.3e-08
99.121275591044,9.2e-08
99.136903140466,8.2e-08
99.152527443183,5.6e-08
99.16815295542,-1.1e-08
99.183787005791,-9e-09
99.199398621547,4.2e-08
99.215021018439,4.9e-08
99.230640489362,-1e-09
99.246263606669,7e-09
99.261896542244,7.3e-08
99.277523803994,6.3e-08
99.293146531065,1.2e-08
99.308772632969,7.8e-08
99.32440833313,9e-09
99.340021062599,5.8e-08
99.355651564074,5.7e-08
99.371273552909,1.5e-08
99.38690929577,1.4e-08
99.402530528999,7.9e-08
99.418144925518,7e-08
99.433780242484,1.8e-08
99.449400660852,-4e-08
99.465021487523,6.6e-08
99.480644463766,6e-09
99.496276756287,6.4e-08
99.511903344155,5.4e-08
99.527526631867,5.3e-08
99.543150427789,-4.7e-08
99.558763711848,7.7e-08
99.574413112911,1.7e-08
99.590016019094,1.6e-08
99.6056498939,7.3e-08
99.621270434383,1.4e-08
99.636899719511,6.3e-08
99.652533985316,1.2e-08
99.668145939097,6e-08
99.683776782845,5e-08
99.699406101916,-8e-09
99.715021502035,4.3e-08
99.730642938285,5e-08
99.74628032052,-1e-09
99.761907858655,4.9e-08
99.777529288119,-1e-09
99.793143920221,7e-09
99.8087753946,-5.1e-08
99.824416907349,1.5e-08
99.84002333327,6e-09
99.855653473322,7.1e-08
99.871276885836,6.2e-08
99.886904194313,6.1e-08
99.902528386308,-4.8e-08
99.918150049515,1.8e-08
99.933770827491,-3.2e-08
99.949413515618,3e-08
99.965024174795,7.9e-08
99.980646361843,7.8e-08
99.996279128108,-3e-08
100.011910074151,3.2e-08
100.027527522145,2.3e-08
100.043152311699,6.2e-08
100.058771248326,7e-08
100.074412206531,1.9e-08
100.090025726755,5.9e-08
100.105651877229,0
100.121271167761,8e-09
100.136914087863,6.6e-08
100.152528114352,1.5e-08
100.168141885146,5e-09
100.18378208755,1.4e-08
100.199405819424,5.3e-08
100.215020511795,4.4e-08
100.230641196329,3.5e-08
100.246284475879,4.2e-08
100.261898285696,3.3e-08
100.277520207915,3.2e-08
100.293154182577,3.8e-08
100.308772552203,-5.4e-08
100.324410791022,4e-09
100.340028263447,1.3e-08
100.35563881282,6.2e-08
100.371274122028,-3.8e-08
100.386908579723,2.5e-08
100.402529889457,2.4e-08
100.418149497673,2.3e-08
100.43377290839,7.9e-08
100.449409889671,2.8e-08
100.465021737423,2.7e-08
100.480636930906,7.6e-08
100.496281832526,1.7e-08
100.511903992569,8e-09
100.527523373185,1.5e-08
100.54313761925,5.6e-08
100.558767173352,-3e-09
100.574409530748,5e-09
100.590009971993,-3.6e-08
100.605646355734,6.9e-08
100.621272808049,1e-08
100.636910256224,2.6e-08
100.652527925085,1.6e-08
100.668146389833,6.4e-08
100.68377151157,5.5e-08
100.69940842881,5.4e-08
100.715026007164,-5e-09
100.730652056199,4e-09
100.746277012875,5.4e-08
100.761910354284,4.4e-08
100.77751271817,5.2e-08
100.793148004645,4.1e-08
100.808775390789,3.2e-08
100.824405513088,-1.8e-08
100.840013194206,-7e-09
100.855657873322,4.4e-08
100.871278660075,-5.6e-08
100.886905069545,1.1e-08
100.902528853714,1e-08
100.918153962515,0
100.933779326126,-5.7e-08
100.949408293709,6.8e-08
100.965029716356,0
100.980645919589,5.8e-08
100.99627203875,0
101.011902036934,1.7e-08
101.027534138527,-4.3e-08
101.043151822393,2.3e-08
101.058771053819,1.3e-08
101.074404197484,2e-08
101.090023072323,1.9e-08
101.105650688177,2.6e-08
101.121271270728,8.3e-08
101.136898672011,8.2e-08
101.152529226727,2.2e-08
101.168148380478,1.3e-08
101.18377295276,1.2e-08
101.199405018478,5.2e-08
101.215027684492,1.01e-07
101.230659531729,-7e-09
101.246275464604,4.3e-08
101.261911412214,-7e-09
101.277533310521,-5e-09
101.293148960842,4e-09
101.308773188622,-4.6e-08
101.324408980222,1.1e-08
101.340020026324,1.8e-08
101.3556519207,1.7e-08
101.371277329714,1.6e-08
101.386894539057,1.4e-08
101.402522393374,4e-09
101.418149770743,4e-09
101.433777506524,6.3e-08
101.449416405743,-3.7e-08
101.46502070639,2.6e-08
101.480659001227,7.5e-08
101.496272300998,1.6e-08
101.511904927471,-4.4e-08
101.527526371553,2.2e-08
101.543160307642,3e-09
101.558785645332,1.1e-08
101.574418523225,7.7e-08
101.590024422653,7.6e-08
101.605650316963,6.7e-08
101.621281200385,6.6e-08
101.636910302304,5.6e-08
101.652526120331,4e-09
101.668152719823,-4.5e-08
101.683772106522,7.1e-08
101.699409558786,1.1e-08
101.715029360625,6.8e-08
101.730657574173,6.7e-08
101.746279703366,-5e-08
101.761908258126,7e-09
101.7775148513,1.5e-08
101.793145604044,7.2e-08
101.808770252488,2.1e-08
101.824407685289,2.8e-08
101.840028991551,1.9e-08
101.855653060641,7.6e-08
101.871274880243,1.7e-08
101.886902674409,2.3e-08
101.902531297009,1.22e-07
101.9181410867,2.1e-08
101.933778330216,7e-08
101.949402377906,1.9e-08
101.965021380431,1e-08
101.980652315143,0
101.996276976059,5.9e-08
102.011904754502,-5e-08
102.027518697113,1.6e-08
102.043158065501,1.5e-08
102.058780279795,6.4e-08
102.074416197423,4.5e-08
102.090020899762,4.4e-08
102.105648013781,-6e-09
102.121268356863,-5e-09
102.136902181721,5.4e-08
102.152526083672,1.1e-08
102.16814428379,6e-08
102.183765988084,9e-09
102.199410100881,8e-09
102.215018159222,7e-09
102.23064504855,1.14e-07
102.246273706173,6.3e-08
102.261907518528,5.4e-08
102.277530362458,-5.5e-08
102.29315612955,4e-09
102.308775413431,3.7e-08
102.324400617736,9.3e-08
102.340028230943,-7e-09
102.35564317318,-5e-09
102.371275977257,-1.2e-08
102.386907483582,4.7e-08
102.402515967022,4.6e-08
102.41815389104,5.3e-08
102.433775373347,4.4e-08
102.449411881887,5e-08
102.465019950887,-8e-09
102.480653240131,4.3e-08
102.496278568078,-7e-09
102.511905715369,5.1e-08
102.527514436555,-5.7e-08
102.543154247332,1e-08
102.558779575122,1.7e-08
102.574404224812,1.6e-08
102.590032923569,6.5e-08
102.605654566624,6.4e-08
102.621277348668,5.3e-08
102.636905275311,2e-09
102.652531030186,4.4e-08
102.668153731871,3.5e-08
102.683775240882,-1.5e-08
102.699410403198,-1.2e-08
102.715025317553,4.7e-08
102.730658516412,5e-09
102.746269298538,6.2e-08
102.761906541529,1.1e-08
102.77751879034,1e-08
102.793150990272,-4.9e-08
102.808771127138,6.7e-08
102.824407162241,7e-09
102.840025760411,1.5e-08
102.855645623855,2.2e-08
102.871270281964,7.9e-08
102.886903415985,-2.9e-08
102.902518038562,3.2e-08
102.918146464022,3.1e-08
102.933766190807,3e-08
102.949404679312,2.1e-08
102.965034081289,7.8e-08
102.980651288558,6.9e-08
102.996266504162,-4e-08
103.011903105694,1.6e-08
103.027520126123,1.5e-08
103.043154113623,5.5e-08
103.058779265271,4.6e-08
103.074403549319,2e-09
103.090034182525,2e-09
103.105654825055,6.1e-08
103.121279783249,1e-09
103.136899996195,1.9e-08
103.152524877597,2.5e-08
103.168152026672,2.4e-08
103.183776883199,1.5e-08
103.199394660319,-2.7e-08
103.215024475743,2.6e-08
103.23064987714,1.7e-08
103.246271759314,6.6e-08
103.261905344549,1.5e-08
103.277525598082,6e-09
103.293150192464,4.6e-08
103.308772412762,5.4e-08
103.324408139606,-5.5e-08
103.340020910096,1.2e-08
103.355645265229,-3.8e-08
103.371275214107,-2.4e-08
103.386907386458,8.8e-08
103.40252657415,3.7e-08
103.418162111103,6.9e-08
103.433771667908,6.8e-08
103.449407235903,6.6e-08
103.465014453133,4.8e-08
103.480652411451,-5.2e-08
103.496278410001,5.6e-08
103.511909479707,6.3e-08
103.52752026872,3e-09
103.543153993786,-3.7e-08
103.558773830622,-2.3e-08
103.574400634137,8.8e-08
103.590026814533,3.7e-08
103.605642958827,8.6e-08
103.621276806885,7.7e-08
103.636920674124,1.17e-07
103.652521889474,-4.2e-08
103.668148040405,6.4e-08
103.683776458522,5.5e-08
103.699408168671,4e-09
103.715017837323,2e-08
103.730661287925,2.8e-08
103.746274631592,7.6e-08
103.76190753555,8.3e-08
103.777521253656,3.2e-08
103.793144498963,2.3e-08
103.808768784081,2.2e-08
103.824412629046,-3.7e-08
103.840028483445,1.8e-08
103.855644535382,6.7e-08
103.871276400147,1.5e-08
103.886918368998,7.3e-08
103.902526059452,7.2e-08
103.918147848156,6.2e-08
103.933778590561,1.1e-08
103.949411100673,9e-09
103.965018914037,5.8e-08
103.980656616309,1.6e-08
103.996266098465,6.5e-08
104.011908140721,6.4e-08
104.027529784955,4e-09
104.043141327199,-3e-09
104.058781114554,4.6e-08
104.074406382944,-4e-09
104.090036786498,4e-09
104.10565323597,5.5e-08
104.121272497936,3e-09
104.136907523897,5.3e-08
104.152533403764,4.4e-08
104.168146432954,-7e-09
104.183762489942,-5e-09
104.199407771148,3e-09
104.215016762797,-4e-09
104.230646301817,-4.4e-08
104.246273001317,7e-08
104.261919273014,1.9e-08
104.277520166142,9e-09
104.293147242233,8e-09
104.308785168068,6.6e-08
104.324404457709,6e-09
104.34002347982,1.4e-08
104.355651444189,7.1e-08
104.371280044992,2e-08
104.386902818169,1.1e-08
104.402513425427,1e-08
104.418145826779,4.9e-08
104.433780567942,-1e-09
104.44939955102,4.9e-08
104.465026583924,-9e-09
104.480650420887,4.1e-08
104.496274142083,-9e-09
104.511901405924,4.2e-08
104.52751314324,-1.6e-08
104.543149673225,-5e-09
104.558770079635,-4e-09
104.574405280651,1.3e-08
104.590021528014,1.2e-08
104.605642889913,1e-08
104.62127463074,1.7e-08
104.636908491309,-3.3e-08
104.652515633101,7.2e-08
104.668144744757,1.2e-08
104.683771585805,1.1e-08
104.699407730613,6e-08
104.71502947996,5e-08
104.730643543174,3.3e-08
104.746275815542,-9e-09
104.761904193881,-6.6e-08
104.777524133077,-5e-09
104.79314957924,3e-09
104.808769696796,-2.9e-08
104.824406735489,2.5e-08
104.840030185594,2.4e-08
104.855648925386,2.3e-08
104.871265358076,7.2e-08
104.886915512414,1.2e-08
104.902523139561,1.9e-08
104.918148713954,7.6e-08
104.933772879473,8e-09
104.949406660177,6.6e-08
104.965020598754,2.3e-08
104.980661576643,5e-09
104.996266942661,-5.3e-08
105.011908705856,7.2e-08
105.027530454407,1.2e-08
105.043153053537,7e-08
105.058770352086,-3.1e-08
105.074409720929,-1.7e-08
105.090026589099,3.5e-08
105.105645497606,-7e-09
105.12127542281,4.4e-08
105.136903502478,9.3e-08
105.152527566222,4.1e-08
105.168154617592,8.1e-08
105.183776112252,2.2e-08
105.199400279345,6.2e-08
105.215027775136,6.1e-08
105.230648912127,2e-09
105.246267865028,2e-09
105.261890921648,1.9e-08
105.277515570369,7.6e-08
105.293152075005,6.7e-08
105.308773890831,1.5e-08
105.324412194081,4.7e-08
105.340024097512,4.6e-08
105.355651320756,-1.2e-08
105.371271410098,5e-09
105.386900370545,2.2e-08
105.402531749482,7.1e-08
105.418157416602,-3.8e-08
105.433771130007,7.6e-08
105.449397144894,-4.2e-08
105.465021841978,2.3e-08
105.480642423383,2.2e-08
105.496273578194,2.1e-08
105.511916415212,1.1e-08
105.527516954645,-3e-08
105.543155169872,2.4e-08
105.558767104751,7.3e-08
105.574402514316,2.1e-08
105.590027515229,6.1e-08
105.60565546237,1e-08
105.621269555653,9e-09
105.636901513768,6.7e-08
105.652517921743,-3.3e-08
105.668152626061,2.9e-08
105.683770198589,7.8e-08
105.699411891462,1.9e-08
105.715018419515,9e-09
105.730647720161,8e-09
105.746282978291,5.7e-08
105.761905473604,1.06e-07
105.777525780493,5.5e-08
105.793146639818,3e-09
105.80877767725,5.3e-08
105.824412676501,2e-09
105.840030250426,6.1e-08
105.855648636371,6e-08
105.871274785059,9e-09
105.886898185098,8e-09
105.902523763047,6.5e-08
105.918156699807,4.7e-08
105.933770117149,5.5e-08
105.949407858232,-5e-09
105.965021802872,4.6e-08
105.980651022096,-1.3e-08
105.996273036641,4.7e-08
106.011910152609,-3e-09
106.027522052726,5.5e-08
106.043155456763,-4e-09
106.0587756146,-2e-09
106.07440118947,4.8e-08
106.090021134264,5e-09
106.105661012751,4e-09
106.121281292725,1.2e-08
106.136905594518,1.19e-07
106.152522595236,6.8e-08
106.168151638089,-4e-08
106.183771799461,6.5e-08
106.199404065935,5.6e-08
106.215026437646,4.6e-08
106.230649954093,-4e-09
106.24627594987,5.5e-08
106.261914292055,4.5e-08
106.277524040047,-6e-09
106.293144809646,-4e-09
106.308778134638,5e-09
106.324408846966,4e-09
106.340025425593,2.1e-08
106.35565433115,-2.1e-08
106.371272103623,9e-08
106.386906705723,3.8e-08
106.402527947598,3.7e-08
106.41815134946,1.9e-08
106.433776022502,6.8e-08
106.4493960231,-7e-09
106.465025833853,6e-08
106.480641169457,-7e-09
106.496280327026,3e-09
106.511908948599,2e-09
106.527524005318,2e-08
106.543146321418,9e-09
106.558777348107,1.6e-08
106.574413264765,7e-09
106.590017338703,6e-09
106.605647656365,4.8e-08
106.621273329676,-2e-09
106.636908160527,-1.1e-08
106.652525749304,0
106.668151855863,-7e-09
106.683779516703,1.09e-07
106.699408129474,8e-09
106.71502917268,-3.3e-08
106.730651425911,7.2e-08
106.746278509482,7e-08
106.761906419873,-5.5e-08
106.7775270138,6.9e-08
106.793140678334,1.1e-07
106.80877580731,5e-08
106.824408124943,-5.8e-08
106.840020811346,1.17e-07
106.855648614736,4.9e-08
106.871278588794,-9e-09
