time,Nodes1Paths2.VotingSlave_1.PTP_Stack[1].offsetFromMaster:vector
47.297770997626,2.7e-08
47.313398945221,-2.6e-08
47.329005995987,-2.3e-08
47.344651212223,-2e-08
47.360273189744,4.1e-08
47.375889301485,-1.2e-08
47.391508992168,-2e-09
47.407144030603,-7e-09
47.422770657217,4.3e-08
47.438390353195,-2.8e-08
47.454014489467,-2.5e-08
47.469642316952,-2.3e-08
47.4852728534,3.8e-08
47.500895800549,-1.8e-08
47.51651133055,-6e-09
47.532134640448,-5e-09
47.547769101091,4.4e-08
47.563384584966,-6.2e-08
47.579008416809,5.5e-08
47.59464524835,1.08e-07
47.610264563465,6.1e-08
47.625897584243,3e-09
47.641509295731,1.1e-08
47.657138266991,1e-09
47.672774009539,0
47.688396419323,-5e-09
47.704010884503,4.9e-08
47.719641592084,2.7e-08
47.735262921394,-7.6e-08
47.750887273477,-7e-09
47.766515441726,3.5e-08
47.782134239517,-4e-08
47.797777424178,-3.4e-08
47.813386378133,3.2e-08
47.82900163489,1.6e-08
47.844636538021,2.1e-08
47.860269596501,-2.7e-08
47.875885223042,-8e-09
47.891505935446,-1.6e-08
47.907138071111,-1.2e-08
47.922770853426,4.7e-08
47.938387979296,-6e-09
47.954015618176,-4e-09
47.969644704894,-1.1e-08
47.985259813674,-7e-09
48.000882628403,-6.1e-08
48.016510785837,4.6e-08
48.032141738294,-2.7e-08
48.047768072451,-6e-09
48.063383368739,0
48.079012349349,5.2e-08
48.094645141095,-2.1e-08
48.110264630819,-6e-09
48.125894964284,-5.2e-08
48.141508820822,7e-09
48.157138023021,-1e-09
48.172760033485,5.6e-08
48.188396306523,4.7e-08
48.204007357612,-1.1e-08
48.219642522562,3.9e-08
48.235258467713,-1.7e-08
48.250887551347,-2.4e-08
48.266511520581,-1.8e-08
48.282141057543,2.8e-08
48.297765537987,1.9e-08
48.31339513158,-8.7e-08
48.329016774771,2.1e-08
48.344630055407,1.3e-08
48.36025550675,1.5e-08
48.375895779078,-2.7e-08
48.391516751633,-1.5e-08
48.407133287954,-1.3e-08
48.422756895115,4.7e-08
48.438397272618,-7e-09
48.454017177586,4.5e-08
48.469640430185,-1.6e-08
48.485263361851,-1.2e-08
48.500892039565,-9e-09
48.516519279149,9.2e-08
48.532143021716,3.2e-08
48.547764013435,2.8e-08
48.563389903916,1.4e-08
48.57900773499,-3.3e-08
48.594636459075,2e-08
48.610261804365,-3.2e-08
48.625897426157,3.7e-08
48.641507275082,4.2e-08
48.657139201558,3.5e-08
48.672761244913,-2.8e-08
48.688382414763,-1e-08
48.704016366186,9.1e-08
48.719640503919,-2e-08
48.735269341852,3.2e-08
48.750885675554,-1.4e-08
48.766513722841,-6.6e-08
48.782148128233,2.4e-08
48.797765776872,2e-08
48.813386773114,8e-09
48.829016420707,7e-09
48.844640561057,-1e-09
48.86026913809,-5e-08
48.875883727952,-3.7e-08
48.891500249382,-3.8e-08
48.907138590455,-3.6e-08
48.922769971675,-3.2e-08
48.93839373346,-2.5e-08
48.954007915544,-6.4e-08
48.969636599889,-7e-09
48.985280109592,4.1e-08
49.000878942817,-1.4e-08
49.016515409299,-3e-08
49.032139670134,-3.3e-08
49.047765444185,-4.1e-08
49.06339050295,-9.2e-08
49.079015478126,-1.9e-08
49.09463925472,8.9e-08
49.11026778378,-1.9e-08
49.125893987784,3.5e-08
49.141515306011,-3.4e-08
49.157140556519,1e-08
49.172764614277,8e-09
49.18838847264,-3.3e-08
49.204018390337,-2.8e-08
49.219644598686,3.1e-08
49.235270690003,2.6e-08
49.250888233122,-3.6e-08
49.266515993553,8e-09
49.282131839628,-4.9e-08
49.297762000142,-4.4e-08
49.313381057881,-4e-08
49.329006523665,-3.8e-08
49.344630467132,2e-08
49.360263554879,-2.5e-08
49.375889119596,-6.8e-08
49.391514516178,2e-09
49.407148585321,5e-09
49.422767530452,5.3e-08
49.438389148752,-4e-09
49.454019079123,-6.1e-08
49.469631870473,8.9e-08
49.485267391151,-2.8e-08
49.500885409392,-3.1e-08
49.516506375395,2.8e-08
49.532134119889,-1.7e-08
49.547762702958,-6.5e-08
49.563377521593,3e-09
49.579011337026,3e-09
49.594631657613,1.2e-08
49.610262284164,7.1e-08
49.625888540788,-3e-09
49.641514194431,8.7e-08
49.657132551791,-3.5e-08
49.672771482675,1.4e-08
49.688390505463,-5.5e-08
49.704012435013,-4.9e-08
49.719636500002,5e-09
49.735262846658,-3.6e-08
49.750884159231,-3.4e-08
49.766513551464,-3e-08
49.782137072446,3e-08
49.797758056927,-8.3e-08
49.81338595538,-3e-09
49.829011317699,5.3e-08
49.844637442181,4.4e-08
49.860268241231,-5.9e-08
49.875879893666,4e-09
49.891516070647,-4.5e-08
49.907138133588,1.9e-08
49.922773236043,6.7e-08
49.938393265577,6.4e-08
49.954009416868,3e-09
49.969641194164,-7e-09
49.985260828092,4.5e-08
50.000885976345,-1.4e-08
50.016513807492,-2e-09
50.032140253478,4.1e-08
50.047764892822,3.7e-08
50.063392613179,-1.9e-08
50.079007118664,-7e-09
50.09463618474,-1.5e-08
50.110255756493,-2e-08
50.125884892008,-7e-08
50.141519854937,-1e-09
50.157127654187,3.8e-08
50.172762330641,-1.7e-08
50.188388059153,4.3e-08
50.204009773073,-1.2e-08
50.219642230876,-1e-08
50.235258094321,0
50.250890443675,9e-09
50.266506746893,-9e-09
50.28212318833,9e-09
50.297766739866,4.5e-08
50.3133918643,-1.1e-08
50.329010555474,-2.1e-08
50.344645462646,-1e-08
50.360262522,3.3e-08
50.375888557565,2.8e-08
50.391514835619,-4.2e-08
50.407141754011,-3.6e-08
50.422759974095,-8.3e-08
50.438389829781,-7.2e-08
50.454017155516,4.7e-08
50.469641344725,-3e-09
50.485263815932,1e-09
50.500894470336,4.2e-08
50.516513623605,-2.2e-08
50.532137823478,-7.8e-08
50.547764071276,3.8e-08
50.563391373951,1.5e-08
50.579012852457,-3.7e-08
50.594627823007,1e-08
50.610257338496,1.5e-08
50.625888977658,-3.9e-08
50.641508187986,4e-09
50.657139427742,-3e-09
50.672763162701,3.8e-08
50.688387635058,3.9e-08
50.704022397519,-5.6e-08
50.719632992097,-4.8e-08
50.73526568368,-4e-08
50.750891087111,8.2e-08
50.766513736476,-3.4e-08
50.782135910178,3.6e-08
50.797766918183,2.1e-08
50.813385533463,1e-08
50.829022651857,1.2e-08
50.844644031999,-1.9e-08
50.860264051824,2.8e-08
50.875888597861,-2.3e-08
50.891519407865,-1.9e-08
50.9071331609,-2.2e-08
50.922762222983,-1.9e-08
50.938390416467,2.6e-08
50.954013299181,-2.1e-08
50.969627449977,7.6e-08
50.985261160863,-2.9e-08
51.000886538634,-7e-09
51.016518613598,-3.9e-08
51.032143611185,7.1e-08
51.047756970671,-9e-09
51.063391692157,5.8e-08
51.079011676881,-7e-09
51.09462832437,-8e-09
51.110255623417,-2.1e-08
51.125897188394,-1.3e-08
51.141513542249,-1e-08
51.157141286777,-1e-09
51.172756866036,5e-08
51.188386623154,4e-09
51.204017674806,4.7e-08
51.219630213065,-5e-09
51.235273560043,3.8e-08
51.250894917239,-6e-09
51.2665088368,-8e-09
51.282142600296,-1.7e-08
51.297756374641,-1.6e-08
51.313394939528,-2e-08
51.329018150961,-1.9e-08
51.344635411956,-1.9e-08
51.360258790369,2.6e-08
51.375889289503,1.4e-08
51.391505039945,1.2e-08
51.407145489586,-3.9e-08
51.42275961133,-2.7e-08
51.438391972352,-1e-08
51.454006896306,4.8e-08
51.469648288248,-8e-09
51.485253446333,-1.3e-08
51.500887754169,-8e-09
51.516515999602,3.3e-08
51.532139241994,-6.3e-08
51.547772620123,1.04e-07
51.563393501668,-6e-09
51.579022898266,-1.2e-08
51.594644440079,5e-08
51.610263896177,3.4e-08
51.625886840827,-7.3e-08
51.641513793607,4e-09
51.657140905552,4e-09
51.672756559104,-5e-09
51.688395552304,4.6e-08
51.704003977102,-5e-09
51.719635230795,-6e-09
51.735269305676,-1.3e-08
51.75088626852,-1.1e-08
51.766520461004,4.8e-08
51.782129715113,-8e-09
51.797769013136,5.1e-08
51.813390130385,4.6e-08
51.829018304152,4.8e-08
51.844625882136,-1.6e-08
51.860261262055,-4.7e-08
51.875885506412,1e-08
51.891520432129,5.8e-08
51.90713063499,5.4e-08
51.922755551128,5e-09
51.938389778518,5.5e-08
51.954023206089,3e-09
51.969650539893,1.8e-08
51.985261122441,2.3e-08
52.000894521847,6.9e-08
52.016508385476,5.6e-08
52.032135752547,6e-09
52.047756349732,5e-08
52.063393273545,7e-09
52.079013004629,1.2e-08
52.09464614436,6.7e-08
52.110263297037,5.6e-08
52.125882918486,-1e-09
52.14151809899,1e-07
52.157140492555,-4e-09
52.17276153234,4.6e-08
52.1883908503,4.2e-08
52.204007218281,-6.1e-08
52.219638908737,-2e-09
52.235261709305,5.7e-08
52.250891942416,5.5e-08
52.266508005336,4.8e-08
52.282143429802,-3e-09
52.29776408716,4.7e-08
52.313390490849,3.7e-08
52.329011261603,-6.4e-08
52.344645386567,4.2e-08
52.360265835673,-1.5e-08
52.37587447096,7.7e-08
52.391509189133,-5e-08
52.407142603992,-2.9e-08
52.42276087479,1.5e-08
52.438390851003,-3.6e-08
52.454011602013,2.4e-08
52.469635841119,-2.8e-08
52.485261377785,-3.2e-08
52.50088250886,1.7e-08
52.516516577305,-3.2e-08
52.532133494369,-2.7e-08
52.547756357353,2.3e-08
52.563387715036,-9.7e-08
52.579012923561,1.3e-08
52.594634652934,2.3e-08
52.610260481666,-3.7e-08
52.62588811939,-4e-08
52.641518341957,2.1e-08
52.657137514625,-3.2e-08
52.672769388714,-2.7e-08
52.688394349819,-2e-08
52.704004677284,-1.7e-08
52.719636652001,4.2e-08
52.735261958653,-1.1e-08
52.750885254905,-1.7e-08
52.766516038788,-7e-09
52.782144540571,0
52.797762077927,4.8e-08
52.81339863538,4.1e-08
52.829018809821,-2.2e-08
52.844640979515,-2.8e-08
52.860267832493,-2.4e-08
52.875888652202,2.9e-08
52.891528452745,-1.3e-08
52.907146434263,-1e-08
52.922756312024,-1e-09
52.938389724905,4.7e-08
52.954013998127,3.3e-08
52.969643132604,-6.8e-08
52.98526896027,-5.9e-08
53.000898660548,4.7e-08
53.016517907206,-9e-09
53.032144348004,4.1e-08
53.047768444307,-1.4e-08
53.063396693848,3.6e-08
53.079001631066,1.3e-08
53.094644987729,1e-09
53.110253922737,-5.6e-08
53.125889407589,-3.1e-08
53.141510780957,-3.7e-08
53.157132529335,-7.5e-08
53.172768192757,2.3e-08
53.188391750508,1.9e-08
53.204008873539,-4.1e-08
53.219637362626,1.4e-08
53.235260061657,-3.6e-08
53.250883806961,1.9e-08
53.266509895256,2e-08
53.282136801436,-2.4e-08
53.297765545298,2.8e-08
53.313390222817,2.4e-08
53.329019431085,-8.9e-08
53.344647080293,-4.1e-08
53.360261964262,1e-08
53.375891821776,4.8e-08
53.391510815469,-5.7e-08
53.407139797248,1e-09
53.422761492191,-4.8e-08
53.438386200639,-4.1e-08
53.454013600448,-2.8e-08
53.469634997753,3.2e-08
53.485270414857,-2.1e-08
53.500886192028,-1e-08
53.516513395275,4.8e-08
53.532129173667,3.8e-08
53.547757726178,-9e-09
53.563385652419,3.8e-08
53.579012411632,3.3e-08
53.594635483486,-3e-08
53.61026576256,2.9e-08
53.625886287937,-3.4e-08
53.641513115064,1.6e-08
53.65713617852,7e-09
53.672762238033,7e-09
53.68838708306,-4.3e-08
53.704013087818,-2e-08
53.719633803221,2.3e-08
53.735271628373,1.6e-08
53.75089298556,-3.5e-08
53.766509891648,1.5e-08
53.782143400463,-3.6e-08
53.797763598344,1.4e-08
53.813389085993,2e-08
53.829013418489,1.7e-08
53.844642108975,2.3e-08
53.860260188747,2e-08
53.87587479137,-9.1e-08
53.891517145373,2.1e-08
53.907141229143,2.7e-08
53.922761341599,1.7e-08
53.938393534336,1.9e-08
53.954010779779,1.8e-08
53.969634051645,-2.9e-08
53.98525996505,-3.3e-08
54.000885100813,-2.4e-08
54.016509334506,3.3e-08
54.032136271685,-2.3e-08
54.047768928424,-2.2e-08
54.063378454153,1.9e-08
54.079009365344,-4.1e-08
54.094641330246,-3.7e-08
54.110272072293,2e-08
54.125890309784,-9.7e-08
54.141513090935,2.7e-08
54.157129298467,-1.9e-08
54.172766759254,-2.4e-08
54.188385821808,-2e-08
54.20400759332,-3e-09
54.219639356381,-1.4e-08
54.235265134915,-4e-09
54.250899370342,4.7e-08
54.266516163544,-1e-08
54.28212823165,-2.2e-08
54.297772017718,3.9e-08
54.313401038576,-2.5e-08
54.329011322794,2.8e-08
54.34463818322,-2.5e-08
54.360270537426,-2.7e-08
54.375890103022,-7.6e-08
54.391512434387,-9e-09
54.407141626943,4.2e-08
54.422759695974,-1.2e-08
54.438390163221,4.8e-08
54.454011296266,-2.6e-08
54.469637869677,-2.4e-08
54.485266095443,-7.4e-08
54.500888646766,4.4e-08
54.516510592904,-2e-08
54.532137608265,-8.2e-08
54.547750472239,3.1e-08
54.563390861229,2.2e-08
54.579017220157,-2.9e-08
54.594640950689,-8e-09
54.610264149681,4e-08
54.625889859163,1.6e-08
54.641515893854,1.4e-08
54.657144548462,4.4e-08
54.672760920004,-1.2e-08
54.688391013669,-1e-08
54.704004862343,-5.8e-08
54.719637394913,-4.4e-08
54.735260981934,-8.3e-08
54.750888631999,4e-08
54.76651378376,3.2e-08
54.782140012643,3.1e-08
54.797765887857,2.6e-08
54.813388413158,2.4e-08
54.829008036053,6.7e-08
54.844644076656,1.6e-08
54.860268848904,-3.4e-08
54.875893956733,-3.2e-08
54.891503999566,-3.7e-08
54.907139546635,2.5e-08
54.922765825088,-2e-08
54.93838346202,-1.6e-08
54.95400464906,4.3e-08
54.969631141004,9.4e-08
54.985255513428,-4e-09
55.000892699541,4e-09
55.016512293199,-1e-09
55.032130483477,0
55.047757874751,-4e-08
55.063394449142,8.2e-08
55.079011576235,6.1e-08
55.094638595779,5.5e-08
55.110271766238,-4e-09
55.125898478189,4.6e-08
55.141513056562,-2e-08
55.157141927553,4.1e-08
55.172757870413,5.1e-08
55.188385070238,0
55.204010767906,4.1e-08
55.219640909997,3.5e-08
55.235261887958,-2.3e-08
55.250880097962,-1.9e-08
55.266513408396,4.1e-08
55.282130506605,-7.1e-08
55.29776317478,-1e-09
55.313389186677,-2e-09
55.329016839364,-6e-09
55.344639854969,-4e-09
55.360267283625,5.2e-08
55.37588828066,-1e-08
55.391511235186,5.1e-08
55.407139738899,2e-09
55.422752817948,3e-09
55.438393990758,-2e-09
55.454022973222,-3e-09
55.469628969264,4.1e-08
55.485256141688,-1.2e-08
55.500891829219,4.1e-08
55.516504592766,-6.4e-08
55.532142781472,-1e-08
55.547758650562,-1.4e-08
55.563388343564,-6.5e-08
55.579011319163,-1e-08
55.594643614588,4.7e-08
55.610265481199,-1.4e-08
55.625891407461,3.1e-08
55.64151976513,2.7e-08
55.657138782204,-3.2e-08
55.672766993856,-3e-08
55.688390069752,-2.9e-08
55.704014325169,-7.7e-08
55.719644358283,-1.8e-08
55.735258804236,-1.7e-08
55.750894595051,3.9e-08
55.766514085747,-2.3e-08
55.782142870857,3e-08
55.797763659418,-4e-08
55.813389117655,-9.7e-08
55.82901384356,-5.3e-08
55.84463978973,1.5e-08
55.860261615746,-4.4e-08
55.875890646921,-2.9e-08
55.891506507413,4e-08
55.907140808749,2e-08
55.922752615154,6.3e-08
55.938396545454,2e-08
55.954010280043,2.2e-08
55.969639072417,-3.6e-08
55.985266700162,-2.2e-08
56.000889699006,-2.2e-08
56.016509254286,3.7e-08
56.032141650532,-2.4e-08
56.047764459771,3.7e-08
56.06339314444,2.4e-08
56.079004463289,-3e-08
56.094637558641,-2.5e-08
56.110258788746,2.9e-08
56.125901323855,-2e-08
56.141516180016,3.1e-08
56.157136327321,3.2e-08
56.172763320168,-3.1e-08
56.188397894171,-2.9e-08
56.204018129419,-2.3e-08
56.219642756175,-3.3e-08
56.235270774099,1.4e-08
56.250889783774,-2.9e-08
56.266514554773,2.4e-08
56.282139680707,2.3e-08
56.297765042751,-7.3e-08
56.313386532392,-3e-09
56.329005969596,4.6e-08
56.344640574354,3.7e-08
56.360256237571,3e-08
56.375884043777,-2.5e-08
56.391502268296,-7.1e-08
56.4071319242,-1.2e-08
56.422763183688,3e-08
56.438378101534,2.5e-08
56.454012939462,-2.5e-08
56.469641384847,-2.7e-08
56.485266587269,-2.3e-08
56.500895054918,3.1e-08
56.516504433363,-2.2e-08
56.532141749893,3e-08
56.547768837182,-1.6e-08
56.563387706144,-6e-09
56.579016565741,-5e-09
56.594641874019,5.3e-08
56.610255012578,-3e-09
56.625881910459,1.1e-08
56.641520881359,5.6e-08
56.657139532571,-1e-09
56.672762078605,-5e-09
56.688396712448,0
56.704015761269,-9e-09
56.719647710119,3.4e-08
56.735262989608,-1.9e-08
56.750889125857,-2.4e-08
56.766507256315,-3e-08
56.782140151805,-2.5e-08
56.797757761047,-1.3e-08
56.813376665367,-1e-08
56.829020707508,-1e-09
56.844643102781,0
56.860266724595,4e-09
56.875886674343,6.1e-08
56.891510348057,8e-09
56.907143895667,-4.5e-08
56.922765789851,6.7e-08
56.938385880432,4.1e-08
56.954020072243,-2.7e-08
56.969641470653,3e-08
56.985264264505,2.2e-08
57.000884696613,-2.8e-08
57.016514236436,3.1e-08
57.032140495529,-2.3e-08
57.047760480233,-1.3e-08
57.063392522951,-1.3e-08
57.07902027582,3.9e-08
57.094636408899,2.3e-08
57.110267259852,2e-08
57.125893848255,1e-09
57.141510164909,-5.5e-08
57.157142391139,3e-09
57.172771337211,4e-09
57.188388157792,1.6e-08
57.204003431896,-2.9e-08
57.219637915579,-8e-09
57.235266602884,-1.6e-08
57.250887033878,-5e-09
57.266506152653,5.1e-08
57.282138563019,1e-09
57.297761784437,-4.8e-08
57.313384001576,-4e-08
57.32900622237,1.6e-08
57.344639385009,1.5e-08
57.360267671962,1.2e-08
57.375881170471,6.1e-08
57.391511921641,0
57.407143405737,-5e-09
57.422763296423,-1.2e-08
57.438392327931,4.7e-08
57.454011886337,-1.5e-08
57.469635682409,-4e-09
57.485267447731,-6.1e-08
57.500886538674,5.3e-08
57.516516902587,-1.2e-08
57.532142186568,-1e-08
57.547758433485,-3.1e-08
57.563394332521,8e-09
57.579017659016,-5e-08
57.594640701092,-4.2e-08
57.610266021918,-2.8e-08
57.62588905003,-6e-09
57.641518334114,4e-09
57.657132127193,6.3e-08
57.672759439124,5.1e-08
57.688391483835,-2e-09
57.704005151768,-1.6e-08
57.719645367355,-2.6e-08
57.735262385881,-2.9e-08
57.750889968354,-7e-09
57.766509235523,-5e-09
57.782142861785,4.3e-08
57.797763085379,-1.2e-08
57.813396004767,-2.5e-08
57.8290150357,-2.7e-08
57.844635019307,-2.6e-08
57.860263951332,3.4e-08
57.87588808917,8e-08
57.891513750169,2.4e-08
57.907142971279,-2e-08
57.922767600937,-7.9e-08
57.938388325348,1.7e-08
57.954018361334,-3.5e-08
57.969642124676,-2.2e-08
57.985260624677,-7.5e-08
58.000891801164,2.6e-08
58.016509032327,-3.3e-08
58.032140101693,2.1e-08
58.047769543181,-3.1e-08
58.063393292496,3e-08
58.079015490712,-2.9e-08
58.094642089902,-2.4e-08
58.110269681296,2.9e-08
58.12588483235,-2.3e-08
58.141506065783,-3.1e-08
58.157140484718,3.2e-08
58.172762570753,-2.7e-08
58.188386259643,3.1e-08
58.204020299816,-1.8e-08
58.219638019074,-8e-09
58.235268381051,-1.3e-08
58.250892610412,4.2e-08
58.26652162128,-1.3e-08
58.282139578661,-5.8e-08
58.297768501666,0
58.313385545034,4.4e-08
58.32901831619,3.4e-08
58.344638880342,-2.2e-08
58.360253466827,2.9e-08
58.375882130871,-1.9e-08
58.391515240448,-2.2e-08
58.407146311345,-1.7e-08
58.422765612336,-7e-09
58.438386680902,4.3e-08
58.454019457098,4.5e-08
58.469633557356,-1e-08
58.48526172671,3.3e-08
58.50088333643,-3.8e-08
58.51650887254,-3.2e-08
58.532130776169,-2.7e-08
58.547763149553,-1.6e-08
58.563390450521,-1.9e-08
58.579006933541,-5.8e-08
58.594639414805,7e-09
58.610266195744,5e-08
58.625887374032,4.7e-08
58.641508429726,-3e-09
58.657139827061,-1e-08
58.672771108481,2.7e-08
58.688388020684,-3.4e-08
58.704014371417,-3e-08
58.71963258823,4.1e-08
58.735263068291,-7.5e-08
58.750885414325,-1.1e-08
58.766518355854,5e-09
58.782133109979,1.6e-08
58.797770958042,7.1e-08
58.813394953806,-3.8e-08
58.829020047555,2.5e-08
58.844639082596,7.4e-08
58.860265165213,5.4e-08
58.875880320301,3.5e-08
58.891520387116,-8e-09
58.907144779186,-1.3e-08
58.922756146902,-1.3e-08
58.938387865877,-7e-09
58.954007453781,-4e-09
58.969630151327,3e-09
58.985254425575,5.2e-08
59.000887550502,-4e-09
59.016519450219,-5e-09
59.032134675644,4e-08
59.047755338997,-1.2e-08
59.063389899779,-1.7e-08
59.079010513011,-1.4e-08
59.094635931319,-1.1e-08
59.110271378782,-1.3e-08
59.125894416406,-5.6e-08
59.141515807835,-6e-09
59.157138344754,-5e-09
59.172760315348,4.6e-08
59.188400730085,3.9e-08
59.204021025655,2.5e-08
59.219639841861,2.1e-08
59.235263759029,-3.9e-08
59.250893507999,-3.7e-08
59.266511021501,2.6e-08
59.282132187585,2.7e-08
59.297760332731,-5e-09
59.313389151315,-7e-09
59.32901487277,-1.3e-08
59.344638114293,4.1e-08
59.360269005591,-1.3e-08
59.375898143909,3.9e-08
59.391521465488,3.2e-08
59.407138281574,2.8e-08
59.422756658163,-4.2e-08
59.438391146299,-2.8e-08
59.454006530441,-3.3e-08
59.469631361855,2.4e-08
59.485266117265,-4e-08
59.500891012333,2e-08
59.516525608885,-3.3e-08
59.532128826016,-3.6e-08
59.547766115643,-3e-08
59.56339048345,-1.7e-08
59.579020318763,-4e-09
59.594639488335,5.9e-08
59.610261831511,5.3e-08
59.62587958909,4.5e-08
59.641509068967,9.7e-08
59.657135389355,-7e-09
59.672762057466,4.3e-08
59.688382939833,-6e-08
59.704012308598,-4.1e-08
59.719639430074,3.1e-08
59.735269974765,8.1e-08
59.750885867684,7.4e-08
59.766513493567,1.15e-07
59.782132459672,-2.4e-08
59.797766986483,-2.7e-08
59.813381825057,2.9e-08
59.829024495454,-3.3e-08
59.844644870665,2.5e-08
59.860262667836,-2.1e-08
59.87589082814,-2.5e-08
59.891506884249,-2.9e-08
59.907138363204,-6.7e-08
59.922762404256,-1.8e-08
59.9383876073,-5.9e-08
59.954013442558,1.2e-08
59.969637386219,1.2e-08
59.985264019202,-3.2e-08
60.000884125145,-2.7e-08
60.016522418935,-2.3e-08
60.032142315275,8e-08
60.047763655793,-2.9e-08
60.063388956655,8.3e-08
60.079009240933,-3e-08
60.094627134035,2.6e-08
60.110261978472,2.2e-08
60.12588168803,6.9e-08
60.141519008507,9e-09
60.157138703251,6.6e-08
60.172770097416,1e-09
60.188380581285,5.1e-08
60.204021829236,0
60.219641327615,0
60.23526066385,0
60.25087222656,5e-08
60.266515666801,3.1e-08
60.282132615405,-1.5e-08
60.297763339976,-3e-09
60.313399976097,3.9e-08
60.329018682452,-1.6e-08
60.344638993579,6e-08
60.360260809009,-5.2e-08
60.375884790959,7e-09
60.391511515471,5.9e-08
60.407135103631,1.2e-08
60.422770218519,7.1e-08
60.43839366159,2e-08
60.45400436702,1.2e-08
60.469634007637,2e-08
60.485264761127,7.7e-08
60.500898737533,1.2e-08
60.516513349495,2e-08
60.532146115928,7.9e-08
60.547767897304,6.5e-08
60.563394629455,-3e-09
60.579024297506,8e-09
60.59463806405,0
60.610274247294,2e-09
60.625886754754,1.3e-08
60.641515745862,1.4e-08
60.65714384923,2.2e-08
60.672761578684,2.1e-08
60.68838223175,2.9e-08
60.70401501088,8.7e-08
60.719634398191,-1.5e-08
60.735271326417,8.8e-08
60.750889010661,3.2e-08
60.766510998466,3.1e-08
60.782138451311,2.7e-08
60.797754239391,8.5e-08
60.813398779273,2.7e-08
60.829012915482,7.6e-08
60.844630576054,5e-09
60.860249775525,7e-09
60.875895554632,5e-08
60.891519349293,-2e-09
60.907140348962,5e-08
60.922768057093,5.6e-08
60.938391191077,5e-08
60.954017094179,5e-09
60.969639785879,5.7e-08
60.985269145362,5.7e-08
61.000883100012,7e-09
61.016508254416,8e-09
61.032148831743,1.8e-08
61.047762057795,-3.1e-08
61.063381700414,8.3e-08
61.079008948912,7.8e-08
61.094636676168,6.7e-08
61.110265368969,5.4e-08
61.125880485472,0
61.141514545683,5.1e-08
61.157136870756,-3e-09
61.172765424015,0
61.188392324091,1.6e-08
61.204016834421,2.4e-08
61.21964376493,3.1e-08
61.235264406288,3.6e-08
61.250877340443,8.4e-08
61.266518040554,2.7e-08
61.282141093262,7e-08
61.297753287759,1.5e-08
61.313388040231,2.2e-08
61.329006549543,-3.7e-08
61.34463362147,7.9e-08
61.360258256594,2.9e-08
61.375887130644,8.1e-08
61.391524530079,2.9e-08
61.407132975277,8.7e-08
61.422764058224,3.6e-08
61.43839072056,2.5e-08
61.454018609146,2.5e-08
61.469645394442,2.8e-08
61.485266866295,-3.1e-08
61.500882346408,7.5e-08
61.51652054091,1.8e-08
61.532133963893,2.5e-08
61.547767730606,7.5e-08
61.563391455323,1.8e-08
61.579017630891,5.8e-08
61.594641826648,1.6e-08
61.6102678952,1.6e-08
61.625891861865,1.6e-08
61.641516582895,1.6e-08
61.657138578378,7.5e-08
61.672757291048,2.3e-08
61.68838944569,3.8e-08
61.70401591025,2.8e-08
61.719640352302,2.6e-08
61.73526548217,0
61.750889930242,7.1e-08
61.766505489882,6.8e-08
61.782145090968,7e-09
61.797757087333,1.7e-08
61.813387017428,3.3e-08
61.829015801051,3e-08
61.844643364388,7e-08
61.860264756497,7.2e-08
61.875894660463,7e-09
61.89151251591,1.01e-07
61.907138379501,-1.2e-08
61.922768427092,4.9e-08
61.938380700046,4.2e-08
61.95401603872,-9e-09
61.969642118075,-5e-09
61.98526580533,6.4e-08
62.000892472216,1.3e-08
62.016509104625,2.1e-08
62.032147505191,2e-08
62.047761029987,6.1e-08
62.063385738343,1e-08
62.079019580297,6e-08
62.094639700534,0
62.110261756049,2e-09
62.125880732929,5.4e-08
62.141508211998,1.3e-08
62.157128392235,-3.6e-08
62.172771470732,2.1e-08
62.18839854893,2e-08
62.204016743485,7.7e-08
62.219635356682,7.4e-08
62.235266895033,1.9e-08
62.250885832982,1.2e-08
62.266508241902,6.3e-08
62.282142092234,6e-08
62.297753442649,1.5e-08
62.31339559585,7.4e-08
62.329018531241,6.7e-08
62.344640567354,3e-09
62.360265111181,2.2e-08
62.37587662042,7.7e-08
62.391518752392,7.1e-08
62.407131829623,9e-09
62.422767753379,1.8e-08
62.438382704113,7.2e-08
62.454022905044,7.1e-08
62.469640117129,5.5e-08
62.485264082193,5.8e-08
62.500893384825,-5.1e-08
62.516518416356,8e-09
62.532142466008,6.8e-08
62.547764042459,7.1e-08
62.563385638106,6.2e-08
62.579014747449,1.3e-08
62.594640072072,1.2e-08
62.610264425159,1.6e-08
62.625885841693,1.6e-08
62.641513729621,7.5e-08
62.657145912773,1.8e-08
62.672770321853,1.17e-07
62.688386981159,1.14e-07
62.704016220475,-3e-09
62.719639821928,-5.1e-08
62.735269455333,6.7e-08
62.750894914397,1.4e-08
62.766509543322,4e-08
62.782137137884,4.2e-08
62.79776683745,-2e-09
62.813389858324,4.1e-08
62.829014314599,8.7e-08
62.844627961765,1.7e-08
62.860273370536,1.7e-08
62.875885112828,6.7e-08
62.891509882778,8e-09
62.907135313247,9e-09
62.92276142132,2.7e-08
62.938383513262,2.8e-08
62.954017696378,2.7e-08
62.96963470913,8.5e-08
62.985265287371,1.23e-07
63.000874686021,5.7e-08
63.016514464998,4.9e-08
